k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.006920922896824777,,,
3,Cadmium,False,-0.006914656413719058,,,
7,Zinc - Steady,False,-0.006390092978253961,,,
10,Copper,False,-0.005103004551492632,,,
13,UC-6,False,0.0035017064400017267,,,
14,UC-7,False,0.002817657575942576,,,
4,UC-4,False,-0.001248661350691691,,,
1,UC-2,False,0.001072749345912598,,,
0,UC-1,False,-0.0010549185751006008,,,
6,Iron,False,-0.0010479120758827775,,,
12,Zinc - Intermediate,False,0.0009344993180213832,,,
2,UC-3,False,-0.0006027548882411793,,,
9,UC-5,False,-0.0005887485266535497,,,
8,Zinc - Fast,False,-0.0002141247727820428,,,
5,Lead,False,-0.00012250850901182275,,,
