,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.09838262459209392,2.0,0.0,0.069567021,1.0,-0.069567021,,,,,,,,
1,fur__wt_dpd,6.975426762550001,0.010752493898081007,2.0,2.0,6.9830299239,3.0,6.9678236012,,,,,,,,
2,fur__wt_fe,0.83877793495,0.37905849665340363,2.0,4.0,1.1068127684,5.0,0.5707431015000001,,,,,,,,
3,fur__delfur_dpd,8.9744925827,0.2737481494311015,2.0,6.0,8.7809234099,7.0,9.1680617555,,,,,,,,
4,fur__delfur_fe2,-0.7126092367,0.1258756170470358,2.0,8.0,-0.8016167391,9.0,-0.6236017343,,,,,,,,
5,acid__wt_ph5,6.7954382522,0.03222833397490502,2.0,10.0,6.8182271257,11.0,6.7726493787,,,,,,,,
6,acid__delgadx_ph5,5.517757551,,1.0,12.0,5.517757551,,,,,,,,,,
7,acid__delgadw_ph5,7.57348874155,0.13571239649119277,2.0,13.0,7.6694518974,14.0,7.4775255857000005,,,,,,,,
8,acid__delgade_ph5,-12.02164214795,0.0668847789447562,2.0,15.0,-11.9743474672,16.0,-12.0689368287,,,,,,,,
9,oxidative__wt_pq,4.0797805093,0.3520367236222675,2.0,17.0,4.3287080638,18.0,3.8308529548,,,,,,,,
10,oxidative__deloxyr_pq,3.2354927628,0.02016440667712738,2.0,19.0,3.2497511515,20.0,3.2212343741,,,,,,,,
11,oxidative__delsoxr_pq,6.056502569599999,0.3639396455343964,2.0,21.0,6.3138467609,22.0,5.7991583783,,,,,,,,
12,oxidative__delsoxs_pq,5.87135525665,0.13330953408737198,2.0,23.0,5.7770911811,24.0,5.9656193322,,,,,,,,
13,nac_ntrc__wt_csn,6.3183905381,0.004349457368856651,2.0,25.0,6.3214660689,26.0,6.3153150073,,,,,,,,
14,nac_ntrc__wt_cytd,-5.764882902849999,0.10661638900350313,2.0,27.0,-5.8402720745,28.0,-5.6894937312,,,,,,,,
15,nac_ntrc__wt_gln,6.35638772655,0.12426463468863078,2.0,29.0,6.4442560924,30.0,6.2685193607,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.0392428708,2.128508960944234,2.0,31.0,3.5443259909,32.0,0.5341597507,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.5783159205999999,0.036843184357932206,2.0,33.0,-0.6043679861,34.0,-0.5522638551,,,,,,,,
18,nac_ntrc__bw_delnac_gln,8.8885650395,0.03492984306918131,2.0,35.0,8.8638659106,36.0,8.9132641684,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-2.72832831465,0.026388223739969335,2.0,37.0,-2.7096690227,38.0,-2.7469876066000003,,,,,,,,
