k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,False,0.011005952976733804,,,
1,UC-2,False,0.009505843520164491,,,
4,UC-4,False,-0.0054526679962873465,,,
10,Copper,False,-0.004417837983928621,,,
7,Zinc - Steady,False,-0.0034157329937443137,,,
13,UC-6,False,-0.003331020912155509,,,
8,Zinc - Fast,False,-0.0026853922754526143,,,
2,UC-3,False,-0.0026389261265285318,,,
6,Iron,False,0.002421103087253869,,,
9,UC-5,False,-0.0023037055640548736,,,
0,UC-1,False,0.0016765832842793313,,,
3,Cadmium,False,-0.0010316038865130397,,,
14,UC-7,False,-0.00040919317980296914,,,
5,Lead,False,0.00030198458145605403,,,
11,Chromium,False,0.00028099787450628353,,,
