,ABUW_2521
SRX3737100,-0.7236820351000001
SRX3737101,-0.8529699022
SRX3737103,-1.3952517169
SRX3737104,0.08354425530000001
SRX3737105,0.0338768232
SRX3737106,-0.0146729505
SRX3737107,-0.10274812800000001
SRX3737108,-1.047521731
SRX3737109,-1.2058705490000001
SRX3737110,-0.6511230903
SRX3737111,-0.9223995464
Abaum_0017,0.0121244765
Abaum_0018,-0.2963647995
Abaum_0019,-0.4259691183
Abaum_0020,-0.9882292491
Abaum_0021,-0.3854840688
Abaum_0022,-0.0934234263
Abaum_0023,-0.0121244765
Abaum_0024,-0.8412861764
Abaum_0025,-0.248549608
Abaum_0026,-0.1522452007
SRX3141471,0.18957113590000002
SRX3141472,-0.2163712549
SRX3141473,-0.1731548939
SRX3141474,0.3895261488
SRX3141475,-0.7050593406
SRX3141476,-0.5917550214
SRX3141477,0.0890882431
SRX3141478,0.0837819476
SRX3141479,0.3484896295
SRX8944518,-0.0791596353
SRX8944519,-0.6963115263
SRX8944520,-0.1563454637
SRX8944521,-0.7534834439
SRX8944522,0.23550509900000002
SRX8944523,0.2506632124
SRX5930997,0.6119849377000001
SRX5930998,-1.3348040974
SRX5930999,0.7228191597
SRX5931001,-0.6613818234000001
SRX5931002,-0.9217188834000001
SRX4488546,0.6584369706000001
SRX4488547,-0.3367185942
SRX4488548,0.2762641954
SRX4488549,-0.3217183763
SRX4488550,0.1734356725
SRX4488551,0.4685865782
SRX4488552,1.3715027157000002
SRX4488553,0.3405452238
SRX4488554,0.1535799622
SRX4488555,0.805034102
SRX4488556,0.2281782245
SRX4488557,0.5558003610000001
SRX2568047,-3.3809400049000002
SRX2568048,-3.6281114160000003
SRX2568049,-2.8232109953
SRX2568050,-3.247416681
SRX2568051,-3.6059260755
SRX2568052,-3.4970608166
SRX2568053,-2.1487651101
SRX2568054,-3.0922479843
SRX2568055,-3.6900481057
SRX2568056,-3.4456989286
SRX2568057,-2.4276673908
SRX2568058,-3.1001003415
SRX2568059,-1.4104342286
SRX2568060,-1.1987544479
SRX2568061,-1.3897704861
SRX2568062,-0.0989071458
SRX2568063,0.3071113565
SRX2568064,-0.2082042107
Abaum_0001,-0.8724413214000001
Abaum_0002,-1.2264612889
Abaum_0003,0.3116587098
Abaum_0004,-1.6965262634
Abaum_0005,-0.9561031096
Abaum_0006,-1.8446494794000001
Abaum_0007,-1.795607664
Abaum_0008,-0.257269323
Abaum_0009,-0.7033630190000001
Abaum_0010,-0.2491461989
Abaum_0011,-0.0499330809
Abaum_0012,0.0499330809
Abaum_0013,-0.7257886023
Abaum_0014,-0.7635469739
Abaum_0015,-0.6712006051
Abaum_0016,-0.8423596001
ERX1221046,0.2217170166
ERX1221048,-0.1523897186
ERX1221049,-0.06932729800000001
ERX1221050,-0.6082333368
ERX1221052,-0.2680538476
ERX1221053,-0.3020168427
ABNM035,0.016476592
ABNM036,-0.016476592
ABNM037,0.35121248800000004
ABNM038,0.21870889999999998
ABNM041,-0.251839297
ABNM042,-1.249821134
ABNM019,-0.2575988554
ABNM020,0.2575988554
ABNM021,-0.4628651111
ABNM022,-0.0208427474
ABNM023,-1.4560836478999999
ABNM024,-1.5997145667
ABNM025,-1.3125369266
ABNM026,-1.9846439956
ABNM027,0.2028727336
ABNM028,-0.2028727336
ABNM029,-0.0062844541000000005
ABNM030,-0.5352837481
ABNM031,-0.37851778140000003
ABNM032,-0.6251682401
ABNM033,-0.2592717845
ABNM034,0.0440547749
ABNM001,0.19614222650000002
ABNM002,-0.19614222650000002
ABNM003,-0.714291772
ABNM004,-0.054767014200000005
ABNM005,-1.9852880798
ABNM006,-1.0805485616
ABNM007,-1.6522793878000002
ABNM008,-1.3686976321
ABNM009,-0.8677452611
ABNM010,-0.5855987923
ABNM043,-0.0982543105
ABNM044,0.0982543105
ABNM045,-0.38049854650000003
ABNM046,-0.32437981850000003
ABNM047,1.8758868895
ABNM048,1.8626441845000001
ABNM011,0.1126343373
ABNM012,-0.1126343373
ABNM013,0.27271736890000003
ABNM014,0.175128144
ABNM015,0.5841570048
ABNM016,0.1826956149
ABNM017,-0.0408848911
ABNM018,0.3913259233
