,USA300HOU_RS14260
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4374892971
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5074347137
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2522596166
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.3615635064
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.5278842034
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4617000058
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6447445832
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4412718731
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.5081058656
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.522056762
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.7357295961
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.3636705886
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4535036913
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.0864235387
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.0076407629
USA300_LAC_U01-Set001_R10LB_Control_1,5.92648058
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.739272249
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.2597243744
USA300_LAC_U01-Set001_R10LB_Control_2,5.7760625844
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.7542011772
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0959244301
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.4230795223
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.0475851175
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6993188012000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.0209432898
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.0737560647
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.4976940002
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.1921656144
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.1590669798
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.506611729
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.3175087742
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2548988152
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.5871597637
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6166412062
USA300_LAC_U01-Set004_CAMHB_Control_1,7.6155900055
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.8975162032
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.8112274729
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.5825873418
USA300_LAC_U01-Set004_CAMHB_Control_2,7.6077212787
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.0298239836
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.7186548911
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.6763614983
USA300_LAC_U01-Set004_R10LB_Control_1,6.9951022577
