,0
gene_id,PN96_RS02155
name,PN96_RS02155
operon,Op510
gene_product,Na(+)-translocating NADH-quinone reductase subunit C
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,<i>Not Available</i>
