,BSU25289
M9exp_1,13.8311
M9exp_2,13.4763
M9exp_3,13.3371
M9tran_1,13.6825
M9tran_2,13.7938
M9tran_3,13.7059
M9stat_1,13.6458
M9stat_2,13.8146
M9stat_3,13.7616
MG-0.1_1,13.92
MG-0.1_2,13.0011
MG-0.1_3,14.2571
MG-0.2_2,13.3081
MG-0.2_3,13.6934
MG+5_1,13.4823
MG+5_2,13.0857
MG+5_3,13.0571
MG+10_1,13.8221
MG+10_2,13.4357
MG+10_3,12.8123
MG+15_1,12.9998
MG+15_2,14.234000000000002
MG+15_3,13.5195
MG+25_1,13.4395
MG+25_2,13.0852
MG+25_3,13.6656
MG+45_1,13.3471
MG+45_2,12.6539
MG+45_3,13.9532
MG+60_2,13.0174
MG+60_3,13.1231
MG+90_2,12.934
MG+90_3,13.5828
MG+120_1,12.6808
MG+120_2,13.654000000000002
MG+120_3,13.4703
MG+150_1,13.8133
MG+150_3,13.5439
GM-0.1_1,13.5054
GM-0.1_2,13.8949
GM-0.1_3,13.953
GM-0.2_1,13.3766
GM-0.2_2,14.0281
GM-0.2_3,13.8623
GM+5_1,13.2229
GM+5_2,13.7121
GM+5_3,14.0213
GM+10_2,13.593
GM+10_3,12.8375
GM+15_1,13.535
GM+15_2,13.2587
GM+15_3,13.4464
GM+25_1,13.746
GM+25_2,13.3377
GM+25_3,13.0104
GM+45_1,13.6158
GM+45_2,12.6789
GM+45_3,12.4474
GM+60_1,13.4427
GM+60_2,12.3582
GM+60_3,12.58
GM+90_1,13.7181
GM+90_2,13.6627
GM+90_3,13.4446
GM+120_1,12.6827
GM+120_3,13.2195
GM+150_1,13.2543
GM+150_2,13.9235
GM+150_3,13.5179
BT_1,14.022
BT_2,13.3475
B36_1,14.1178
B36_2,13.8114
B60_1,14.3188
B60_2,14.4713
S0_1,13.4209
S0_2,13.6507
S0_3,14.0756
S1_1,14.0481
S1_2,13.9215
S1_3,14.3161
S2_1,14.9644
S2_2,14.7126
S2_3,14.7555
S3_1,14.5049
S3_2,14.5499
S4_1,15.1512
S4_2,14.9051
S4_3,14.5665
S5_1,15.1328
S5_2,15.1852
S5_3,15.7767
S6_1,15.3434
S6_2,14.8304
S6_3,15.1609
S6/t_1,15.4694
S6/t_2,14.173
S6_4,14.5017
S6_5,15.242
S6_6,15.0691
S7_4,15.0412
S7_5,14.8265
S7_6,14.8476
S8_4,14.1364
S8_5,14.8488
G135_1,13.7026
G135_3,11.6563
