,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0036020660636317367,,1.0,0.0,-0.0036020660636317367
1,Cr__2,-0.003570845198414443,,1.0,1.0,-0.003570845198414443
2,Cr__3,-0.002375063356801033,,1.0,2.0,-0.002375063356801033
3,Cr__4,-0.0031339685771599787,,1.0,3.0,-0.0031339685771599787
4,Cr__5,-0.005366149041347628,,1.0,4.0,-0.005366149041347628
5,Cr__6,-0.0076939740577356645,,1.0,5.0,-0.0076939740577356645
6,Fe__1,-0.008067425528464036,,1.0,6.0,-0.008067425528464036
7,Fe__2,-0.02244881745423021,,1.0,7.0,-0.02244881745423021
8,Fe__3,-0.043609045352133335,,1.0,8.0,-0.043609045352133335
9,Fe__4,-0.06975782593446067,,1.0,9.0,-0.06975782593446067
10,Fe__5,-0.08852033032371585,,1.0,10.0,-0.08852033032371585
11,Fe__6,-0.1024200692360932,,1.0,11.0,-0.1024200692360932
12,Cd__1,-0.00399584326912413,,1.0,12.0,-0.00399584326912413
13,Cd__2,-0.007820185715826166,,1.0,13.0,-0.007820185715826166
14,Cd__3,-0.008726391280661447,,1.0,14.0,-0.008726391280661447
15,Cd__4,-0.010433438743452868,,1.0,15.0,-0.010433438743452868
16,Cd__5,-0.015213657535025772,,1.0,16.0,-0.015213657535025772
17,Cd__6,-0.014334752025564638,,1.0,17.0,-0.014334752025564638
18,Zn__1,-0.0007446178337315883,,1.0,18.0,-0.0007446178337315883
19,Zn__2,-0.0017621716603282707,,1.0,19.0,-0.0017621716603282707
20,Zn__3,0.001971862531765288,,1.0,20.0,0.001971862531765288
21,Zn__4,0.008397000703930462,,1.0,21.0,0.008397000703930462
22,Zn__5,0.016474983588916272,,1.0,22.0,0.016474983588916272
23,Zn__6,0.02007852628000217,,1.0,23.0,0.02007852628000217
24,Cu__1,-0.0005103485924646405,,1.0,24.0,-0.0005103485924646405
25,Cu__2,0.0013984588805699568,,1.0,25.0,0.0013984588805699568
26,Cu__3,0.007039145127392013,,1.0,26.0,0.007039145127392013
27,Cu__4,0.014835305363761072,,1.0,27.0,0.014835305363761072
28,Cu__5,0.02050950440981505,,1.0,28.0,0.02050950440981505
29,Cu__6,0.02193648925860249,,1.0,29.0,0.02193648925860249
30,Pb__1,0.005944655737932843,,1.0,30.0,0.005944655737932843
31,Pb__2,0.014123913951336688,,1.0,31.0,0.014123913951336688
32,Pb__3,0.02450318110062616,,1.0,32.0,0.02450318110062616
33,Pb__4,0.0342498085142344,,1.0,33.0,0.0342498085142344
34,Pb__5,0.041193523863455116,,1.0,34.0,0.041193523863455116
35,Pb__6,0.05238266731793136,,1.0,35.0,0.05238266731793136
