k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.016723917089402674,,,
7,Zinc - Steady,False,0.011079604402184487,,,
10,Copper,False,-0.005643343958072364,,,
14,UC-7,False,-0.005000257017090917,,,
12,Zinc - Intermediate,False,-0.003477994649929096,,,
3,Cadmium,False,0.003456666069105268,,,
0,UC-1,False,-0.0032922444050200285,,,
1,UC-2,False,-0.0030804543429985643,,,
4,UC-4,False,0.0016565532318782062,,,
11,Chromium,False,-0.0012857047421857715,,,
8,Zinc - Fast,False,-0.0008144454567809589,,,
9,UC-5,False,0.000623985563954675,,,
13,UC-6,False,-0.0004693153526750393,,,
6,Iron,False,0.0002368082616885658,,,
2,UC-3,False,-5.0024074989778446e-05,,,
