,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.22531277775002703,3.0,0.0,0.021028350300000002,1.0,-0.2350897842,2.0,0.21406143390000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1862701953666666,0.5739686150771048,3.0,3.0,-1.4097026888,4.0,-1.6149227225,5.0,-0.5341851748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6930771797666668,0.042319694712315926,3.0,6.0,-1.7120486355,7.0,-1.6445912024,8.0,-1.7225917014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619011908242975e-12,0.17289495220049783,21.0,9.0,0.0231755357,10.0,-0.1615915362,11.0,0.1684768627,12.0,-0.082744787,13.0,-0.0794982779,14.0,0.0936442868,15.0,0.0824134114,16.0,-0.4350360626,17.0,-0.2093527831,18.0,0.196394542,19.0,0.17260909800000002,20.0,-0.1513540179,21.0,0.1462655757,22.0,-0.08382772670000001,23.0,0.14869802000000001,24.0,0.14633012880000001,25.0,0.1202120742,26.0,0.1802342834,27.0,0.0808323723,28.0,-0.2002465471,29.0,-0.1556344526
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7781456606380951,0.2689306184703093,21.0,30.0,-0.5380612811000001,31.0,-1.2035173359,32.0,-1.097517155,33.0,-0.8839123594,34.0,-0.45447026570000004,35.0,-0.7061692165,36.0,-0.5393128082,37.0,-0.6299167908000001,38.0,-0.6597329525,39.0,-0.8069440857,40.0,-0.4869608393,41.0,-0.9448954504,42.0,-0.4315249674,43.0,-0.7860761078,44.0,-0.9633954851000001,45.0,-0.7399964397000001,46.0,-1.4975844252,47.0,-0.7576302417,48.0,-0.6476454059,49.0,-0.5740522704000001,50.0,-0.9917429897000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10973218578823618,3.0,51.0,0.10152388700000001,52.0,0.014894951600000001,53.0,-0.1164188386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.660818602125,0.16712043418040237,4.0,54.0,-0.4201794498,55.0,-0.7906955623,56.0,-0.6782631687,57.0,-0.7541362277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000000116945365e-11,0.04465696268264198,4.0,58.0,-0.0452258476,59.0,0.0613061899,60.0,-0.0130210362,61.0,-0.0030593060000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.170474151275,0.1061896856489475,4.0,62.0,-0.2949487085,63.0,-0.0597527263,64.0,-0.2182831607,65.0,-0.1089120096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1175917531,0.07241103707113425,4.0,66.0,-0.021970633,67.0,-0.1296611568,68.0,-0.12095823030000001,69.0,-0.1977769923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
