,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.1857934385,0.4828197505352408,3.0,0.0,2.7402889388,1.0,1.9587051004,2.0,1.8583862763,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.17023896340713368,4.0,3.0,0.1820807993,4.0,-0.1812657705,5.0,0.1018981179,6.0,-0.1027131468
2,AB0057_PGcoculture__ABPG,0.26275686085,0.3632967754792956,4.0,7.0,0.2039156064,8.0,0.1033198682,9.0,0.786171555,10.0,-0.0423795862
3,AB5075_AZI__AZI_000,0.0,0.1918480905703706,2.0,11.0,-0.1356570858,17.0,0.1356570858,,,,
4,AB5075_AZI__preculture,0.57502685315,0.03280752224023685,2.0,12.0,0.5982252746,13.0,0.5518284317000001,,,,
5,AB5075_AZI__AZI_040,0.5576582136,0.13426893352752686,2.0,14.0,0.6526006870000001,18.0,0.4627157402,,,,
6,AB5075_AZI__AZI_028,1.2134609303500001,0.0376047776056965,2.0,15.0,1.2400515236,19.0,1.1868703371,,,,
7,AB5075_AZI__AZI_003,-0.11842632295,0.056757789089017345,2.0,16.0,-0.1585601405,20.0,-0.0782925054,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6299348416333334,0.12843972942638263,3.0,21.0,-0.7626755545,28.0,-0.6208505346000001,29.0,-0.5062784358,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.3333326839487164e-11,0.23749290007647159,3.0,22.0,-0.2739512831,23.0,0.12621002650000002,24.0,0.1477412565,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.2525008545333333,0.19993023476703498,3.0,25.0,-0.4571049472,26.0,-0.057597659600000004,27.0,-0.24279995680000002,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.11361523779816238,3.0,30.0,0.06294903240000001,32.0,0.0682074117,34.0,-0.1311564441,,
12,AB5075_VIR-O_LSO__LSO,0.41357993483333333,0.2265682001466641,3.0,31.0,0.4869034324,33.0,0.5944058819,35.0,0.1594304902,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.2246374034363674,3.0,36.0,0.8835474147,37.0,-1.3979351709,38.0,0.5143877562,,
14,AB5075_Zinc__Zinc,-0.7942335152500001,0.1676432766647822,2.0,39.0,-0.6756918175000001,40.0,-0.9127752130000001,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.2252564288070105,3.0,41.0,1.393216881,42.0,-0.4833870572,44.0,-0.9098298237,,
16,AB5075_biofilm+abx__biofilm,1.4354183166666665,0.9297847676598372,3.0,43.0,0.371940392,45.0,1.8396396646,46.0,2.0946748934,,
17,AB5075_biofilm+abx__cip_biofilm,3.020720207166667,0.1729950308470452,3.0,47.0,2.9521812126,48.0,2.892496365,50.0,3.2174830439,,
18,AB5075_biofilm+abx__tet_biofilm,0.8903995236333332,0.46532950750233154,3.0,49.0,1.2706119996,51.0,0.3714918176,52.0,1.0290947537,,
19,AB5075_gigAB__kan_gigB,1.7799697461666668,0.4039407342538115,3.0,53.0,1.3487522509,54.0,1.8416086246,55.0,2.149548363,,
20,AB5075_gigAB__gigB,-1.5571646887999997,0.033063720766678135,3.0,56.0,-1.5243849064,57.0,-1.5566039449,58.0,-1.5905052150999999,,
21,AB5075_gigAB__kan_gigA,0.6836435122333334,1.2491209134290608,3.0,59.0,1.4698164477,60.0,-0.756702304,61.0,1.337816393,,
22,AB5075_gigAB__gigA,-1.3857297499333334,0.14382331049321886,3.0,62.0,-1.3918892576,63.0,-1.5263743503,64.0,-1.2389256419,,
23,AB5075_gigAB__kan_WT,1.0222139377333335,0.297638712184507,3.0,65.0,1.3522570457,66.0,0.9402132435,67.0,0.774171524,,
24,AB5075_gigAB__WT,0.0,0.5106513649990821,3.0,68.0,0.2184771093,69.0,0.365066865,70.0,-0.5835439743,,
25,AB5075_med__CA-MHB,-0.33605657675,0.20650656284892382,2.0,71.0,-0.4820787677,72.0,-0.1900343858,,,,
26,AB5075_med__CA-MHB_pH6,-0.41833309235000005,0.4998079385647443,2.0,73.0,-0.771750675,74.0,-0.0649155097,,,,
27,AB5075_med__RPMI+_pH7,-0.10578177,0.11574043649060821,2.0,75.0,-0.1876226175,76.0,-0.0239409225,,,,
28,AB5075_med__RPMI+_pH6,-0.2592318868,0.15637111033563877,2.0,77.0,-0.1486608143,78.0,-0.3698029593,,,,
29,AB5075_med__RPMI+_-HCO3,-0.6318886662000001,0.6985781890976972,2.0,79.0,-0.1379192915,80.0,-1.1258580409,,,,
