,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.1996293675385914e-15,0.020632535544226456,2.0,0.0,0.0145894057963928,1.0,-0.0145894057963972,,,,,,,,
1,fur__wt_dpd,-0.5263525428270653,0.1016733503194083,2.0,2.0,-0.5982464583038744,3.0,-0.4544586273502563,,,,,,,,
2,fur__wt_fe,-0.108862473775546,0.12038056659643348,2.0,4.0,-0.0237405588121291,5.0,-0.1939843887389629,,,,,,,,
3,fur__delfur_dpd,-0.5241015277204004,0.05095293980129627,2.0,6.0,-0.560130696975287,7.0,-0.4880723584655139,,,,,,,,
4,fur__delfur_fe2,-0.18900134662354323,0.03423341739516847,2.0,8.0,-0.2132080282068564,9.0,-0.1647946650402301,,,,,,,,
5,acid__wt_ph5,-0.666288313564259,0.29356964176897377,2.0,10.0,-0.4587032291189121,11.0,-0.8738733980096058,,,,,,,,
6,acid__delgadx_ph5,-0.4253633628077407,,1.0,12.0,-0.4253633628077407,,,,,,,,,,
7,acid__delgadw_ph5,0.2158378057357088,0.2722317196963708,2.0,13.0,0.0233409106843296,14.0,0.408334700787088,,,,,,,,
8,acid__delgade_ph5,-0.4838185106610746,0.009048177471574447,2.0,15.0,-0.4902165383086043,16.0,-0.477420483013545,,,,,,,,
9,oxidative__wt_pq,0.1113878585885661,0.10106637821396063,2.0,17.0,0.182852579973622,18.0,0.0399231372035102,,,,,,,,
10,oxidative__deloxyr_pq,-0.6779916274919879,0.36814420730546965,2.0,19.0,-0.9383088929322316,20.0,-0.4176743620517442,,,,,,,,
11,oxidative__delsoxr_pq,0.2793138133817723,0.42260496643456436,2.0,21.0,-0.0195130241472215,22.0,0.578140650910766,,,,,,,,
12,oxidative__delsoxs_pq,0.7401137915094654,0.2593551469407217,2.0,23.0,0.9235055746468832,24.0,0.5567220083720477,,,,,,,,
13,nac_ntrc__wt_csn,-1.3519299895341947,0.29620141824372853,2.0,25.0,-1.5613760209714078,26.0,-1.1424839580969814,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5043889548064915,0.03596770105448423,2.0,27.0,-0.5298219601258078,28.0,-0.4789559494871752,,,,,,,,
15,nac_ntrc__wt_gln,-0.39328486291938825,0.17465155662181464,2.0,29.0,-0.5167821629514596,30.0,-0.2697875628873168,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.190989383170432,0.6564306675374899,2.0,31.0,-1.6551559595650032,32.0,-0.7268228067758608,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.03166655035671739,0.07384588678613553,2.0,33.0,0.0838834776659279,34.0,-0.0205503769524931,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.2953965122462493,0.19736665179116764,2.0,35.0,-0.1558372143846306,36.0,-0.434955810107868,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.2074038963581181,0.4372298297408461,2.0,37.0,0.51657207390491,38.0,-0.1017642811886738,,,,,,,,
20,misc__wt_no_te,-0.15975111896536434,0.3159809697502439,2.0,39.0,-0.3831834054016632,40.0,0.0636811674709345,,,,,,,,
21,misc__bw_delcbl,0.45117561545373175,0.2871099628765567,2.0,41.0,0.2481582137575006,42.0,0.6541930171499629,,,,,,,,
22,misc__bw_delfabr,0.6313818983414274,0.553788332063556,2.0,43.0,1.0229693832855555,44.0,0.2397944133972994,,,,,,,,
23,misc__bw_delfadr,0.48393743203575484,0.6148008594665333,2.0,45.0,0.0492075752276515,46.0,0.9186672888438582,,,,,,,,
24,misc__nitr_031,-0.7811461688329193,,1.0,47.0,-0.7811461688329193,,,,,,,,,,
25,omics__wt_glu,-0.8700611637467205,0.12391132761321626,2.0,48.0,-0.9576797037678536,49.0,-0.7824426237255874,,,,,,,,
