,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.385347655137517,0.16927233707748907,2.0,0.0,0.5050412725523046,1.0,0.26565403772272944,,
1,Chrom__sac_sta,-0.4468162041590382,0.4610576521023051,2.0,2.0,-0.12079921183955022,3.0,-0.7728331964785262,,
2,Chrom__sac_MW001,0.0,0.11695026619308589,2.0,4.0,0.08269632628670287,5.0,-0.08269632628670287,,
3,Chrom__sac_fadR,0.3226615561492343,0.0887830425651953,2.0,6.0,0.3854406476014578,7.0,0.2598824646970108,,
4,FadR__wt_p,-4.440892098500626e-16,0.2850996874701045,2.0,8.0,-0.2015959223242767,9.0,0.2015959223242758,,
5,FadR__ko_p,0.07448748064677924,0.3883695472971886,2.0,10.0,-0.2001312598534124,11.0,0.3491062211469709,,
6,GDGT__75_2.4_log,-1.1842378929335002e-15,0.08230984573516018,3.0,12.0,-0.0925094971925784,27.0,0.027376046261956333,50.0,0.06513345093061851
7,GDGT__80_3.5_stat,-0.32056430077973036,0.25725764626310865,3.0,13.0,-0.19095274980388235,20.0,-0.15389193269668766,42.0,-0.6168482198386211
8,GDGT__80_2.4_log,0.1175575714379526,0.33759528270446904,3.0,14.0,0.3707959031141996,37.0,0.24759641819963815,41.0,-0.2657196069999799
9,GDGT__75_3.5_stat,-0.5401740077070682,0.4833664757695332,3.0,15.0,-0.0779611889536298,24.0,-0.5003327606391164,28.0,-1.0422280735284586
10,GDGT__80_1.6_stat,-0.3503155038275043,0.3279060239780317,3.0,16.0,-0.5241804078952583,17.0,-0.5546743268281098,33.0,0.027908223240855182
11,GDGT__75_2.4_stat,-0.53981946793796,0.10694146158859438,3.0,18.0,-0.4784853186906002,26.0,-0.4776691529798285,31.0,-0.6633039321434513
12,GDGT__80_2.4_stat,-0.22235892573023897,0.08921565306486862,3.0,19.0,-0.12130083407817338,29.0,-0.29020499599822003,30.0,-0.2555709471143235
13,GDGT__80_1.6_log,0.15153712910278472,0.019512286671957303,2.0,21.0,0.13773985888058782,39.0,0.16533439932498162,,
14,GDGT__65_3.5_stat,-0.7064478352845738,0.5795848569951089,3.0,22.0,-0.09047197632690818,23.0,-0.7878327807935008,34.0,-1.2410387487333123
15,GDGT__75_1.6_stat,-0.35882391282967596,0.18863911084324453,3.0,25.0,-0.5469398992032364,32.0,-0.3598658454722923,38.0,-0.16966599381349926
16,GDGT__75_1.6_log,-0.02492140306221735,0.16857178443725987,2.0,35.0,0.09427684883008602,36.0,-0.14411965495452073,,
17,GDGT__65_2.4_stat,1.0534999919391683,0.21813979083603002,3.0,40.0,0.9011343271280214,46.0,1.3033880242841214,49.0,0.955977624405362
18,GDGT__65_2.4_log,0.23173148845841438,0.2532656852797458,3.0,43.0,0.05550807632893395,44.0,0.5219631814202987,47.0,0.1177232076260104
19,GDGT__80_3.5_log,-0.17883805850940782,0.25343909819834487,3.0,45.0,-0.4704365704335292,51.0,-0.01161201141290924,52.0,-0.05446559368178505
20,GDGT__65_1.6_log,0.22786686558580094,0.10051990823467465,3.0,48.0,0.3404818342503653,53.0,0.14721490393284498,54.0,0.19590385857419254
21,NutLim__t0,4.371503159461554e-16,0.15401785961564068,2.0,55.0,-0.1089070729580568,56.0,0.10890707295805767,,
22,NutLim__t05,-2.0320359783919963,0.29430867221934986,3.0,57.0,-2.2965413107106634,58.0,-1.7149988663916766,59.0,-2.084567758073649
23,NutLim__t1,-2.001040327382274,0.2899696844606648,3.0,60.0,-2.303110506568077,61.0,-1.7249147783561682,62.0,-1.975095697222576
24,NutLim__t15,-1.9074480756162246,0.3175564336278297,3.0,63.0,-2.221998946987924,64.0,-1.5869690844301818,65.0,-1.913376195430568
25,NutLim__t2,-1.925983402900987,0.5308581706778274,3.0,66.0,-1.9043132251402344,67.0,-1.406292149436073,68.0,-2.4673448341266537
26,NutLim__t4,-2.063259200587223,0.5177928301920212,2.0,69.0,-1.6971243791086703,70.0,-2.4293940220657757,,
27,UV_irr__wt0,1.1842378929335002e-15,0.013627919757822833,3.0,71.0,0.015582013139409769,72.0,-0.009693858854598504,73.0,-0.005888154284807712
28,UV_irr__wt1,-0.16094135811880447,0.2316214316827745,3.0,74.0,-0.21193360380680384,75.0,-0.3628179046406483,76.0,0.09192743409103876
29,UV_irr__wt2,-0.36619967397470593,0.06984715996790043,3.0,77.0,-0.3746948588008454,78.0,-0.2924934634379017,79.0,-0.4314106996853706
30,UV_irr__mut0,0.09298567510445761,0.20331490928034684,3.0,80.0,-0.1411861868605495,81.0,0.2245494040395819,82.0,0.19559380813434046
31,UV_irr__mut1,-0.19518251684655633,0.1283236903917156,3.0,83.0,-0.2473321915588258,84.0,-0.2892212844080255,85.0,-0.04899407457281768
32,UV_irr__mut2,-0.13059373264611907,0.1508439680518068,3.0,86.0,-0.08383719153161627,87.0,-0.008664494468032302,88.0,-0.2992795119387086
33,YtrA__overexpr,-0.2629202243331248,0.22869714214369116,3.0,89.0,-0.10510729998187428,90.0,-0.158459040765365,91.0,-0.5251943322521351
34,YtrA__wt,5.967448757360216e-16,0.08955835040402968,3.0,92.0,-0.04319909379913156,93.0,0.10296954658182857,94.0,-0.059770452782695216
