,ABUW_2247
SRX3737100,0.989720263
SRX3737101,0.9184461729000001
SRX3737103,0.3125448642
SRX3737104,0.0810935026
SRX3737105,-0.00095954
SRX3737106,-0.0065396654
SRX3737107,-0.0735942973
SRX3737108,0.2138512715
SRX3737109,0.1159986808
SRX3737110,0.591684153
SRX3737111,0.2611384909
Abaum_0017,-0.023957520200000002
Abaum_0018,0.3105005894
Abaum_0019,0.3110335206
Abaum_0020,0.13300268540000001
Abaum_0021,0.0466639284
Abaum_0022,0.1287585075
Abaum_0023,0.023957520200000002
Abaum_0024,-0.1152331518
Abaum_0025,0.0801398104
Abaum_0026,0.0182348175
SRX3141471,0.2770083291
SRX3141472,-0.2088403242
SRX3141473,-0.0932295905
SRX3141474,0.3020699146
SRX3141475,-0.042437637300000004
SRX3141476,0.1258340928
SRX3141477,0.426425765
SRX3141478,0.0903562116
SRX3141479,0.003057269
SRX8944518,-0.0877103338
SRX8944519,-0.1708838017
SRX8944520,-0.0608076519
SRX8944521,-0.1511877295
SRX8944522,0.1485179857
SRX8944523,0.18052050600000003
SRX5930997,0.469761068
SRX5930998,-0.8869407182
SRX5930999,0.41717965020000003
SRX5931001,-0.0939919305
SRX5931002,-0.1431711258
SRX4488546,0.8301559613
SRX4488547,-0.43895394730000004
SRX4488548,0.9097502194
SRX4488549,-0.39120201400000004
SRX4488550,0.6389873241
SRX4488551,1.1039644848
SRX4488552,0.9792990847
SRX4488553,1.2167853581
SRX4488554,1.1821325948
SRX4488555,1.1333928349
SRX4488556,0.826089217
SRX4488557,0.8419680764
SRX2568047,-2.8978501125
SRX2568048,-3.0403947955
SRX2568049,-3.1081885862
SRX2568050,-2.5230070861
SRX2568051,-2.6411702208
SRX2568052,-2.6557845259
SRX2568053,-2.7683569882
SRX2568054,-2.6919901153
SRX2568055,-3.0188401273
SRX2568056,-2.7396535384
SRX2568057,-2.455265779
SRX2568058,-2.5402694601
SRX2568059,0.0411704514
SRX2568060,-0.08346198540000001
SRX2568061,0.0235354711
SRX2568062,0.5468817388
SRX2568063,0.22031895070000002
SRX2568064,-0.7672006895
Abaum_0001,-0.2017670423
Abaum_0002,-0.6129836572
Abaum_0003,-0.4640463911
Abaum_0004,-0.6905543107000001
Abaum_0005,-0.8361711519
Abaum_0006,-0.7933833731000001
Abaum_0007,-0.6305027338
Abaum_0008,-0.3016185515
Abaum_0009,-0.30036385460000004
Abaum_0010,-0.1095658592
Abaum_0011,-0.0423460422
Abaum_0012,0.0423460422
Abaum_0013,-0.1524101434
Abaum_0014,-0.349336537
Abaum_0015,-0.1766316618
Abaum_0016,-0.1198946493
ERX1221046,0.0363516274
ERX1221048,0.0241201755
ERX1221049,-0.060471803000000005
ERX1221050,0.2249062782
ERX1221052,0.4465895211
ERX1221053,0.4482298726
ABNM035,0.32659608300000004
ABNM036,-0.32659608300000004
ABNM037,-0.30144582600000003
ABNM038,-0.08558763600000001
ABNM041,-0.213059682
ABNM042,-0.373544837
ABNM019,-0.1498988214
ABNM020,0.1498988214
ABNM021,0.5318564273
ABNM022,0.5506497143
ABNM023,0.16904910820000002
ABNM024,-0.1038778669
ABNM025,0.666542007
ABNM026,0.7992452324
ABNM027,-0.15730221290000002
ABNM028,0.15730221290000002
ABNM029,-0.1090057381
ABNM030,-0.17124919300000002
ABNM031,-0.19687423140000002
ABNM032,-0.2035136068
ABNM033,-0.2425698604
ABNM034,0.0236606266
ABNM001,0.16245028420000002
ABNM002,-0.16245028420000002
ABNM003,-0.28313834720000003
ABNM004,0.3778061137
ABNM005,-1.4150892574
ABNM006,-0.43086902590000004
ABNM007,-0.6168415126
ABNM008,-0.7456142471
ABNM009,0.040246635600000004
ABNM010,0.0543035209
ABNM043,0.011330940500000001
ABNM044,-0.011330940500000001
ABNM045,-0.3023743045
ABNM046,-0.1994158095
ABNM047,0.7701803945
ABNM048,0.7563165205
ABNM011,0.047284257100000004
ABNM012,-0.047284257100000004
ABNM013,-0.0136068781
ABNM014,0.015632532600000002
ABNM015,0.6379861406
ABNM016,0.2038178478
ABNM017,0.3971244058
ABNM018,0.6034479566000001
