sample,BSU10360
LBexp_1,9.0968
LBexp_2,9.2429
LBexp_3,9.0734
LBtran_1,9.5468
LBtran_2,9.2816
LBtran_3,9.5994
LBstat_1,8.4011
LBstat_2,8.356
LBstat_3,8.5045
LBGexp_1,8.7293
LBGexp_2,9.0992
LBGexp_3,8.9402
LBGtran_2,9.6436
LBGtran_3,9.9483
LBGstat_1,7.6478
LBGstat_2,7.6243
LBGstat_3,8.398
S0_1,12.0105
S0_2,12.7529
S0_3,12.463
S1_1,11.8474
S1_2,11.876
S1_3,12.2407
S2_1,11.9923
S2_2,12.089
S2_3,11.3642
S3_1,10.4616
S3_2,11.0105
S4_1,10.4853
S4_2,10.3604
S4_3,9.7985
S5_1,10.3052
S5_2,10.0184
S5_3,10.6171
S6_1,8.7122
S6_2,7.1338
S6_3,8.9982
S6/t_1,8.748
S6/t_2,7.2764
S6_4,8.5716
S6_5,8.9581
S6_6,9.1647
S7_4,8.7011
S7_5,8.5757
S7_6,9.0032
S8_4,8.3738
S8_5,8.4743
G135_1,8.5773
G135_3,7.8188
G150_1,8.7319
G150_2,8.9267
G150_3,9.0219
G180_1,8.4335
G180_2,8.6559
G180_3,7.9247
C30_1,8.6485
C30_2,8.9175
C90_1,9.2771
C90_2,9.4632
BI_1,8.8357
BI_2,8.9132
BC_2,8.0543
BC/t_1,7.8282
BC/t_2,8.4679
BC_1,7.786
Sw_1,7.4189
Sw_2,7.7094
BT_1,10.1396
BT_2,9.6699
B36_1,10.722
B36_2,10.7113
B60_1,9.9966
B60_2,10.0705
M9exp_1,13.2501
M9exp_2,12.8314
M9exp_3,12.602
M9tran_1,12.3114
M9tran_2,11.9406
M9tran_3,12.4826
M9stat_1,7.9667
M9stat_2,8.0859
M9stat_3,7.7558
M+G_1,12.2319
M+G_2,12.4499
M+G_3,12.4198
Glu_1,12.7977
Glu_2,13.0514
Glu_3,13.2351
Fru_1,13.7274
Fru_2,12.9725
Fru_3,12.4144
Mal_1,12.1215
Mal_2,12.2474
Mal_3,12.7114
G+S_2,11.4581
G+S_3,12.0488
Pyr_1,10.895
Pyr_2,11.6643
Pyr_3,11.3605
Gly_1,11.5347
Gly_2,12.4248
Gly_3,10.5482
Glucon_1,11.5287
Glucon_2,11.9972
Glucon_3,11.6433
aero_1,13.2247
aero_2,12.3192
aero_3,13.0086
nit_1,11.9427
nit_2,12.3818
nit_3,11.755999999999998
ferm_1,11.0604
ferm_2,11.3304
ferm_3,11.5993
T-5.40H_1,13.1205
T-4.40H_1,12.8589
T-3.40H_1,12.6703
T-2.40H_1,12.2001
T-1.40H_1,11.9881
T-1.10H_1,12.1867
T-0.40H_1,11.725
T0.0H_1,11.7538
T0.30H_1,9.1913
T1.0H_1,9.251
T1.30H_1,8.7193
T2.0H_1,8.4754
T2.30H_1,8.7471
T3.0H_1,8.6721
T3.30H_1,9.0764
T4.0H_1,8.8493
T5.0H_1,8.3591
HPh_1,13.5593
HPh_2,13.1387
HPh_3,13.3136
LPh_1,13.6525
LPh_2,14.2848
LPh_3,13.8757
LPhT_1,9.9646
LPhT_2,8.3872
LPhT_3,8.6794
SMMPr_1,11.9639
SMMPr_2,11.8455
SMMPr_3,11.7141
HiTm_1,12.7897
HiTm_2,13.0159
HiTm_3,12.7232
LoTm_1,11.2617
LoTm_2,10.7605
LoTm_3,11.0366
HiOs_1,13.2117
HiOs_2,13.0665
HiOs_3,12.9822
BMM_1,13.3045
BMM_2,13.0538
BMM_3,12.6708
Heat_1,13.5709
Heat_2,13.1626
Heat_3,12.6412
Cold_1,11.3677
Cold_2,10.5524
Cold_3,10.0262
Etha_1,9.7396
Etha_2,9.2044
Etha_3,9.6341
SMM_1,12.5448
SMM_2,12.5474
SMM_3,12.6253
Salt_1,10.3504
Salt_2,10.1407
Salt_3,10.4439
Mt0_1,9.0782
Mt0_3,9.0983
M0t45_1,9.3189
M0t45_2,9.2992
M0t45_3,9.5277
M0t90_1,8.532
M0t90_2,8.967
M0t90_3,9.015
M40t45_1,9.1753
M40t45_2,9.3146
M40t45_3,9.4759
M40t90_1,8.9679
M40t90_2,9.1762
M40t90_3,9.6454
dia0_1,9.0421
dia0_2,9.0328
dia0_3,9.2427
dia5_1,9.2154
dia5_2,9.1367
dia5_3,8.8578
dia15_1,9.3253
dia15_2,9.1468
dia15_3,8.9744
Diami_1,8.6032
Diami_2,8.8014
