,ABUW_3640
SRX3737100,-0.1373281252
SRX3737101,-0.1474222504
SRX3737103,-0.5445444673000001
SRX3737104,0.10677502850000001
SRX3737105,-0.0212791516
SRX3737106,0.0318678629
SRX3737107,-0.1173637398
SRX3737108,-0.8420882531
SRX3737109,-0.8649276640000001
SRX3737110,-0.2011948309
SRX3737111,-0.6423650566
Abaum_0017,-0.0444814891
Abaum_0018,0.8425588495
Abaum_0019,0.8822433307
Abaum_0020,0.3906090631
Abaum_0021,0.31890072280000004
Abaum_0022,0.1521338992
Abaum_0023,0.0444814891
Abaum_0024,0.5915322807
Abaum_0025,0.38449644920000003
Abaum_0026,-0.0214743952
SRX3141471,0.5700436463
SRX3141472,-0.2964772811
SRX3141473,-0.1630419125
SRX3141474,0.45951919360000004
SRX3141475,-0.4648760718
SRX3141476,-0.0236987205
SRX3141477,-0.2646495272
SRX3141478,-0.6521840486
SRX3141479,-0.1626331657
SRX8944518,-0.1437772143
SRX8944519,-0.5415562681
SRX8944520,-0.6095163297
SRX8944521,-0.8156095701
SRX8944522,0.753293544
SRX8944523,0.2723224542
SRX5930997,0.1860255563
SRX5930998,-0.4691752803
SRX5930999,0.283149724
SRX5931001,1.2691810519
SRX5931002,1.1992702981
SRX4488546,1.5823710307
SRX4488547,0.0919606238
SRX4488548,1.0969517736
SRX4488549,-1.6743316545
SRX4488550,1.3825810337
SRX4488551,1.3161625307
SRX4488552,0.7960134715
SRX4488553,0.5518900656
SRX4488554,0.0325314315
SRX4488555,0.9510142382000001
SRX4488556,0.35273671160000003
SRX4488557,0.9336712384
SRX2568047,0.6945000424000001
SRX2568048,0.40675406700000005
SRX2568049,0.4488975442
SRX2568050,1.7085405892
SRX2568051,1.6464242326
SRX2568052,1.8199299279
SRX2568053,1.4086599211
SRX2568054,1.5203735603
SRX2568055,0.6296782808
SRX2568056,1.8899442384
SRX2568057,2.6558421494
SRX2568058,1.8357252166
SRX2568059,0.1561438573
SRX2568060,-0.0885733717
SRX2568061,-0.21915408150000001
SRX2568062,0.092277622
SRX2568063,0.12344641890000001
SRX2568064,-0.2157240409
Abaum_0001,-0.38065440100000003
Abaum_0002,-0.36226572290000003
Abaum_0003,-0.036744979000000004
Abaum_0004,-0.6726233012
Abaum_0005,-0.2276623758
Abaum_0006,0.257521985
Abaum_0007,-0.0330996255
Abaum_0008,0.2974298609
Abaum_0009,-0.0680387059
Abaum_0010,0.1958036574
Abaum_0011,-0.0873915894
Abaum_0012,0.0873915894
Abaum_0013,-0.2566129482
Abaum_0014,-0.3080281816
Abaum_0015,-0.2623025242
Abaum_0016,-0.3285043756
ERX1221046,-0.0752010538
ERX1221048,0.0367572283
ERX1221049,0.0384438254
ERX1221050,-0.3192751596
ERX1221052,0.40193830680000003
ERX1221053,0.17023592980000002
ABNM035,0.119003627
ABNM036,-0.119003627
ABNM037,0.462667875
ABNM038,-0.11865769999999999
ABNM041,-0.178636173
ABNM042,-0.233504974
ABNM019,-0.3865240405
ABNM020,0.3865240405
ABNM021,0.652303739
ABNM022,1.0312271894
ABNM023,0.1405546454
ABNM024,0.2187092893
ABNM025,0.6634401466000001
ABNM026,0.3424270891
ABNM027,-0.1023069685
ABNM028,0.1023069685
ABNM029,-0.2370986826
ABNM030,-0.27602525840000003
ABNM031,-0.14702312280000002
ABNM032,-0.4271755602
ABNM033,-0.0773283342
ABNM034,-0.1951974079
ABNM001,0.0082387208
ABNM002,-0.0082387208
ABNM003,-0.6618468638
ABNM004,0.1867061237
ABNM005,-1.4423847115
ABNM006,-0.8190986509
ABNM007,-1.1536877634
ABNM008,-0.4402298563
ABNM009,-0.41034996090000003
ABNM010,-0.5577772626
ABNM043,-0.10641682
ABNM044,0.10641682
ABNM045,-0.338475173
ABNM046,-0.451648773
ABNM047,1.217891657
ABNM048,1.043554516
ABNM011,-0.1043450675
ABNM012,0.1043450675
ABNM013,-0.08602793610000001
ABNM014,0.0367953444
ABNM015,1.0270222176
ABNM016,0.44383121140000004
ABNM017,0.2137268282
ABNM018,0.5241128494
