,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.0977054108760873,0.11306179658591083,2.0,0.0,-0.017758647817055717,1.0,-0.1776521739351189,,
1,Chrom__sac_sta,0.40499955519469166,0.2852362662604912,2.0,2.0,0.6066920533078166,3.0,0.2033070570815667,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.21717341279390961,2.0,4.0,0.15356479287999925,5.0,-0.15356479287999836,,
3,Chrom__sac_fadR,-0.02891515325984484,0.15533192695520506,2.0,6.0,0.08092110562495414,7.0,-0.13875141214464382,,
4,FadR__wt_p,0.0,0.3865602532309914,2.0,8.0,-0.27333937639682304,9.0,0.27333937639682304,,
5,FadR__ko_p,0.25564019500232593,0.4011915948948967,2.0,10.0,-0.028045102302901803,11.0,0.5393254923075537,,
6,GDGT__75_2.4_log,-2.7755575615628914e-16,0.3110780982388556,3.0,12.0,0.05867008424067244,27.0,-0.3362355946048465,50.0,0.2775655103641732
7,GDGT__80_3.5_stat,-0.1289828347056862,0.047912516192682206,3.0,13.0,-0.14850846443656707,20.0,-0.16404938014823411,42.0,-0.07439065953225743
8,GDGT__80_2.4_log,0.06724869290589493,0.16576945170342733,3.0,14.0,0.2523159982187302,37.0,-0.06761793148933748,41.0,0.017048011988292092
9,GDGT__75_3.5_stat,0.09376385982740072,0.2800535720352379,3.0,15.0,0.3876674664211759,24.0,0.06362603571568927,28.0,-0.17000192265466296
10,GDGT__80_1.6_stat,-0.2430627396099195,0.008171439033799749,3.0,16.0,-0.23684765761465695,17.0,-0.24002194890478545,33.0,-0.25231861231031605
11,GDGT__75_2.4_stat,0.0704281436655414,0.08506245929558522,3.0,18.0,0.16060744721645115,26.0,0.05904890407560792,31.0,-0.008371920295434876
12,GDGT__80_2.4_stat,-0.18516634087800762,0.33282537761042125,3.0,19.0,-0.5202368541101832,29.0,-0.18062968963406512,30.0,0.14536752111022544
13,GDGT__80_1.6_log,-0.3320970391663911,0.20417739311773903,2.0,21.0,-0.1877218199278463,39.0,-0.4764722584049359,,
14,GDGT__65_3.5_stat,0.25617773225188856,0.7541654888531831,3.0,22.0,0.7837411300942634,23.0,0.592415391785007,34.0,-0.6076233251236047
15,GDGT__75_1.6_stat,0.15458488532105955,0.14042018824333516,3.0,25.0,0.2778626706573242,32.0,0.18415876587155644,38.0,0.00173321943429805
16,GDGT__75_1.6_log,-1.2257859192463076,0.11820127342795109,2.0,35.0,-1.1422049972605182,36.0,-1.3093668412320971,,
17,GDGT__65_2.4_stat,1.1203234252075873,0.3978828752636402,3.0,40.0,0.6638116282616338,46.0,1.3933958035171583,49.0,1.3037628438439697
18,GDGT__65_2.4_log,-0.14343586601698574,0.14244451770130506,3.0,43.0,-0.13389968129693394,44.0,-0.29040886866106685,47.0,-0.005999048092956372
19,GDGT__80_3.5_log,0.03636864119599892,0.1352652479111021,3.0,45.0,0.004890975555989385,51.0,-0.08038235471376609,52.0,0.18459730274577346
20,GDGT__65_1.6_log,-0.7421032067170928,0.13606414721833202,3.0,48.0,-0.5849981165105866,53.0,-0.8192610720520497,54.0,-0.8220504315886421
21,NutLim__t0,0.0,0.138713586939284,2.0,55.0,-0.09808531796747744,56.0,0.09808531796747744,,
22,NutLim__t05,-0.036162691023189204,0.24737397594012708,3.0,57.0,0.24580324744901996,58.0,-0.1375818999660492,59.0,-0.2167094205525384
23,NutLim__t1,-0.16092150793326265,0.34631630133610364,3.0,60.0,0.15263537876015754,61.0,-0.10276614826968268,62.0,-0.5326337542902628
24,NutLim__t15,-0.5540432053452102,0.28632195607981004,3.0,63.0,-0.4773773634072693,64.0,-0.31385857921287386,65.0,-0.8708936734154875
25,NutLim__t2,-0.6051461766621052,0.4131515130709673,3.0,66.0,-0.8468182482909379,67.0,-0.12809373176635394,68.0,-0.8405265499290238
26,NutLim__t4,-1.4086744364855517,0.2270537584113193,2.0,69.0,-1.5692256887520877,70.0,-1.2481231842190157,,
27,UV_irr__wt0,2.868076146948321e-16,0.11496405145073217,3.0,71.0,-0.0927604432979896,72.0,-0.03585941748771848,73.0,0.12861986078570894
28,UV_irr__wt1,0.3468658143703234,0.06495204386159256,3.0,74.0,0.34590168964863205,75.0,0.4122945537011189,76.0,0.28240119976121925
29,UV_irr__wt2,0.06078228030914564,0.20389896449226297,3.0,77.0,0.29592939936991325,78.0,-0.046585299646351615,79.0,-0.06699725879612473
30,UV_irr__mut0,0.04575989788843534,0.14193856606073427,3.0,80.0,-0.03732764689542645,81.0,-0.03504379173548333,82.0,0.2096511322962158
31,UV_irr__mut1,0.6352954268566929,0.19295550632582853,3.0,83.0,0.43869885900266414,84.0,0.6427963013907679,85.0,0.8243911201766467
32,UV_irr__mut2,0.4463157272535592,0.09565971827101157,3.0,86.0,0.36147265364945097,87.0,0.4274835184905852,88.0,0.5499910096206415
33,YtrA__overexpr,0.9096024375509163,0.11355900018292571,3.0,89.0,0.9742116997988512,90.0,0.7784804043847027,91.0,0.9761152084691948
34,YtrA__wt,5.921189464667501e-16,0.4358047008996641,3.0,92.0,-0.29572525549519924,93.0,0.5004752583679029,94.0,-0.20475000287270184
