,ABUW_2358
SRX3737100,-1.8052628037
SRX3737101,-1.7242500497000002
SRX3737103,-3.3170785524
SRX3737104,0.054127057400000005
SRX3737105,-0.0276358155
SRX3737106,-0.0229971877
SRX3737107,-0.0034940542
SRX3737108,-0.7672956362000001
SRX3737109,-0.8881254473
SRX3737110,-0.000611601
SRX3737111,-0.5908990739000001
Abaum_0017,-0.0739686377
Abaum_0018,2.0965177367
Abaum_0019,2.0190686793
Abaum_0020,0.8948409858
Abaum_0021,2.135816673
Abaum_0022,0.48409828860000004
Abaum_0023,0.0739686377
Abaum_0024,1.0183863913
Abaum_0025,3.0064894042
Abaum_0026,-0.0312284333
SRX3141471,-0.4517226573
SRX3141472,-0.7187164026
SRX3141473,-0.0297341958
SRX3141474,0.7484505984000001
SRX3141475,-0.021941111200000002
SRX3141476,1.2624795293
SRX3141477,1.4956323083
SRX3141478,-0.0113317386
SRX3141479,0.2778157597
SRX8944518,0.1378732907
SRX8944519,0.054166773800000005
SRX8944520,-0.28991439150000003
SRX8944521,0.3415599801
SRX8944522,0.1520411008
SRX8944523,-0.1681105912
SRX5930997,0.2833950209
SRX5930998,-0.4687014131
SRX5930999,0.1853063922
SRX5931001,-1.9951716653
SRX5931002,-2.4324817836
SRX4488546,1.0075792708
SRX4488547,-0.13530085760000002
SRX4488548,3.9329663969
SRX4488549,-0.8722784133
SRX4488550,3.9106059728
SRX4488551,4.4184140488
SRX4488552,4.058833853
SRX4488553,3.0664268073
SRX4488554,2.989648936
SRX4488555,1.9424776398999999
SRX4488556,2.8093647903
SRX4488557,2.2930881101000002
SRX2568047,1.6197445464
SRX2568048,1.8142552567
SRX2568049,2.3220330895
SRX2568050,5.3898232515
SRX2568051,6.2009434335
SRX2568052,6.2580596165
SRX2568053,1.9058584347
SRX2568054,2.8940375253
SRX2568055,1.8266361109
SRX2568056,6.0965558308
SRX2568057,5.2373681669
SRX2568058,5.7017738332
SRX2568059,-1.5607840846
SRX2568060,-1.7347284090000001
SRX2568061,-1.2747063438000001
SRX2568062,-0.42351949520000004
SRX2568063,0.1124490511
SRX2568064,0.3110704441
Abaum_0001,-2.0016491247
Abaum_0002,-1.8185772949
Abaum_0003,-1.6544485646
Abaum_0004,-0.8987214372000001
Abaum_0005,-2.2419508887
Abaum_0006,-3.3301551798
Abaum_0007,-3.7842402157
Abaum_0008,-1.70485302
Abaum_0009,-0.8057028464
Abaum_0010,0.4258072292
Abaum_0011,-0.102615379
Abaum_0012,0.102615379
Abaum_0013,-1.0716703439
Abaum_0014,-0.98731186
Abaum_0015,-0.9742759838
Abaum_0016,-0.9783646296
ERX1221046,0.4548280438
ERX1221048,-0.0504921336
ERX1221049,-0.40433591020000004
ERX1221050,1.4461783851
ERX1221052,0.6774607146
ERX1221053,0.9230433721
ABNM035,0.2112904675
ABNM036,-0.2112904675
ABNM037,-0.0761250545
ABNM038,-1.2423776195
ABNM041,-0.4499871905
ABNM042,-0.8711903815
ABNM019,-0.1988736292
ABNM020,0.1988736292
ABNM021,1.2167124931
ABNM022,0.2785376062
ABNM023,0.5123125873000001
ABNM024,0.25499043790000003
ABNM025,-2.84596287
ABNM026,-3.3575295602
ABNM027,0.6223335195
ABNM028,-0.6223335195
ABNM029,-0.0186052298
ABNM030,-0.12088157220000001
ABNM031,-0.3447315885
ABNM032,-0.3141425151
ABNM033,0.04778855
ABNM034,-0.8046544990000001
ABNM001,-0.1229110323
ABNM002,0.1229110323
ABNM003,0.3434755177
ABNM004,0.6636402567
ABNM005,-1.1538290608
ABNM006,-0.3389960737
ABNM007,-1.3727473508
ABNM008,-2.0134796868
ABNM009,-2.2433970219
ABNM010,-1.3530092004
ABNM043,0.0260743895
ABNM044,-0.0260743895
ABNM045,-0.3235840305
ABNM046,-0.2162531655
ABNM047,-0.20329858150000002
ABNM048,-0.3063396845
ABNM011,0.0702637375
ABNM012,-0.0702637375
ABNM013,1.2876466005
ABNM014,0.9022262657000001
ABNM015,-0.3758442677
ABNM016,0.4281000427
ABNM017,0.525035055
ABNM018,-0.15473435200000002
