,new_3227502_3227580
M9exp_1,7.7568
M9exp_2,7.6966
M9exp_3,7.5089
M9tran_1,8.0104
M9tran_2,7.9636
M9tran_3,7.7532
M9stat_1,8.4332
M9stat_2,8.1358
M9stat_3,7.9187
MG-0.1_1,7.607
MG-0.1_2,7.0812
MG-0.1_3,7.6572
MG-0.2_2,7.1889
MG-0.2_3,7.657
MG+5_1,7.8819
MG+5_2,7.1148
MG+5_3,8.107000000000001
MG+10_1,7.4642
MG+10_2,7.371
MG+10_3,7.976
MG+15_1,7.437
MG+15_2,7.9942
MG+15_3,7.6954
MG+25_1,7.6247
MG+25_2,7.5061
MG+25_3,7.4212
MG+45_1,8.0515
MG+45_2,7.2406
MG+45_3,7.5971
MG+60_2,7.5702
MG+60_3,7.6558
MG+90_2,7.4615
MG+90_3,7.5602
MG+120_1,8.0129
MG+120_2,7.931
MG+120_3,7.5739
MG+150_1,8.0604
MG+150_3,7.6848
GM-0.1_1,7.9319
GM-0.1_2,8.3786
GM-0.1_3,7.9409
GM-0.2_1,8.0729
GM-0.2_2,8.0798
GM-0.2_3,7.5125
GM+5_1,7.6284
GM+5_2,7.3967
GM+5_3,7.8117
GM+10_2,7.1959
GM+10_3,7.2175
GM+15_1,7.6142
GM+15_2,7.494
GM+15_3,7.6506
GM+25_1,7.5595
GM+25_2,7.4687
GM+25_3,7.7394
GM+45_1,7.6766
GM+45_2,6.8778
GM+45_3,7.8289
GM+60_1,7.3762
GM+60_2,7.5596
GM+60_3,7.9044
GM+90_1,7.6338
GM+90_2,8.3579
GM+90_3,7.9731
GM+120_1,8.0193
GM+120_3,8.4657
GM+150_1,8.1438
GM+150_2,7.7394
GM+150_3,8.2829
BT_1,9.3448
BT_2,8.7046
B36_1,8.8541
B36_2,8.7147
B60_1,8.5261
B60_2,8.8185
S0_1,7.4871
S0_2,7.5624
S0_3,7.8723
S1_1,7.9296
S1_2,7.8478
S1_3,7.9279
S2_1,8.8159
S2_2,8.3647
S2_3,7.2758
S3_1,8.83
S3_2,8.6785
S4_1,11.9923
S4_2,12.093
S4_3,11.1569
S5_1,11.8815
S5_2,12.6371
S5_3,12.7186
S6_1,11.5705
S6_2,12.4205
S6_3,11.4623
S6/t_1,11.154000000000002
S6/t_2,11.7717
S6_4,10.7075
S6_5,11.3484
S6_6,11.5489
S7_4,11.169
S7_5,11.4887
S7_6,11.0987
S8_4,10.6076
S8_5,11.4487
G135_1,8.7079
G135_3,7.5569
G150_1,8.0445
G150_2,7.13
G150_3,9.3217
G180_1,8.3566
G180_2,7.1702
G180_3,7.2977
T-5.40H_1,8.513
T-4.40H_1,8.5443
T-3.40H_1,8.3821
T-2.40H_1,8.152999999999999
T-1.40H_1,8.2087
T-1.10H_1,8.2276
T-0.40H_1,8.1931
T0.0H_1,8.2666
T0.30H_1,8.6021
T1.0H_1,8.3407
T1.30H_1,8.4872
T2.0H_1,8.5672
T2.30H_1,8.8437
T3.0H_1,8.5909
T3.30H_1,9.014
T4.0H_1,8.8783
T5.0H_1,8.9999
LBexp_1,7.3398
LBexp_2,7.6323
LBexp_3,7.7807
LBtran_1,7.6216
LBtran_2,7.3672
LBtran_3,7.5723
LBstat_1,7.6791
LBstat_2,7.8602
LBstat_3,7.8255
LBGexp_1,7.1403
LBGexp_2,7.3602
LBGexp_3,7.4860000000000015
LBGtran_2,7.6472
LBGtran_3,7.5397
LBGstat_1,7.3302
LBGstat_2,7.2901
LBGstat_3,7.8176
Mt0_1,7.76
