,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004278643633339363,,1.0,0.0,-0.004278643633339363
1,Cr__2,0.0022460189391094684,,1.0,1.0,0.0022460189391094684
2,Cr__3,0.010259210522287931,,1.0,2.0,0.010259210522287931
3,Cr__4,0.011952862063513462,,1.0,3.0,0.011952862063513462
4,Cr__5,0.011336730480495107,,1.0,4.0,0.011336730480495107
5,Cr__6,0.015455598565260704,,1.0,5.0,0.015455598565260704
6,Fe__1,-0.01275497256925072,,1.0,6.0,-0.01275497256925072
7,Fe__2,-0.037945441133670654,,1.0,7.0,-0.037945441133670654
8,Fe__3,-0.05064444695274207,,1.0,8.0,-0.05064444695274207
9,Fe__4,-0.060618048271837935,,1.0,9.0,-0.060618048271837935
10,Fe__5,-0.051988296185827725,,1.0,10.0,-0.051988296185827725
11,Fe__6,-0.026992255632673462,,1.0,11.0,-0.026992255632673462
12,Cd__1,0.0016815929769021776,,1.0,12.0,0.0016815929769021776
13,Cd__2,0.003679241912237268,,1.0,13.0,0.003679241912237268
14,Cd__3,0.0069925361469151456,,1.0,14.0,0.0069925361469151456
15,Cd__4,0.0048539809234914395,,1.0,15.0,0.0048539809234914395
16,Cd__5,-0.002788717337620987,,1.0,16.0,-0.002788717337620987
17,Cd__6,0.0029926100653527078,,1.0,17.0,0.0029926100653527078
18,Zn__1,0.009705695241415714,,1.0,18.0,0.009705695241415714
19,Zn__2,0.018469975745558517,,1.0,19.0,0.018469975745558517
20,Zn__3,0.024514924971242583,,1.0,20.0,0.024514924971242583
21,Zn__4,0.07979784962611333,,1.0,21.0,0.07979784962611333
22,Zn__5,0.15402568650970913,,1.0,22.0,0.15402568650970913
23,Zn__6,0.3065106005043743,,1.0,23.0,0.3065106005043743
24,Cu__1,0.0074790804837125855,,1.0,24.0,0.0074790804837125855
25,Cu__2,0.01379610704255948,,1.0,25.0,0.01379610704255948
26,Cu__3,0.018790666055969383,,1.0,26.0,0.018790666055969383
27,Cu__4,0.023533336307978273,,1.0,27.0,0.023533336307978273
28,Cu__5,0.030811109032864,,1.0,28.0,0.030811109032864
29,Cu__6,0.03937924305895544,,1.0,29.0,0.03937924305895544
30,Pb__1,0.0034613872459401,,1.0,30.0,0.0034613872459401
31,Pb__2,0.013586119645451113,,1.0,31.0,0.013586119645451113
32,Pb__3,0.02069118867005925,,1.0,32.0,0.02069118867005925
33,Pb__4,0.027536652728218727,,1.0,33.0,0.027536652728218727
34,Pb__5,0.03588358564088987,,1.0,34.0,0.03588358564088987
35,Pb__6,0.045936480560986113,,1.0,35.0,0.045936480560986113
