,new_3316213_3316329_c
LBexp_1,8.3908
LBexp_2,8.6524
LBexp_3,8.775500000000001
LBtran_1,8.6005
LBtran_2,8.6393
LBtran_3,8.8934
LBstat_1,9.1098
LBstat_2,9.004
LBstat_3,8.9074
LBGexp_1,7.5512
LBGexp_2,8.0758
LBGexp_3,8.0738
LBGtran_2,8.8536
LBGtran_3,8.8579
LBGstat_1,7.9762
LBGstat_2,8.3973
LBGstat_3,8.31
S0_1,8.8832
S0_2,8.9829
S0_3,8.9001
S1_1,9.5003
S1_2,9.2188
S1_3,9.4014
S2_1,9.3838
S2_2,9.2022
S2_3,9.0462
S3_1,12.7181
S3_2,12.6843
S4_1,13.2284
S4_2,13.1302
S4_3,12.6819
S5_1,13.2544
S5_2,13.3211
S5_3,13.4033
S6_1,12.3238
S6_2,10.4397
S6_3,12.7989
S6/t_1,12.1024
S6/t_2,9.8066
S6_4,11.9684
S6_5,12.6156
S6_6,12.5923
S7_4,12.1422
S7_5,11.937100000000001
S7_6,12.2109
S8_4,12.0311
S8_5,10.7855
G135_1,8.1259
G135_3,7.6136
G150_1,8.0775
G150_2,7.8461
G150_3,8.2064
G180_1,7.7549
G180_2,7.7307
G180_3,7.3957
C30_1,9.4193
C30_2,9.6189
C90_1,8.9125
C90_2,8.4873
BI_1,9.3665
BI_2,9.3683
BC_2,9.5645
BC/t_1,9.0547
BC/t_2,9.7607
BC_1,9.2909
Sw_1,9.1637
Sw_2,9.6036
BT_1,11.678
BT_2,11.2395
B36_1,11.9775
B36_2,11.6898
B60_1,11.0357
B60_2,10.7811
M9exp_1,9.4069
M9exp_2,9.2301
M9exp_3,9.1808
M9tran_1,9.1754
M9tran_2,9.0289
M9tran_3,9.3064
M9stat_1,10.3919
M9stat_2,9.3969
M9stat_3,9.0953
M+G_1,9.6438
M+G_2,9.2127
M+G_3,9.189
Glu_1,9.4826
Glu_2,9.5022
Glu_3,9.4116
Fru_1,9.6006
Fru_2,9.8113
Fru_3,9.3999
Mal_1,9.0759
Mal_2,9.2195
Mal_3,9.6336
G+S_2,11.1424
G+S_3,11.504
Pyr_1,10.3107
Pyr_2,10.943200000000001
Pyr_3,10.634
Gly_1,8.9099
Gly_2,9.3489
Gly_3,8.6831
Glucon_1,9.4931
Glucon_2,9.614
Glucon_3,9.0923
aero_1,9.6696
aero_2,8.92
aero_3,9.886
nit_1,9.6674
nit_2,9.253
nit_3,9.6674
ferm_1,9.8849
ferm_2,8.949300000000001
ferm_3,9.8159
T-5.40H_1,9.9416
T-4.40H_1,9.6073
T-3.40H_1,9.4163
T-2.40H_1,9.4144
T-1.40H_1,9.2736
T-1.10H_1,9.4268
T-0.40H_1,9.4375
T0.0H_1,9.5064
T0.30H_1,9.6922
T1.0H_1,9.5346
T1.30H_1,9.5567
T2.0H_1,9.3262
T2.30H_1,9.7648
T3.0H_1,9.5971
T3.30H_1,10.1497
T4.0H_1,10.4659
T5.0H_1,10.4442
HPh_1,9.7827
HPh_2,9.4625
HPh_3,9.5335
LPh_1,9.3729
LPh_2,9.8466
LPh_3,9.4368
LPhT_1,8.704
LPhT_2,8.5923
LPhT_3,8.7378
SMMPr_1,9.3197
SMMPr_2,9.4587
SMMPr_3,9.6544
HiTm_1,9.1713
HiTm_2,9.6218
HiTm_3,9.3114
LoTm_1,11.3162
LoTm_2,11.5384
LoTm_3,11.7328
HiOs_1,9.824
HiOs_2,9.5471
HiOs_3,9.4251
BMM_1,9.3568
BMM_2,9.1235
BMM_3,9.3225
Heat_1,9.7088
Heat_2,9.453
Heat_3,9.691
Cold_1,9.7948
Cold_2,9.3683
Cold_3,9.1136
Etha_1,8.1319
Etha_2,8.5103
Etha_3,8.1725
SMM_1,9.531
SMM_2,9.2784
SMM_3,9.4285
Salt_1,8.7046
Salt_2,8.645
Salt_3,8.677
Mt0_1,8.4921
Mt0_3,8.3025
M0t45_1,8.8118
M0t45_2,9.1313
M0t45_3,8.8002
M0t90_1,8.9152
M0t90_2,9.6283
M0t90_3,9.4685
M40t45_1,8.9156
M40t45_2,8.9279
M40t45_3,8.8962
M40t90_1,8.9978
M40t90_2,9.6599
M40t90_3,9.9925
dia0_1,8.3454
dia0_2,8.8979
dia0_3,9.0687
dia5_1,8.7907
dia5_2,8.9856
dia5_3,8.7777
dia15_1,8.7811
dia15_2,8.5644
dia15_3,8.7632
Diami_1,8.4102
Diami_2,8.6493
Diami_3,8.5991
Paraq_1,7.9982
Paraq_2,7.9654
Paraq_3,7.6041
H2O2_1,7.6956
H2O2_2,7.7311
H2O2_3,7.739
Oxctl_1,8.3543
Oxctl_2,8.2561
Oxctl_3,7.9897
GM-0.1_1,8.8821
GM-0.2_1,9.1514
GM+5_1,8.8574
GM+15_1,9.0124
GM+25_1,9.4421
GM+45_1,9.2002
GM+60_1,9.1613
GM+90_1,9.5256
GM+120_1,9.0468
GM+150_1,9.3758
GM-0.1_2,9.292300000000001
GM-0.2_2,9.4804
GM+5_2,8.9444
GM+10_2,9.0388
GM+15_2,8.7114
GM+25_2,9.0003
GM+45_2,8.4648
GM+60_2,8.4033
GM+90_2,9.4734
GM+150_2,8.632
GM-0.1_3,9.1808
GM-0.2_3,9.018
GM+5_3,9.1809
GM+10_3,8.3616
GM+15_3,8.7635
GM+25_3,8.9866
GM+45_3,8.9334
GM+60_3,9.0024
GM+90_3,9.2784
GM+120_3,9.5473
GM+150_3,9.2664
MG-0.1_1,9.4682
MG+5_1,9.2951
MG+10_1,9.4436
MG+15_1,8.8904
MG+25_1,9.2788
MG+45_1,9.1244
MG+120_1,8.87
