,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-1.3877787807814457e-17,0.2586684597948241,2.0,0.0,-0.18290622199999998,1.0,0.18290622199999995,,,,,,,,
1,fur__wt_dpd,0.6024894185,0.4681701537984035,2.0,2.0,0.27144312800000003,3.0,0.933535709,,,,,,,,
2,fur__wt_fe,-0.11419664499999996,0.08907629890680267,2.0,4.0,-0.05121018999999993,5.0,-0.17718309999999998,,,,,,,,
3,fur__delfur_dpd,0.06885059900000003,0.1777112132755073,2.0,6.0,0.19451140300000005,7.0,-0.056810205,,,,,,,,
4,fur__delfur_fe2,0.3585265965,0.026913689709021884,2.0,8.0,0.377557449,9.0,0.33949574400000004,,,,,,,,
5,acid__wt_ph5,0.36360789250000003,0.03896962698301478,2.0,10.0,0.336052205,11.0,0.39116358,,,,,,,,
6,acid__delgadx_ph5,0.17168715600000006,,1.0,12.0,0.17168715600000006,,,,,,,,,,
7,acid__delgadw_ph5,0.22231828849999996,0.1508555982464241,2.0,13.0,0.11564727200000002,14.0,0.3289893049999999,,,,,,,,
8,acid__delgade_ph5,0.25462185899999995,0.09907557085288037,2.0,15.0,0.184564851,16.0,0.3246788669999999,,,,,,,,
9,oxidative__wt_pq,0.39197945000000006,0.29384268759428617,2.0,17.0,0.1842012930000001,18.0,0.599757607,,,,,,,,
10,oxidative__deloxyr_pq,0.10927364700000004,0.16475280975882167,2.0,19.0,-0.007224181999999969,20.0,0.22577147600000005,,,,,,,,
11,oxidative__delsoxr_pq,0.3225824030000001,0.06838972738863043,2.0,21.0,0.370941243,22.0,0.2742235630000001,,,,,,,,
12,oxidative__delsoxs_pq,0.062379636999999995,0.06279059567989999,2.0,23.0,0.10677929300000001,24.0,0.017979980999999978,,,,,,,,
13,nac_ntrc__wt_csn,0.30644304149999996,0.17949952663021462,2.0,25.0,0.17951770899999994,26.0,0.433368374,,,,,,,,
14,nac_ntrc__wt_cytd,0.17109345050000002,0.10385558511653704,2.0,27.0,0.097656462,28.0,0.24453043900000004,,,,,,,,
15,nac_ntrc__wt_gln,0.19636148699999995,0.37551278543027994,2.0,29.0,0.4618891239999999,30.0,-0.06916614999999998,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.3145222095,0.6265772274967246,2.0,31.0,1.757579216,32.0,0.871465203,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.10336802000000005,0.14300637002846467,2.0,33.0,-0.20448879400000006,34.0,-0.002247246000000036,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.11408344799999996,0.16609284640563476,2.0,35.0,0.0033619300000000685,36.0,-0.231528826,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.07070500899999993,0.17804834340400066,2.0,37.0,0.1966041999999999,38.0,-0.055194182000000036,,,,,,,,
20,misc__wt_no_te,-0.07006820999999999,0.1144574485117945,2.0,39.0,-0.151001848,40.0,0.010865428000000009,,,,,,,,
21,misc__bw_delcbl,0.008676297999999999,0.14355730944859896,2.0,41.0,0.11018664499999996,42.0,-0.09283404899999996,,,,,,,,
22,misc__bw_delfabr,0.11727982249999999,0.2637479196381776,2.0,43.0,-0.06921812,44.0,0.303777765,,,,,,,,
23,misc__bw_delfadr,0.060378021000000046,0.2644638829317985,2.0,45.0,-0.12662618399999995,46.0,0.24738222600000004,,,,,,,,
24,misc__nitr_031,0.894446009,,1.0,47.0,0.894446009,,,,,,,,,,
25,omics__wt_glu,0.4193949755,0.1724705783408774,2.0,48.0,0.5413500910000001,49.0,0.2974398599999999,,,,,,,,
26,omics__wt_gly,0.5833571035,0.5062768368580465,2.0,50.0,0.22536531899999998,51.0,0.9413488880000002,,,,,,,,
27,omics__wt_thr,2.735480429,0.3532748767885135,2.0,52.0,2.98528349,53.0,2.485677368,,,,,,,,
28,omics__bw_ac,0.734424419,0.1894541652891572,2.0,54.0,0.6004600939999999,55.0,0.8683887440000001,,,,,,,,
29,omics__bw_fum,0.728369708,0.22561095473063056,2.0,56.0,0.5688386719999999,57.0,0.8879007440000001,,,,,,,,
30,omics__bw_glc,0.32641680400000006,0.12045948117916376,2.0,58.0,0.41159452,59.0,0.24123908800000005,,,,,,,,
31,omics__bw_pyr,0.5238165770000001,0.4221800722927071,2.0,60.0,0.822342969,61.0,0.225290185,,,,,,,,
32,ompr__wt_nacl,0.46945367800000004,0.10422610129170412,2.0,62.0,0.3957546950000001,63.0,0.543152661,,,,,,,,
33,ompr__bw_delompr_nacl,-0.307172975,0.10115781364728456,2.0,64.0,-0.378702351,65.0,-0.235643599,,,,,,,,
34,minspan__wt_ade,0.1813335749999999,,1.0,66.0,0.1813335749999999,,,,,,,,,,
35,minspan__wt_glc,-0.018155216999999984,0.13227682574388028,3.0,67.0,-0.001955064000000007,68.0,0.10527540600000007,69.0,-0.157785993,,,,,,
36,minspan__wt_glc_anaero,0.033285946500000024,0.33540942727493106,2.0,70.0,0.27045622699999994,71.0,-0.2038843339999999,,,,,,,,
37,minspan__wt_trp,0.8626891,,1.0,72.0,0.8626891,,,,,,,,,,
38,minspan__bw_delcra_glc,0.28698413199999995,,1.0,73.0,0.28698413199999995,,,,,,,,,,
39,minspan__bw_delcra_trp,0.520926385,,1.0,74.0,0.520926385,,,,,,,,,,
40,minspan__bw_delmntr,0.423131892,,1.0,75.0,0.423131892,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.563678126,,1.0,76.0,-0.563678126,,,,,,,,,,
42,minspan__bw_delnac_glc,0.9152121870000002,,1.0,77.0,0.9152121870000002,,,,,,,,,,
43,cra_crp__wt_ac,0.3137567395,0.1936840999745251,2.0,78.0,0.4507120799999999,79.0,0.17680139900000005,,,,,,,,
