k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03537087559700012,,,
11,Chromium,False,0.034649803750216965,,,
5,Lead,False,0.025846971534192558,,,
14,UC-7,False,-0.02080738455057144,,,
13,UC-6,False,-0.020253128688782453,,,
7,Zinc - Steady,False,-0.01934170039370656,,,
4,UC-4,False,0.009869136866182087,,,
12,Zinc - Intermediate,False,0.009489123653396069,,,
3,Cadmium,False,-0.007620269181206824,,,
10,Copper,False,0.005933135859668255,,,
1,UC-2,False,-0.004802157222293317,,,
9,UC-5,False,-0.003103403172403832,,,
0,UC-1,False,-0.002938558547757566,,,
2,UC-3,False,-0.0008368937496561557,,,
8,Zinc - Fast,False,0.0003754700723220594,,,
