,BSU12360
M9exp_1,7.122000000000001
M9exp_2,7.1612
M9exp_3,6.9826
M9tran_1,7.2885
M9tran_2,7.3748
M9tran_3,7.1782
M9stat_1,9.8324
M9stat_2,8.4609
M9stat_3,8.4362
MG-0.1_1,6.999
MG-0.1_2,6.4886
MG-0.1_3,7.1634
MG-0.2_2,6.6748
MG-0.2_3,7.2497
MG+5_1,7.2124
MG+5_2,6.5073
MG+5_3,7.3683
MG+10_1,7.0697
MG+10_2,6.7377
MG+10_3,7.3656
MG+15_1,7.0475
MG+15_2,7.5526
MG+15_3,7.0446
MG+25_1,7.0504
MG+25_2,6.9371
MG+25_3,7.0268
MG+45_1,7.0512
MG+45_2,7.0526
MG+45_3,7.0729
MG+60_2,7.0352
MG+60_3,7.3355
MG+90_2,6.5094
MG+90_3,6.9060000000000015
MG+120_1,7.2565
MG+120_2,7.2121
MG+120_3,6.9282
MG+150_1,7.198
MG+150_3,7.144
GM-0.1_1,7.1633
GM-0.1_2,6.7834
GM-0.1_3,7.2777
GM-0.2_1,7.7745
GM-0.2_2,7.4574
GM-0.2_3,6.7884
GM+5_1,6.9919
GM+5_2,6.6233
GM+5_3,6.9747
GM+10_2,6.6891
GM+10_3,6.8444
GM+15_1,7.101
GM+15_2,7.0746
GM+15_3,6.8956
GM+25_1,6.9295
GM+25_2,6.9409
GM+25_3,7.1777
GM+45_1,7.1189
GM+45_2,6.4601
GM+45_3,7.7307
GM+60_1,6.9457
GM+60_2,7.0755
GM+60_3,7.3375
GM+90_1,7.1827
GM+90_2,7.5959
GM+90_3,7.4375
GM+120_1,7.9636
GM+120_3,8.0313
GM+150_1,7.3828
GM+150_2,6.9684
GM+150_3,7.0561
BT_1,9.4427
BT_2,8.6296
B36_1,8.3602
B36_2,8.2186
B60_1,8.8195
B60_2,8.2093
S0_1,6.8513
S0_2,7.0151
S0_3,7.1983
S1_1,7.2737
S1_2,7.3694
S1_3,7.2056
S2_1,7.78
S2_2,7.8958
S2_3,7.5793
S3_1,12.6689
S3_2,12.4415
S4_1,11.9932
S4_2,11.9534
S4_3,11.5438
S5_1,11.6052
S5_2,11.5725
S5_3,11.9763
S6_1,11.5633
S6_2,9.0507
S6_3,11.515999999999998
S6/t_1,11.7196
S6/t_2,8.7168
S6_4,9.8496
S6_5,10.7489
S6_6,10.9146
S7_4,10.4059
S7_5,10.1576
S7_6,10.3949
S8_4,9.9915
S8_5,9.2814
G135_1,7.2699
G135_3,7.3893
G150_1,7.5276
G150_2,7.1355
G150_3,7.5853
G180_1,7.2144
G180_2,7.0134
G180_3,6.9637
T-5.40H_1,7.4391
T-4.40H_1,7.3425
T-3.40H_1,7.2031
T-2.40H_1,7.1388
T-1.40H_1,7.1441
T-1.10H_1,7.0303
T-0.40H_1,6.9818
T0.0H_1,7.0656
T0.30H_1,8.2409
T1.0H_1,8.0644
T1.30H_1,8.1527
T2.0H_1,8.2314
T2.30H_1,8.9114
T3.0H_1,9.1637
T3.30H_1,9.7984
T4.0H_1,9.7982
T5.0H_1,9.6815
LBexp_1,7.3956
LBexp_2,7.1934
LBexp_3,7.3276
LBtran_1,7.3379
LBtran_2,7.0618
LBtran_3,7.2457
LBstat_1,7.5019
LBstat_2,7.6859
LBstat_3,7.8171
LBGexp_1,7.08
LBGexp_2,7.0438
LBGexp_3,7.1548
LBGtran_2,7.4311
LBGtran_3,7.4465
LBGstat_1,7.3683
LBGstat_2,7.4329
LBGstat_3,7.6689
Mt0_1,7.2393
Mt0_3,7.2607
M0t45_1,7.0495
M0t45_2,6.9303
M0t45_3,6.9460000000000015
M0t90_1,7.4534
M0t90_2,7.3519
M0t90_3,7.5275
M40t45_1,7.2791
M40t45_2,7.2917
M40t45_3,6.9099
M40t90_1,7.4573
M40t90_2,7.6287
M40t90_3,7.6647
dia0_1,7.1826
dia0_2,7.3659
dia0_3,6.7173
dia5_1,7.1849
dia5_2,7.3211
dia5_3,6.8682
dia15_1,7.4692
dia15_2,7.5193
dia15_3,7.3118
C30_1,7.8819
C30_2,8.2302
C90_1,7.3262
C90_2,6.8099
SMM_1,7.1988
SMM_2,7.0502
SMM_3,6.9754
Salt_1,7.2483
Salt_2,7.2117
Salt_3,7.2244
M+G_1,7.7874
M+G_2,7.226
M+G_3,7.1811
Glu_1,7.0505
Glu_2,7.2588
Glu_3,7.3591
Fru_1,7.2357
Fru_2,7.6777
Fru_3,7.3749
Mal_1,7.0565
Mal_2,7.3573
Mal_3,7.2465
G+S_2,8.6463
G+S_3,8.9376
Pyr_1,9.0781
Pyr_2,8.9515
Pyr_3,8.5426
Gly_1,7.5179
Gly_2,7.5903
Gly_3,7.8234
Glucon_1,8.0094
Glucon_2,7.8461
Glucon_3,8.1685
BI_1,7.1165
BI_2,6.9994
BC_2,7.542000000000002
BC/t_1,7.6013
BC/t_2,8.1576
BC_1,7.556
Sw_1,7.1119
Sw_2,7.2705
BMM_1,6.8488
BMM_2,6.8477
BMM_3,7.1314
Heat_1,7.7132
Heat_2,7.2372
Heat_3,7.6007
Cold_1,7.061
Cold_2,7.1875
Cold_3,7.1715
Etha_1,7.4665
Etha_2,7.5944
Etha_3,7.2788
SMMPr_1,6.893
SMMPr_2,7.2102
SMMPr_3,7.3006
HiTm_1,7.6961
HiTm_2,7.4939
HiTm_3,7.5225
LoTm_1,7.8659
LoTm_2,7.909
LoTm_3,7.9578
HiOs_1,7.6424
HiOs_2,7.8203
HiOs_3,7.4838
Oxctl_1,7.7686
Oxctl_2,7.6499
Oxctl_3,7.3194
Diami_1,7.6395
Diami_2,7.471
Diami_3,7.8355
Paraq_1,7.5495
Paraq_2,7.2331
Paraq_3,7.1725
H2O2_1,7.2668
H2O2_2,7.3908
H2O2_3,7.4978
HPh_1,7.5102
HPh_2,6.9459
HPh_3,7.5067
LPh_1,7.3655
LPh_2,7.1732
LPh_3,7.5059
LPhT_1,7.4919
LPhT_2,7.1235
LPhT_3,7.2908
aero_1,7.1178
aero_2,7.2026
aero_3,6.9804
nit_1,7.0948
nit_2,7.0865
nit_3,6.8952
ferm_1,7.1872
ferm_2,7.069
ferm_3,7.2868
