,SP5448_01980
SRX1726505,0.0678568635
SRX1726506,0.0202452634
SRX1726507,-0.08810212690000001
SRX1726508,-1.1863644321
SRX1726509,-1.2295306307
SRX1726510,0.061907122800000006
SRX1726511,-1.551315881
SRX1726512,-1.486370967
SRX1726513,-1.2293855794
SRX1081650,0.1092792795
SRX1081651,0.1467577538
SRX1081652,0.1891880042
SRX1081653,0.0199394912
SRX1081654,0.2003500365
SRX1081655,0.4340680535
SRX1081656,0.184489388
SRX1081657,-0.2043944493
SRX1081658,-0.435491414
SRX1081659,0.1811061861
SRX1081660,0.0591605175
SRX1081661,0.2789961663
SRX1081662,0.36682885200000004
SRX1081663,-0.08806874890000001
SRX1081664,0.2510440812
SRX1081665,-0.1468470905
SRX1081666,-0.2425717259
SRX1081668,0.0827302496
SRX1081669,-0.201061228
SRX1081670,-0.5108398059
SRX1081671,-0.674663597
SRX1081672,-2.0650960413
SRX1081673,-2.0215139842
SRX1081674,-2.0513290011
SRX1081675,-1.2362731606
SRX1081676,-1.3079381457
SRX1081677,-1.6307997533
SRX1081678,-0.9623959031
SRX1081679,-1.890406323
SRX1081680,-1.9700986492
SRX1081681,-0.7478726562
SRX1081682,-0.4302483179
SRX1081683,-1.8297244011
SRX1081684,-1.8566312164
SRX1081685,-2.1008867967000002
SRX1081686,-1.8248648889
SRX1081687,-1.9779428895
SRX1081688,-2.8868646135000002
SRX1081689,-1.9581917073000001
SRX1081690,-1.7381227116
SRX1081691,-1.5730820354000001
SRX1081692,-1.6489066704000002
SRX1962715,0.0653323702
SRX1962716,-0.06453469640000001
SRX1962717,-0.0007976738
SRX1962718,0.19575640090000002
SRX1962719,-0.11673484170000001
SRX1962720,-0.1749628519
SRX1962721,-0.30758071340000004
SRX4892146,-0.1054362263
SRX4892147,0.0636333303
SRX4892148,0.054023449300000005
SRX4892149,-0.012220553200000001
SRX4892150,0.23316309710000002
SRX4892151,0.2250630529
SRX4892152,0.28150856420000003
SRX4892153,0.2117152937
SRX4892154,0.0454591996
SRX4892155,0.1843199193
SRX4892156,0.1599799939
SRX4892157,0.2696784256
SRX4892158,0.08184524160000001
SRX4892159,0.098503902
SRX4892160,0.22367076730000002
SRX4892161,0.24670731
SRX7620814,0.1500621532
SRX7620815,-0.018370791
SRX7620816,0.0352106494
SRX7620817,-0.26971675640000004
SRX7620818,-0.2253906621
SRX7620819,-0.2697553318
SRX7620856,-0.3015113271
SRX7620857,-1.1870939671
SRX7620858,-0.4612873375
SRX7620859,-0.9240314796
SRX7620860,-0.39933167680000003
SRX7620861,-0.9716445818
SRX7620862,-0.1435378518
SRX7620863,0.7594710474
SRX7620864,-0.0277930313
SRX7620865,0.6497158710000001
SRX7620866,0.0044288715
SRX7620867,0.8092516162000001
SRX2161502,-0.07686459770000001
SRX2161503,0.022986692700000002
SRX2161504,0.053877905000000004
SRX2161505,-0.046736907200000004
SRX2161506,-0.1670342998
SRX2161507,0.034806743
SRX2161508,0.052126720700000004
SRX2161509,0.095897591
SRX2161510,0.1307584906
SRX2161511,-0.0191702821
SRX2161512,0.0913817662
SRX2161513,0.1903140318
SRX2161514,-0.7812589470000001
SRX2161515,-0.7292189903
SRX2161516,-0.7330871170000001
SRX2161517,-0.784074997
SRX2161518,-0.5435666688
SRX2161519,-0.3144457308
SRX2161520,-0.190201736
SRX2161521,-0.3228775012
SRX2161522,-0.10746099810000001
SRX2161523,-0.3290355971
SRX2161524,-0.6495916978
SRX2161525,-0.5426131912000001
