,new_1550794_1551384
LBexp_1,7.93
LBexp_2,8.0445
LBexp_3,7.9916
LBtran_1,7.924
LBtran_2,7.7976
LBtran_3,7.9351
LBstat_1,8.1185
LBstat_2,7.9808
LBstat_3,8.0161
LBGexp_1,7.9826
LBGexp_2,8.0471
LBGexp_3,8.0272
LBGtran_2,7.6506
LBGtran_3,7.7894
LBGstat_1,7.5975
LBGstat_2,7.5803
LBGstat_3,7.7189
S0_1,8.0018
S0_2,7.7589
S0_3,8.0824
S1_1,8.2753
S1_2,8.3802
S1_3,7.7978000000000005
S2_1,8.7373
S2_2,9.0268
S2_3,8.8078
S3_1,14.2773
S3_2,14.146
S4_1,13.7745
S4_2,13.5965
S4_3,13.1167
S5_1,13.5091
S5_2,13.4757
S5_3,13.8264
S6_1,13.4833
S6_2,12.5483
S6_3,13.419
S6/t_1,13.4257
S6/t_2,12.1523
S6_4,11.9535
S6_5,12.9339
S6_6,13.1742
S7_4,12.5182
S7_5,12.0967
S7_6,12.4453
S8_4,12.074
S8_5,11.3169
G135_1,8.4897
G135_3,7.8543
G150_1,8.1121
G150_2,8.5087
G150_3,8.2769
G180_1,8.0228
G180_2,8.3634
G180_3,7.9028
C30_1,9.2247
C30_2,9.8377
C90_1,9.9912
C90_2,8.4436
BI_1,8.0028
BI_2,8.0262
BC_2,8.7873
BC/t_1,9.167
BC/t_2,9.6966
BC_1,8.4305
Sw_1,8.1023
Sw_2,8.175
BT_1,12.4654
BT_2,11.3912
B36_1,12.4128
B36_2,12.2678
B60_1,11.6795
B60_2,11.2905
M9exp_1,7.9972
M9exp_2,7.8997
M9exp_3,7.8494
M9tran_1,7.7609
M9tran_2,7.8871
M9tran_3,7.9823
M9stat_1,11.3699
M9stat_2,9.4142
M9stat_3,9.4022
M+G_1,9.1145
M+G_2,8.2126
M+G_3,8.2213
Glu_1,8.2339
Glu_2,8.1709
Glu_3,8.4874
Fru_1,9.6261
Fru_2,9.52
Fru_3,7.9543
Mal_1,7.9627
Mal_2,8.8396
Mal_3,8.0572
G+S_2,11.3222
G+S_3,11.4261
Pyr_1,11.0288
Pyr_2,11.4773
Pyr_3,10.7181
Gly_1,8.0841
Gly_2,9.2229
Gly_3,9.0378
Glucon_1,9.0981
Glucon_2,8.7171
Glucon_3,8.2717
aero_1,8.2503
aero_2,7.9685
aero_3,8.0282
nit_1,10.1093
nit_2,8.8753
nit_3,9.6441
ferm_1,9.3663
ferm_2,8.492
ferm_3,9.8405
T-5.40H_1,8.9009
T-4.40H_1,8.422
T-3.40H_1,8.1637
T-2.40H_1,7.8742
T-1.40H_1,7.8079
T-1.10H_1,7.9533000000000005
T-0.40H_1,7.5831
T0.0H_1,7.4403
T0.30H_1,8.1675
T1.0H_1,7.9364
T1.30H_1,8.0185
T2.0H_1,8.1998
T2.30H_1,9.2551
T3.0H_1,9.6648
T3.30H_1,10.8636
T4.0H_1,10.9578
T5.0H_1,10.9472
HPh_1,8.3743
HPh_2,7.8522
HPh_3,8.4322
LPh_1,8.345
LPh_2,8.6184
LPh_3,8.5332
LPhT_1,8.1426
LPhT_2,7.9569
LPhT_3,8.1838
SMMPr_1,8.8106
SMMPr_2,8.5352
SMMPr_3,8.277
HiTm_1,8.3163
HiTm_2,8.4308
HiTm_3,8.4567
LoTm_1,12.4444
LoTm_2,12.11
LoTm_3,12.7666
HiOs_1,8.5788
HiOs_2,9.4293
HiOs_3,8.603
BMM_1,7.9551
BMM_2,8.064
BMM_3,8.0933
Heat_1,8.3925
Heat_2,7.9755
Heat_3,8.0432
Cold_1,9.751
Cold_2,9.1248
Cold_3,8.5656
Etha_1,8.3743
Etha_2,8.269
Etha_3,8.0333
SMM_1,8.2339
SMM_2,8.3937
SMM_3,8.4168
Salt_1,8.4933
Salt_2,8.6206
Salt_3,8.448
Mt0_1,7.8446
Mt0_3,8.0736
M0t45_1,7.9049
M0t45_2,7.9925
M0t45_3,8.0416
M0t90_1,7.3906
M0t90_2,7.9017
M0t90_3,7.4577
M40t45_1,7.8723
