,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0020877096851409627,,1.0,0.0,0.0020877096851409627
1,Cr__2,0.007963905977005106,,1.0,1.0,0.007963905977005106
2,Cr__3,0.0183472373967935,,1.0,2.0,0.0183472373967935
3,Cr__4,0.0220250462252213,,1.0,3.0,0.0220250462252213
4,Cr__5,0.02631010514537707,,1.0,4.0,0.02631010514537707
5,Cr__6,0.029409662922619643,,1.0,5.0,0.029409662922619643
6,Fe__1,0.00978830553868363,,1.0,6.0,0.00978830553868363
7,Fe__2,0.029158533314491336,,1.0,7.0,0.029158533314491336
8,Fe__3,0.051888347315387766,,1.0,8.0,0.051888347315387766
9,Fe__4,0.07644060106480563,,1.0,9.0,0.07644060106480563
10,Fe__5,0.1058074452055187,,1.0,10.0,0.1058074452055187
11,Fe__6,0.1332699509126568,,1.0,11.0,0.1332699509126568
12,Cd__1,0.0040720237089842725,,1.0,12.0,0.0040720237089842725
13,Cd__2,0.008621464218986123,,1.0,13.0,0.008621464218986123
14,Cd__3,0.014137630974240275,,1.0,14.0,0.014137630974240275
15,Cd__4,0.019224731912589808,,1.0,15.0,0.019224731912589808
16,Cd__5,0.019138075953316083,,1.0,16.0,0.019138075953316083
17,Cd__6,0.02529222733852959,,1.0,17.0,0.02529222733852959
18,Zn__1,-0.000737696158126733,,1.0,18.0,-0.000737696158126733
19,Zn__2,0.0026571907333646136,,1.0,19.0,0.0026571907333646136
20,Zn__3,0.017654972943440532,,1.0,20.0,0.017654972943440532
21,Zn__4,0.03818033950295677,,1.0,21.0,0.03818033950295677
22,Zn__5,0.0566730719990618,,1.0,22.0,0.0566730719990618
23,Zn__6,0.0710132428130931,,1.0,23.0,0.0710132428130931
24,Cu__1,0.008679155016243327,,1.0,24.0,0.008679155016243327
25,Cu__2,0.014135261063844443,,1.0,25.0,0.014135261063844443
26,Cu__3,0.024710135804739457,,1.0,26.0,0.024710135804739457
27,Cu__4,0.030619981029174907,,1.0,27.0,0.030619981029174907
28,Cu__5,0.03661198531673269,,1.0,28.0,0.03661198531673269
29,Cu__6,0.0435093202623188,,1.0,29.0,0.0435093202623188
30,Pb__1,0.00338523047608413,,1.0,30.0,0.00338523047608413
31,Pb__2,0.005782486599736824,,1.0,31.0,0.005782486599736824
32,Pb__3,0.007726726355027931,,1.0,32.0,0.007726726355027931
33,Pb__4,0.008859253858953694,,1.0,33.0,0.008859253858953694
34,Pb__5,0.011897118897277629,,1.0,34.0,0.011897118897277629
35,Pb__6,0.011775512377841435,,1.0,35.0,0.011775512377841435
