,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,15.054133333333333,0.22948832940551347,3.0,0.0,15.2888,1.0,15.0434,2.0,14.8302,,,,,,,,,,
1,M9__M9tran,14.258866666666668,0.42581362511471316,3.0,3.0,14.4091,4.0,13.7783,5.0,14.5892,,,,,,,,,,
2,M9__M9stat,13.026033333333332,0.3317823131713525,3.0,6.0,12.66,7.0,13.307,8.0,13.1111,,,,,,,,,,
3,Carbon Transition__MG-0.1,14.760566666666668,0.5885940904675597,3.0,9.0,14.8296,10.0,14.1405,11.0,15.3116,,,,,,,,,,
4,Carbon Transition__MG-0.2,14.72105,0.12141023432973112,2.0,12.0,14.8069,13.0,14.6352,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.7022,0.25569765348942897,3.0,14.0,14.955,15.0,14.4437,16.0,14.7079,,,,,,,,,,
6,Carbon Transition__MG+10,14.860566666666665,0.750376234520613,3.0,17.0,15.3255,18.0,15.2613,19.0,13.9949,,,,,,,,,,
7,Carbon Transition__MG+15,15.286533333333333,0.3966175781950837,3.0,20.0,14.8524,21.0,15.6299,22.0,15.3773,,,,,,,,,,
8,Carbon Transition__MG+25,14.8994,0.25017016208972664,3.0,23.0,15.0188,24.0,14.6119,25.0,15.0675,,,,,,,,,,
9,Carbon Transition__MG+45,14.711433333333332,0.6291651002187998,3.0,26.0,14.6236,27.0,14.1308,28.0,15.3799,,,,,,,,,,
10,Carbon Transition__MG+60,14.58005,0.31006632355030195,2.0,29.0,14.3608,30.0,14.7993,,,,,,,,,,,,
11,Carbon Transition__MG+90,15.06505,0.7315019651374831,2.0,31.0,14.5478,32.0,15.5823,,,,,,,,,,,,
12,Carbon Transition__MG+120,14.371833333333333,0.5401005215081109,3.0,33.0,13.7547,34.0,14.7583,35.0,14.6025,,,,,,,,,,
13,Carbon Transition__MG+150,14.81665,0.23822427458174786,2.0,36.0,14.6482,37.0,14.9851,,,,,,,,,,,,
