sample,BSU14790
LBexp_1,12.3224
LBexp_2,12.3877
LBexp_3,12.0517
LBtran_1,11.8892
LBtran_2,11.6199
LBtran_3,11.4404
LBstat_1,10.6611
LBstat_2,9.9335
LBstat_3,9.3401
LBGexp_1,12.5254
LBGexp_2,12.5551
LBGexp_3,12.2103
LBGtran_2,12.285
LBGtran_3,12.4575
LBGstat_1,10.4279
LBGstat_2,9.8141
LBGstat_3,11.3891
S0_1,11.1994
S0_2,11.4508
S0_3,11.3495
S1_1,11.5282
S1_2,11.9123
S1_3,11.8514
S2_1,11.5922
S2_2,11.1771
S2_3,11.0511
S3_1,11.6352
S3_2,11.8124
S4_1,12.3148
S4_2,12.2157
S4_3,12.0922
S5_1,11.8629
S5_2,11.8959
S5_3,12.2606
S6_1,10.8644
S6_2,9.9405
S6_3,11.4988
S6/t_1,10.9791
S6/t_2,9.1611
S6_4,10.5566
S6_5,11.2451
S6_6,11.5992
S7_4,11.6732
S7_5,11.2997
S7_6,11.0669
S8_4,10.9989
S8_5,10.2526
G135_1,11.1337
G135_3,9.6648
G150_1,11.2671
G150_2,11.4069
G150_3,11.1868
G180_1,11.5877
G180_2,11.8998
G180_3,11.0042
C30_1,11.1
C30_2,11.2587
C90_1,10.9108
C90_2,11.3952
BI_1,11.0498
BI_2,11.4039
BC_2,10.6844
BC/t_1,9.3762
BC/t_2,11.0151
BC_1,9.4079
Sw_1,8.7618
Sw_2,8.997
BT_1,10.0244
BT_2,9.7717
B36_1,10.9722
B36_2,10.5961
B60_1,11.0308
B60_2,11.6939
M9exp_1,12.4906
M9exp_2,12.4366
M9exp_3,12.2788
M9tran_1,11.7619
M9tran_2,11.657
M9tran_3,12.0684
M9stat_1,10.2023
M9stat_2,9.9405
M9stat_3,9.7351
M+G_1,11.7642
M+G_2,11.1703
M+G_3,11.6436
Glu_1,12.2277
Glu_2,11.5855
Glu_3,11.6768
Fru_1,11.4709
Fru_2,11.1788
Fru_3,11.686
Mal_1,10.6261
Mal_2,10.7418
Mal_3,11.7529
G+S_2,11.0445
G+S_3,11.352
Pyr_1,11.2974
Pyr_2,10.7262
Pyr_3,11.1897
Gly_1,10.947
Gly_2,11.0488
Gly_3,9.5963
Glucon_1,11.1317
Glucon_2,11.6317
Glucon_3,10.8744
aero_1,12.5048
aero_2,11.8348
aero_3,12.5839
nit_1,11.936
nit_2,12.3198
nit_3,12.248
ferm_1,11.8823
ferm_2,12.0652
ferm_3,12.6249
T-5.40H_1,12.9235
T-4.40H_1,12.4408
T-3.40H_1,12.3711
T-2.40H_1,12.227
T-1.40H_1,12.0753
T-1.10H_1,11.9279
T-0.40H_1,11.775
T0.0H_1,11.6413
T0.30H_1,11.1603
T1.0H_1,11.1698
T1.30H_1,10.8636
T2.0H_1,11.114
T2.30H_1,11.6776
