,new_1260806_1262335
M9exp_1,10.9243
M9exp_2,10.538
M9exp_3,10.3456
M9tran_1,8.9189
M9tran_2,9.4056
M9tran_3,9.2507
M9stat_1,8.0497
M9stat_2,8.1432
M9stat_3,7.9129
MG-0.1_1,10.4325
MG-0.1_2,9.4825
MG-0.1_3,10.5825
MG-0.2_2,9.9322
MG-0.2_3,10.4134
MG+5_1,12.0635
MG+5_2,11.8906
MG+5_3,11.9253
MG+10_1,12.795
MG+10_2,12.1371
MG+10_3,11.1983
MG+15_1,10.8976
MG+15_2,11.3186
MG+15_3,10.9854
MG+25_1,10.7125
MG+25_2,9.8212
MG+25_3,10.393
MG+45_1,9.3713
MG+45_2,8.908
MG+45_3,10.1498
MG+60_2,9.9457
MG+60_3,10.231
MG+90_2,9.7609
MG+90_3,10.1871
MG+120_1,8.8478
MG+120_2,9.1656
MG+120_3,8.9146
MG+150_1,9.8469
MG+150_3,9.5873
GM-0.1_1,10.1288
GM-0.1_2,10.969
GM-0.1_3,10.6628
GM-0.2_1,9.9406
GM-0.2_2,10.9599
GM-0.2_3,10.6262
GM+5_1,9.614
GM+5_2,10.0714
GM+5_3,10.0767
GM+10_2,10.6609
GM+10_3,9.6791
GM+15_1,10.8816
GM+15_2,10.4114
GM+15_3,10.6339
GM+25_1,11.8416
GM+25_2,11.5414
GM+25_3,10.8861
GM+45_1,10.8205
GM+45_2,10.0484
GM+45_3,10.292
GM+60_1,10.6922
GM+60_2,9.8627
GM+60_3,9.9688
GM+90_1,10.3871
GM+90_2,10.7718
GM+90_3,10.3429
GM+120_1,9.6531
GM+120_3,10.6134
GM+150_1,9.9567
GM+150_2,8.5654
GM+150_3,10.0426
BT_1,8.9309
BT_2,8.5045
B36_1,9.2148
B36_2,9.3742
B60_1,9.0059
B60_2,9.3423
S0_1,7.1743
S0_2,7.6319
S0_3,7.9975
S1_1,9.3337
S1_2,9.5213
S1_3,9.0692
S2_1,9.5183
S2_2,8.7014
S2_3,8.5496
S3_1,9.7627
S3_2,11.7644
S4_1,9.7311
S4_2,9.775
S4_3,9.1081
S5_1,10.1629
S5_2,9.9791
S5_3,10.2945
S6_1,9.5642
S6_2,7.5834
S6_3,9.7733
S6/t_1,9.6194
S6/t_2,7.5774
S6_4,9.1583
S6_5,9.487
S6_6,9.6126
S7_4,9.3892
S7_5,9.4393
S7_6,9.7028
S8_4,9.3283
S8_5,9.1886
G135_1,7.387
G135_3,7.4301
G150_1,7.3161
G150_2,6.8593
G150_3,7.2883
G180_1,7.1304
G180_2,6.8413
G180_3,6.9226
T-5.40H_1,11.0316
T-4.40H_1,10.7651
T-3.40H_1,10.4137
T-2.40H_1,9.9155
T-1.40H_1,9.7981
T-1.10H_1,10.0179
T-0.40H_1,9.9862
T0.0H_1,9.8432
T0.30H_1,9.2709
T1.0H_1,8.9306
T1.30H_1,9.0141
T2.0H_1,9.0388
T2.30H_1,9.438
T3.0H_1,9.1789
T3.30H_1,9.6679
T4.0H_1,9.4839
T5.0H_1,9.019
LBexp_1,7.0989
LBexp_2,7.7478
LBexp_3,7.7884
LBtran_1,7.6089
LBtran_2,7.4862
LBtran_3,7.5787
LBstat_1,8.4033
LBstat_2,8.7253
LBstat_3,8.312999999999999
LBGexp_1,7.1531
LBGexp_2,7.0327
LBGexp_3,7.1165
LBGtran_2,7.5176
LBGtran_3,7.5582
LBGstat_1,7.1999
LBGstat_2,7.3984
LBGstat_3,7.7035
Mt0_1,7.3449
Mt0_3,6.6697
M0t45_1,7.8233
M0t45_2,7.1753
M0t45_3,7.1792
M0t90_1,8.0989
M0t90_2,7.9974
M0t90_3,8.3697
M40t45_1,7.9279
M40t45_2,8.1011
M40t45_3,7.108
M40t90_1,8.0315
M40t90_2,7.9136
M40t90_3,8.4326
dia0_1,7.0335
dia0_2,7.2214
dia0_3,6.8246
dia5_1,7.372000000000001
dia5_2,7.7899
dia5_3,7.1221
dia15_1,7.7029
