,PSPTO_1991
SRX1828913,0.0449634781
SRX1828914,-0.6698802636
SRX1828915,0.0576578375
SRX1828916,-0.9350482341
SRX1828917,-0.1026213156
SRX1828918,-1.3012880395
SRX3983989,0.4094016374
SRX3983990,-0.013322213900000001
SRX3983993,-1.1264320016
SRX3983994,-1.3074581495
SRX3983995,0.2924620747
SRX3983996,-0.405302408
SRX3983997,-1.2343425539
SRX3983998,0.43038690420000003
SRX3983999,-0.1192084271
SRX3984000,0.5254618905
SRX3984001,-1.1833942382
SRX3984002,-1.2704252393
SRX3984003,-0.6499520398
SRX3984004,0.3894806078
SRX3984005,0.6543184961
SRX3984006,-0.5827838038
SRX3984007,-0.9605215335
SRX3984008,0.3077700416
SRX3984009,0.10818660420000001
SRX3984010,-1.1171258425
SRX3984011,0.2751064715
SRX3984012,0.297823433
SRX3984013,0.2767097877
SRX3984014,0.1019649024
SRX3984015,-0.2959603864
SRX3984016,0.1812889792
SRX3984017,-1.2117075907000001
SRX3984019,-0.1033336056
SRX3984020,-0.8545630637
SRX3984021,-1.0667508329
SRX3984022,-1.242380826
SRX3984023,0.0066076086
SRX3984024,0.6091881821
SRX3984025,0.1413395523
SRX3984026,0.5585012774
SRX3984027,0.4842642847
SRX3984028,0.2280642782
SRX3984029,0.41582436110000004
SRX3984031,-1.3485433333999999
SRX3984032,-0.9814625981
SRX3984034,-0.0450553893
SRX3984035,-1.458724344
SRX3984036,-0.8958562324
SRX3984037,-0.0172475679
SRX3984038,-1.1446063213
SRX3984039,-0.9478893748
SRX3984040,0.4380993755
SRX3984041,-1.3165167007
SRX3984042,-0.5788768892
SRX3984043,-0.8285299757
SRX3984045,0.2945111636
SRX3984046,0.2366750659
SRX3984047,-0.7783548973000001
SRX3984048,-0.0573848256
SRX3984049,-0.013617491300000001
SRX3984050,-0.4227523056
SRX3984051,-0.5590479368
SRX3984052,-0.2707974521
SRX3984056,-1.2576707687
SRX3984057,-1.01247133
SRX3984058,-1.3722152584
SRX3984059,0.41628173220000003
SRX3984061,0.4163194881
SRX3984062,0.2149411014
SRX3984063,-0.41180619560000004
SRX3984064,-0.3528789633
SRX3984065,0.1881576096
SRX3984066,0.3001622049
SRX3984067,0.0280234601
SRX3984068,0.46626028150000004
SRX3984069,-0.7375221887000001
SRX3984070,-0.7298052687000001
SRX3984071,-0.9077744163
SRX3984073,0.3049596895
SRX3984074,0.1435116023
SRX3984077,-0.6663117202000001
SRX3984078,-0.0739754393
SRX3984079,-0.24282642310000002
SRX3984080,-0.19822728520000002
SRX3984082,-0.2453551274
SRX3984084,-1.288342052
SRX6997963,0.1729569028
SRX6997964,-0.2066847969
SRX6997965,-0.269268137
SRX6997967,-0.3222083646
SRX6997968,-0.2577664994
SRX6997969,-0.191281644
SRX6997971,0.1492514618
SRX6997972,0.2587357518
SRX6997973,-0.567796922
SRX3159100,0.3095250034
SRX3159101,-0.37398359070000003
SRX3159102,0.1760602327
SRX3159103,-0.11160164530000001
SRX3159000,0.3839054033
SRX3159001,0.2395873187
SRX3159002,0.16588927050000002
SRX3159003,0.6451615912
SRX3159004,0.7070621857
SRX3159005,0.2067341281
SRX3159006,1.087072609
SRX3159007,0.8734454178000001
SRX3159008,0.9225571966
SRX3159009,0.1689335529
SRX3159010,0.1342043034
SRX3159012,0.3546929451
SRX3159013,-0.07147899960000001
SRX3159014,-0.17611711400000002
SRX3159015,0.6905895388000001
SRX3159016,0.9422542979
SRX3159017,0.6638170462
SRX3159018,-1.1636631023
SRX3159019,0.25032092240000003
SRX3159020,0.1873393276
SRX3159021,0.6986803009
SRX3159022,1.120336918
SRX3159023,1.0126664149
SRX3159024,1.5856479833
SRX3159025,0.3336270046
SRX3159026,-0.172420502
SRX3159027,-0.0644388316
SRX3159028,1.2709179749000001
SRX3159029,0.8269963806
SRX3159030,0.8016874931
SRX3159034,0.0063306338
SRX3159036,0.3457679711
SRX3159037,0.228158153
SRX3159041,1.2354111092
SRX3159042,0.4299797564
SRX3159043,0.2704963721
SRX3159045,0.8695327187
SRX3159047,0.8804170854000001
SRX3159048,0.3361700117
SRX3159049,0.4111508813
SRX3159050,0.572328351
SRX3159051,0.1826439203
SRX3159052,0.24845849650000001
SRX3159053,1.1673862581
SRX3159054,1.058649711
SRX3159055,0.8136961869
SRX3159056,0.5373090436
SRX3159057,0.8203733674
SRX3159058,0.3115900023
SRX3159060,0.8693110018
SRX3159061,0.7710998520000001
SRX3159062,0.5427288009
SRX3159063,-0.8007493014
SRX3159066,0.0879184761
SRX3159069,-1.1034346809
SRX3159070,0.2386049936
SRX3159071,0.1547359194
SRX3159073,0.2050383185
SRX3159074,0.4591369912
SRX3159075,-0.42215100250000004
SRX3159076,0.9368924689
SRX3159080,0.4639321698
SRX3159082,-0.4773324725
SRX3159083,0.9382942821
SRX3159086,1.0917819426
SRX3159087,0.0062240742000000005
SRX3159088,-0.0180341083
SRX3159089,1.104547878
SRX3159090,0.9119641241
SRX3159091,1.3358438588000001
SRX3159092,-0.47304173180000003
SRX3159093,-0.19426781040000002
SRX3159094,0.7034859213
SRX3159095,0.9792049053
SRX3159096,0.2048155553
SRX3159097,0.1355577568
SRX3159098,0.9071906528
SRX3159099,1.4061367033
SRX3158988,0.24582235360000002
SRX3158989,-0.3534907912
SRX3158990,0.3889300499
SRX3158991,0.10093708920000001
SRX3158992,-0.0069526359
SRX3158996,-0.23886971780000002
SRX3644656,-0.063776311
SRX3644657,-0.078997537
SRX3644658,0.142773848
SRX3644659,-0.0860448345
SRX3644660,0.041150537300000005
SRX3644661,0.12206998670000001
SRX3644662,0.032864789900000003
SRX3644663,-0.1010779498
SRX3644664,-0.0252113318
SRX3644665,-0.11335096110000001
SRX3644666,-0.14315285690000001
SRX3644667,0.0961609925
SRX3644668,0.2641753159
SRX3644669,0.11226548580000001
SRX3644670,0.46210885900000004
SRX3644671,-0.1755210703
SRX3644672,-0.27454184400000003
SRX3644673,-0.2547581127
