,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.700743415417188e-17,1.0690837346738116,3.0,0.0,0.4577862085,6.0,-1.221749525,12.0,0.7639633165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10007940026666667,0.3626007863147859,3.0,1.0,-0.2327305603,7.0,0.0464673861,13.0,0.486501375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.11022199266666667,0.3944128220863691,3.0,2.0,-0.0265856213,8.0,-0.5397452109,14.0,0.2356648542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.38413762906666665,0.3573468854762824,3.0,3.0,-0.6204408024,9.0,-0.5589321198,15.0,0.026960035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6175902303333334,0.5470153344195432,3.0,4.0,-0.558186778,10.0,-1.1918828107000001,16.0,-0.1027011023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.4857801087333333,0.5153758394182506,3.0,5.0,-0.3219084364,11.0,-1.0631670647,17.0,-0.0722648251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.0017799981000000131,0.8083763010175397,2.0,18.0,-0.5698283661,71.0,0.5733883623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.904509705,0.22412332255046635,3.0,19.0,-0.6626463201,70.0,-1.1051774683,205.0,-0.9457053266000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2488235901625,0.4971766373166091,8.0,20.0,-1.1530591991999999,32.0,-0.26386949130000004,55.0,-0.05902716,67.0,-0.0977727174,126.0,0.2206850018,147.0,0.1032500041,203.0,0.1193116149,210.0,-0.8601067742,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2448572792,0.49347040546916915,3.0,21.0,0.1537247437,34.0,-0.1966947003,61.0,0.7775417942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-2.0173036389375,0.8255160510058851,8.0,22.0,-2.2611493441,104.0,-0.8719591369,111.0,-2.9446418176,133.0,-3.0514858036,165.0,-1.446308887,238.0,-2.2647762549,265.0,-1.0122336072,270.0,-2.2858742602,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.1531442410285713,0.2805352023557108,7.0,23.0,-1.1681657435,56.0,-1.2443661813,82.0,-0.7775734336,118.0,-1.4679827009,134.0,-1.5152933642000002,137.0,-0.8813773627,227.0,-1.017250901,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.8189968939250001,0.3706985651643998,4.0,24.0,0.3218081833,101.0,0.9966578126000001,139.0,0.7757296867,149.0,1.1817918931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
