,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.161133333333333,0.10320902738294449,3.0,0.0,7.2034,1.0,7.0435,2.0,7.2365,,,,,,,,,,
1,LB__LBtran,7.166466666666667,0.09794673722658338,3.0,3.0,7.194,4.0,7.0577,5.0,7.2477,,,,,,,,,,
2,LB__LBstat,7.3718,0.0987837537249926,3.0,6.0,7.2672,7.0,7.3847,8.0,7.4635,,,,,,,,,,
3,LB__LBGexp,7.139366666666667,0.07633513826104818,3.0,9.0,7.0941,10.0,7.0965,11.0,7.2275,,,,,,,,,,
4,LB__LBGtran,7.46465,0.0016263455967290372,2.0,12.0,7.4658,13.0,7.4635,,,,,,,,,,,,
5,LB__LBGstat,7.299833333333335,0.3090066719883793,3.0,14.0,7.1403,15.0,7.1032,16.0,7.6560000000000015,,,,,,,,,,
6,Life Cycle__S0,6.933533333333334,0.1661707655796691,3.0,17.0,6.7689,18.0,6.9305,19.0,7.1012,,,,,,,,,,
7,Life Cycle__S1,7.070166666666668,0.07617724944715024,3.0,20.0,7.0827,21.0,7.1393,22.0,6.9885,,,,,,,,,,
8,Life Cycle__S2,7.131766666666667,0.28201738126103737,3.0,23.0,7.4453,24.0,7.0512,25.0,6.8988,,,,,,,,,,
9,Life Cycle__S3,8.56145,0.07261986642785875,2.0,26.0,8.5101,27.0,8.6128,,,,,,,,,,,,
10,Life Cycle__S4,9.3499,0.35928083722904053,3.0,28.0,9.7047,29.0,9.3587,30.0,8.9863,,,,,,,,,,
11,Life Cycle__S5,9.622866666666667,0.46747868757124433,3.0,31.0,9.9625,32.0,9.0897,33.0,9.8164,,,,,,,,,,
12,Life Cycle__S6,11.712362500000001,0.285302651019179,8.0,34.0,12.1138,35.0,11.563,36.0,11.4622,37.0,11.9103,38.0,11.5321,39.0,11.4717,40.0,12.1142,41.0,11.5316
13,Life Cycle__S7,11.741833333333332,0.12561975693868183,3.0,42.0,11.8792,43.0,11.6328,44.0,11.7135,,,,,,,,,,
14,Life Cycle__S8,11.661200000000001,0.21877883809911663,2.0,45.0,11.8159,46.0,11.5065,,,,,,,,,,,,
15,Life Cycle__G135,7.3751999999999995,0.06236681810065322,2.0,47.0,7.3311,48.0,7.4193,,,,,,,,,,,,
16,Life Cycle__G150,7.2649,0.1763439536814347,3.0,49.0,7.3284,50.0,7.0656,51.0,7.4007,,,,,,,,,,
17,Life Cycle__G180,7.058666666666666,0.1158395585857149,3.0,52.0,7.1918,53.0,6.9809,54.0,7.0033,,,,,,,,,,
18,Stress Time Course__C30,8.385200000000001,0.015273506473630257,2.0,55.0,8.396,56.0,8.3744,,,,,,,,,,,,
19,Stress Time Course__C90,7.3198,0.6877320553820361,2.0,57.0,7.8061,58.0,6.8335,,,,,,,,,,,,
20,Biofilm__BI,7.0504500000000005,0.11532911601152718,2.0,59.0,7.1320000000000014,60.0,6.9689,,,,,,,,,,,,
21,Biofilm__BC,7.6137999999999995,0.5042002049450856,4.0,61.0,7.3813,62.0,7.4896,63.0,8.3532,64.0,7.2311,,,,,,,,
22,Biofilm__Sw,6.95215,0.0057275649276108745,2.0,65.0,6.9481,66.0,6.9562,,,,,,,,,,,,
23,Life Cycle__BT,10.0318,0.45056844097206805,2.0,67.0,10.3504,68.0,9.7132,,,,,,,,,,,,
24,Life Cycle__B36,9.6165,0.12826917010723973,2.0,69.0,9.5258,70.0,9.7072,,,,,,,,,,,,
25,Life Cycle__B60,8.623449999999998,0.1578969442389561,2.0,71.0,8.5118,72.0,8.7351,,,,,,,,,,,,
26,M9__M9exp,7.314866666666667,0.22189045345244846,3.0,73.0,7.4544,74.0,7.4312,75.0,7.059,,,,,,,,,,
27,M9__M9tran,7.3303666666666665,0.0870019156877213,3.0,76.0,7.3297,77.0,7.4177,78.0,7.2437,,,,,,,,,,
28,M9__M9stat,7.7885333333333335,0.19942187275555676,3.0,79.0,7.9457,80.0,7.8557,81.0,7.5642,,,,,,,,,,
29,Supplement__M+G,7.641266666666667,0.5944215872033366,3.0,82.0,8.3274,83.0,7.2823,84.0,7.3141,,,,,,,,,,
30,Supplement__Glu,7.3304,0.06818804880622303,3.0,85.0,7.252000000000002,86.0,7.3633,87.0,7.3759,,,,,,,,,,
31,Supplement__Fru,7.475233333333333,0.19901161607638235,3.0,88.0,7.2927,89.0,7.6874,90.0,7.4456,,,,,,,,,,
32,Supplement__Mal,7.268833333333333,0.2182196676134697,3.0,91.0,7.0212,92.0,7.433,93.0,7.3523,,,,,,,,,,
33,Supplement__G+S,9.41545,0.15365430355183665,2.0,94.0,9.3068,95.0,9.5241,,,,,,,,,,,,
34,Supplement__Pyr,9.218433333333332,0.7044095565318046,3.0,96.0,8.4104,97.0,9.7031,98.0,9.5418,,,,,,,,,,
35,Supplement__Gly,7.641000000000001,0.19524955825814327,3.0,99.0,7.4653,100.0,7.6065,101.0,7.8512,,,,,,,,,,
36,Supplement__Glucon,8.1235,0.1670797414410253,3.0,102.0,8.2967,103.0,7.9633,104.0,8.1105,,,,,,,,,,
37,Stressors__aero,7.551866666666666,0.24818068686610825,3.0,105.0,7.78,106.0,7.2876,107.0,7.587999999999999,,,,,,,,,,
38,Stressors__nit,8.135,0.6536484605657692,3.0,108.0,8.8896,109.0,7.7439,110.0,7.7715,,,,,,,,,,
39,Stressors__ferm,7.922833333333334,0.45225923244676125,3.0,111.0,8.3251,112.0,7.4333,113.0,8.0101,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.4162,,1.0,114.0,7.4162,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.4211,,1.0,115.0,7.4211,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.2981,,1.0,116.0,7.2981,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.2648,,1.0,117.0,7.2648,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.1989,,1.0,118.0,7.1989,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.0353,,1.0,119.0,7.0353,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.875,,1.0,120.0,6.875,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.9549,,1.0,121.0,6.9549,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.532,,1.0,122.0,7.532,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.3575,,1.0,123.0,7.3575,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.6679,,1.0,124.0,7.6679,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.9185,,1.0,125.0,7.9185,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.5597,,1.0,126.0,7.5597,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.403,,1.0,127.0,7.403,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.6960000000000015,,1.0,128.0,7.6960000000000015,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.741,,1.0,129.0,7.741,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.8779,,1.0,130.0,7.8779,,,,,,,,,,,,,,
57,Stressors__HPh,7.380966666666667,0.2738452908730277,3.0,131.0,7.5562,132.0,7.0654,133.0,7.5213,,,,,,,,,,
58,Stressors__LPh,7.3597,0.15395294735730142,3.0,134.0,7.4196,135.0,7.1848,136.0,7.4747,,,,,,,,,,
59,Stressors__LPhT,7.374133333333333,0.15992142862460076,3.0,137.0,7.5569,138.0,7.2599,139.0,7.3056,,,,,,,,,,
60,Stressors__SMMPr,7.564899999999999,0.2132884666361501,3.0,140.0,7.4232,141.0,7.4613,142.0,7.8102,,,,,,,,,,
