,PSPTO_5491
SRX1828913,0.2667587703
SRX1828914,0.9388745764
SRX1828915,-0.07469225160000001
SRX1828916,0.8635149197
SRX1828917,-0.1920665187
SRX1828918,0.8807754279000001
SRX3983989,0.005739238000000001
SRX3983990,0.18702491840000002
SRX3983993,0.4790446124
SRX3983994,0.6857395837
SRX3983995,-0.084064204
SRX3983996,1.0946832407
SRX3983997,0.7802503771
SRX3983998,0.23893707690000002
SRX3983999,-0.36475926200000003
SRX3984000,0.0729040781
SRX3984001,0.6365003021
SRX3984002,0.9367799222000001
SRX3984003,0.9042693957
SRX3984004,0.1792620328
SRX3984005,-0.1549519796
SRX3984006,0.8371296213
SRX3984007,0.7077589721
SRX3984008,0.0035144257
SRX3984009,0.2783870502
SRX3984010,0.49198411470000003
SRX3984011,0.2709404425
SRX3984012,0.3896685509
SRX3984013,0.7038920409
SRX3984014,0.0747690813
SRX3984015,0.8175168529
SRX3984016,-0.0044803242
SRX3984017,0.6364015308000001
SRX3984019,-0.1315055326
SRX3984020,0.6012141639
SRX3984021,0.2702857712
SRX3984022,0.5914000398
SRX3984023,0.06314187930000001
SRX3984024,0.1885129604
SRX3984025,0.10031011620000001
SRX3984026,0.1019370061
SRX3984027,0.0454117709
SRX3984028,-0.21647140680000002
SRX3984029,0.1737990403
SRX3984031,1.3841089713999999
SRX3984032,1.1183929721
SRX3984034,0.0576819916
SRX3984035,-0.2603316653
SRX3984036,1.1651655328000001
SRX3984037,1.2858712171
SRX3984038,1.1588463632
SRX3984039,0.7544513511000001
SRX3984040,0.0781949941
SRX3984041,1.0463243952
SRX3984042,0.8536419934
SRX3984043,0.37595747760000003
SRX3984045,0.29639997560000003
SRX3984046,-0.1001173612
SRX3984047,0.6734836226
SRX3984048,0.398670662
SRX3984049,0.7099605575
SRX3984050,0.7753266116
SRX3984051,0.4425993984
SRX3984052,0.2523155677
SRX3984056,0.8429078281
SRX3984057,1.0858540292
SRX3984058,0.9787873365
SRX3984059,0.0408188377
SRX3984061,0.2173272081
SRX3984062,0.2014653142
SRX3984063,0.06528151780000001
SRX3984064,0.0112988884
SRX3984065,0.0600757785
SRX3984066,-0.025042029
SRX3984067,0.32498200400000005
SRX3984068,0.2057762404
SRX3984069,0.5409121907000001
SRX3984070,0.7296899336
SRX3984071,0.6541940106
SRX3984073,-0.1126837037
SRX3984074,0.0769232241
SRX3984077,-0.3766741377
SRX3984078,0.0783152822
SRX3984079,1.4872182757
SRX3984080,-0.020706509600000002
SRX3984082,-0.0178024847
SRX3984084,1.5513862797
SRX6997963,0.1605039826
SRX6997964,0.4644196769
SRX6997965,0.4011683293
SRX6997967,0.2971620262
SRX6997968,-0.1780859754
SRX6997969,0.1844127435
SRX6997971,-0.4576660087
SRX6997972,-0.0936827541
