,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.1890640214147893,3.0,0.0,0.0609363874,6.0,0.15108144610000002,12.0,-0.2120178335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.03955925076666667,0.12671057131153216,3.0,1.0,0.0871679093,7.0,0.1355699064,13.0,-0.1040600634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0023656581666666662,0.03876468645118947,3.0,2.0,-0.0012712768,8.0,-0.0416659476,14.0,0.0358402499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2554937321333333,0.11303322067353486,3.0,3.0,-0.1287479404,9.0,-0.34585064520000003,15.0,-0.2918826108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6549046993666666,0.08532646837079029,3.0,4.0,-0.5633705998,10.0,-0.7322429016,16.0,-0.6691005967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7205252197666666,0.04516448757967703,3.0,5.0,-0.7197067479,11.0,-0.7660933808,17.0,-0.6757755306000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.9816285290500001,0.17907988767624772,2.0,18.0,0.8549999261000001,71.0,1.108257132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.4501347974666667,1.2391830836690834,3.0,19.0,-3.1310974707,70.0,-3.19951221,205.0,-1.0197947117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.7251596247875001,0.2706733713144365,8.0,20.0,1.0278648875,32.0,0.40923570200000003,55.0,0.4200672818,67.0,0.9034406817,126.0,0.7376189926000001,147.0,0.47047496660000004,203.0,0.7453112219,210.0,1.0872632642,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.08667164336666666,0.09505990549264194,3.0,21.0,0.1064153402,34.0,-0.016709699,61.0,0.1703092889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.4830848340875,0.3667614500633841,8.0,22.0,-0.37609576510000003,104.0,0.014390197,111.0,-0.8848954744,133.0,-0.9315416371,165.0,-0.1481510796,238.0,-0.6125154866,265.0,-0.1544226407,270.0,-0.7714467862000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-5.050231193742858,1.0602968948115383,7.0,23.0,-5.8329389232,56.0,-5.7088412374,82.0,-5.7880075982,118.0,-2.9634448067,134.0,-5.0995850239,137.0,-4.3518985127,227.0,-5.6069022540999995,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.37495053435000003,0.24352615652062912,4.0,24.0,0.1660288957,101.0,0.2602767535,139.0,0.3513302813,149.0,0.7221662069,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.079820792325,0.22267263000332302,4.0,25.0,-0.1951481485,123.0,0.1032871907,155.0,0.10947408780000001,191.0,-0.33689629930000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.2120860922,0.10064549786379419,3.0,26.0,-0.0995071403,59.0,-0.2433955575,159.0,-0.2933555788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.24187797644,1.1487174597965701,5.0,27.0,-3.7735719118,76.0,-2.0660893287,146.0,-1.3742447239,162.0,-0.9904617103000001,262.0,-3.0050222075,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.03781652802499999,0.5408753613338724,4.0,28.0,0.768126482,94.0,-0.2666096287,186.0,-0.25857908620000003,231.0,-0.3942038792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
