,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.17160393058508197,3.0,0.0,0.17852994830000002,2.0,-0.1637176582,4.0,-0.0148122901,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.06724254166666667,0.3327826884612353,3.0,1.0,0.4452530287,3.0,-0.1815571122,5.0,-0.0619682915,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.26278425400000005,0.4881284712997094,4.0,6.0,-0.8828379561,20.0,-0.35023342090000004,40.0,-0.0993143325,63.0,0.28124869350000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.07542886682500001,0.14305895457275464,4.0,7.0,0.153929943,33.0,-0.0616434477,81.0,-0.0270638508,82.0,0.2364928228,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.0662139065,0.04828711086835271,4.0,8.0,0.0642024169,51.0,0.0239100632,65.0,0.0424403765,76.0,0.1343027694,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.08118808716666667,0.32824174943335854,3.0,9.0,0.061626314200000004,22.0,0.1514535259,49.0,-0.4566441016,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.07288721055,0.0009128740766943685,2.0,10.0,0.07353271,26.0,0.07224171110000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5998227600666667,0.15632425350960144,3.0,11.0,0.6292062602,54.0,0.7393702063,83.0,0.4308918137,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.03668101730000001,0.15902457342607326,4.0,12.0,0.1605102822,48.0,-0.14267233610000002,64.0,-0.18617797190000002,78.0,0.0216159566,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.073185392675,0.16897066388762513,4.0,13.0,0.11391810990000001,38.0,-0.2963272793,67.0,-0.0652620156,72.0,-0.0450703857,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.1613107593,0.4876261651262026,3.0,14.0,-0.7189313066,41.0,0.18512917380000002,85.0,0.0498698549,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.019406286024999997,0.19767915047048534,4.0,15.0,0.2914689358,52.0,-0.0501256649,71.0,-0.1763816004,80.0,0.0126634736,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.010261039166666671,0.1467957192749515,3.0,16.0,-0.1298764095,53.0,-0.0544634765,77.0,0.1535567685,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.10306999226666667,0.20319416106694152,3.0,17.0,0.0041710525,50.0,0.3367804642,66.0,-0.031741539900000004,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.18462373750000002,0.36697530510891224,3.0,18.0,0.2293689774,25.0,-0.3133360061,62.0,-0.46990418380000004,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.2649420563,0.4919271294918545,4.0,19.0,-0.2665541598,28.0,0.0707093881,56.0,-0.9599396006,73.0,0.0960161471,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.05245271727500001,0.10289669685324665,4.0,21.0,0.0242985759,34.0,-0.1182934149,45.0,-0.16153694840000002,58.0,0.0457209183,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.185059491525,0.10903282751523871,4.0,23.0,-0.0515745187,42.0,-0.1828641393,70.0,-0.3186143388,79.0,-0.1871849693,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.031826931175,0.23382487088229897,4.0,24.0,0.16873487040000001,29.0,-0.2328679706,68.0,0.2788191317,74.0,-0.0873783068,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.0016801192749999957,0.2533132687469249,4.0,27.0,0.2241428415,31.0,-0.2714331479,69.0,0.2102259938,75.0,-0.15621521030000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.06945928972500001,0.15115255587567356,4.0,30.0,-0.0648014895,32.0,-0.1421603167,59.0,0.1390891277,86.0,-0.20996448040000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.24296305810000002,,1.0,35.0,0.24296305810000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.05256129932499998,0.40550777704374036,4.0,36.0,0.348514207,44.0,-0.2559131293,60.0,0.2170526535,61.0,-0.5198989285,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1792370649127478,4.0,37.0,0.105231795,46.0,0.0756035723,57.0,0.0873988376,84.0,-0.2682342049,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.45855780725000006,0.020594634837985133,2.0,39.0,-0.44399520130000003,43.0,-0.47312041320000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.24709687330000002,0.012346413345591726,2.0,47.0,0.2558271059,55.0,0.23836664070000002,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333328058019447e-11,1.1651942374874893,3.0,87.0,0.9476221933000001,90.0,-1.3009669134,93.0,0.35334472,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.3630911064666667,0.5434979586450324,3.0,88.0,-0.1132689736,91.0,0.24743384400000001,94.0,0.955108449,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.4548050405,0.9318369122378343,3.0,89.0,-0.6150679341,92.0,0.8904999303000001,95.0,1.0889831253,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.9687967369243786,4.0,96.0,0.4656584016,97.0,0.2627239785,98.0,0.6998974507,99.0,-1.4282798308,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.22999460034999997,1.763043520468104,2.0,100.0,1.0166654285,104.0,-1.4766546292,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.0356302645,0.21930363111464696,2.0,101.0,0.1907013492,105.0,-0.1194408202,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,1.396669051108007,12.0,102.0,-1.4766546292,110.0,-1.4766546292,117.0,0.3208206852,125.0,-1.4766546292,131.0,2.1400547494,134.0,-0.1126580769,138.0,1.7336001472,159.0,-0.2066614289,162.0,-0.8643626852,164.0,1.6090620475000001,170.0,-1.4766546292,174.0,1.2867630785,,,,
33,immunity_isolated__WT_npr1,-0.41418349314999997,1.50256109023186,2.0,103.0,-1.4766546292,126.0,0.6482876429000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.21217387409285718,1.2162175392603916,14.0,106.0,-0.1275118892,113.0,-1.4766546292,121.0,1.6599658505,127.0,0.5265102613,136.0,-1.4766546292,142.0,-1.4766546292,145.0,0.3272998237,150.0,1.1471231571,160.0,1.2928801744,161.0,-1.4766546292,163.0,-1.4766546292,167.0,-1.4766546292,172.0,0.7158164452,176.0,0.3474097149
35,immunity_isolated__AvrRpt2_npr1,-0.18929798029999997,1.1151738635621071,3.0,107.0,-1.4766546292,128.0,0.47982420140000004,146.0,0.4289364869,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.6725540014666667,0.7859822015293512,3.0,108.0,-0.6349685782000001,129.0,0.09396120300000001,147.0,-1.4766546292,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-1.4766546292,0.0,2.0,109.0,-1.4766546292,148.0,-1.4766546292,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.09476633815000002,1.097992251312934,4.0,111.0,0.1555068245,119.0,-1.4766546292,140.0,0.8138441278,165.0,0.8863690295000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.05515458097499998,0.9970631262538908,4.0,112.0,-0.0019813416,120.0,0.5223417601,141.0,0.7356758868000001,166.0,-1.4766546292,,,,,,,,,,,,,,,,,,,,
