,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.07710421761419273,0.07673425886365823,2.0,0.0,0.1313635324060094,1.0,0.022844902822376056,,
1,Chrom__sac_sta,0.0428260976924504,0.230810769632904,2.0,2.0,0.20603395807076288,3.0,-0.12038176268586208,,
2,Chrom__sac_MW001,0.0,0.059661812512027526,2.0,4.0,-0.042187272205135073,5.0,0.042187272205135073,,
3,Chrom__sac_fadR,-0.1307985660506703,0.0404893440606716,2.0,6.0,-0.15942885580176647,7.0,-0.10216827629957416,,
4,FadR__wt_p,0.0,0.3139686167584586,2.0,8.0,-0.2220093379896664,9.0,0.2220093379896664,,
5,FadR__ko_p,-0.004250340804422326,0.42205187339586664,2.0,10.0,-0.30268608249512585,11.0,0.2941854008862812,,
6,GDGT__75_2.4_log,9.25185853854297e-18,0.18911411305127301,3.0,12.0,-0.051864215035058336,27.0,-0.1577707099738408,50.0,0.20963492500889916
7,GDGT__80_3.5_stat,-1.7117095527407413,0.29666523553473456,3.0,13.0,-1.4606427652947502,20.0,-1.635415388493965,42.0,-2.039070504433509
8,GDGT__80_2.4_log,0.3618342925558136,0.1571766694602858,3.0,14.0,0.20114405648818945,37.0,0.5152443915793334,41.0,0.36911442959991797
9,GDGT__75_3.5_stat,-1.4278511246163321,0.31195901772511553,3.0,15.0,-1.0746670597441057,24.0,-1.5430901540267818,28.0,-1.6657961600781093
10,GDGT__80_1.6_stat,-0.39188449739665404,0.14647057811117423,3.0,16.0,-0.4437012011869559,17.0,-0.5054031950953775,33.0,-0.22654909590762884
11,GDGT__75_2.4_stat,-0.7088030495856902,0.057303913220231754,3.0,18.0,-0.6430254721249735,26.0,-0.7354692023873266,31.0,-0.7479144742447703
12,GDGT__80_2.4_stat,-0.6871762354082049,0.1871858207532205,3.0,19.0,-0.4851878000708236,29.0,-0.8547965401864069,30.0,-0.7215443659673841
13,GDGT__80_1.6_log,0.17699842452196712,0.035862673968150606,2.0,21.0,0.15163968456760554,39.0,0.20235716447632868,,
14,GDGT__65_3.5_stat,-1.2818708109068984,0.9011805408604667,3.0,22.0,-0.3102544389135673,23.0,-1.445037421031124,34.0,-2.0903205727760032
15,GDGT__75_1.6_stat,-0.851686976489936,0.1043791853018435,3.0,25.0,-0.9539830935774098,32.0,-0.8557353186068939,38.0,-0.7453425172855042
16,GDGT__75_1.6_log,-0.9721627918314351,0.3363827703091386,2.0,35.0,-0.7343042538715263,36.0,-1.2100213297913438,,
17,GDGT__65_2.4_stat,1.375927723719747,0.45601951557990933,3.0,40.0,0.9272899269066688,46.0,1.8389868450523057,49.0,1.361506399200266
18,GDGT__65_2.4_log,0.7833144853206152,0.13715940144772548,3.0,43.0,0.8998720388344807,44.0,0.6321731545139198,47.0,0.8178982626134452
19,GDGT__80_3.5_log,-1.6592607579004512,0.17086351882857864,3.0,45.0,-1.8540226983723311,51.0,-1.5891778090983983,52.0,-1.534581766230624
20,GDGT__65_1.6_log,0.390224158392351,0.02987048236499003,3.0,48.0,0.3762521251842301,53.0,0.4245201078549989,54.0,0.3699002421378239
21,NutLim__t0,0.0,0.6645533003892772,2.0,55.0,-0.4699101451651586,56.0,0.4699101451651586,,
22,NutLim__t05,-2.473253805598668,0.1401126713069722,3.0,57.0,-2.459633614763124,58.0,-2.3404486136658846,59.0,-2.6196791883669954
23,NutLim__t1,-2.370951012708493,0.5662726886316304,3.0,60.0,-1.744474028274058,61.0,-2.8463921524705262,62.0,-2.521986857380896
24,NutLim__t15,-1.8517876457098836,0.701061899741221,3.0,63.0,-1.0426635689954988,64.0,-2.2345217517419425,65.0,-2.2781776163922096
25,NutLim__t2,-1.4381035223293068,0.5756919488128514,3.0,66.0,-0.8460750040816416,67.0,-1.4723012519634144,68.0,-1.9959343109428644
26,NutLim__t4,-1.5948030867080023,0.30430677179387594,2.0,69.0,-1.3796257048115654,70.0,-1.8099804686044392,,
27,UV_irr__wt0,0.0,0.05911868145188542,3.0,71.0,0.03435615884818688,72.0,-0.06826388232967684,73.0,0.03390772348148996
28,UV_irr__wt1,0.5520936453880712,0.19813853465533812,3.0,74.0,0.3310137843143357,75.0,0.6116272019499345,76.0,0.7136399498999433
29,UV_irr__wt2,1.1608164854902956,0.1804766573132598,3.0,77.0,0.952749108622374,78.0,1.2749891505710655,79.0,1.2547111972774472
30,UV_irr__mut0,-0.1509283792180159,0.18747174630512015,3.0,80.0,-0.1468015308163828,81.0,-0.34042947973923976,82.0,0.034445872901574866
31,UV_irr__mut1,0.543724750910331,0.1618411533527988,3.0,83.0,0.4813817678679895,84.0,0.7274661387662666,85.0,0.4223263460967371
32,UV_irr__mut2,1.4946765079573663,0.0849528948237072,3.0,86.0,1.5361754424514333,87.0,1.3969505951843102,88.0,1.550903486236355
33,YtrA__overexpr,0.11133971778131212,0.2786534024346935,3.0,89.0,0.4181569091719695,90.0,0.04186637682910544,91.0,-0.1260041326571386
34,YtrA__wt,6.013708050052932e-16,0.2367687695282183,3.0,92.0,-0.014710043103048244,93.0,0.24378082639912704,94.0,-0.229070783296077
