locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4419,0.7642537070000001,ldrA,small toxic polypeptide LdrA,Function unknown,,rdlA,https://ecocyc.org/gene?orgid=ECOLI&id=G0-9602
