sample,new_3665533_3665628
LBexp_1,14.9888
LBexp_2,14.6632
LBexp_3,13.9021
LBtran_1,13.9135
LBtran_2,13.9132
LBtran_3,13.5887
LBstat_1,13.8064
LBstat_2,12.3179
LBstat_3,12.3391
LBGexp_1,8.7103
LBGexp_2,14.3816
LBGexp_3,14.5582
LBGtran_2,12.7252
LBGtran_3,13.874
LBGstat_1,12.0152
LBGstat_2,12.0532
LBGstat_3,11.863
S0_1,13.0547
S0_2,12.4735
S0_3,12.8481
S1_1,13.425999999999998
S1_2,13.4485
S1_3,14.3616
S2_1,13.4793
S2_2,12.9296
S2_3,13.3387
S3_1,13.1801
S3_2,13.4457
S4_1,12.4895
S4_2,11.685
S4_3,12.4496
S5_1,11.7564
S5_2,12.4027
S5_3,12.7212
S6_1,9.9809
S6_2,8.3346
S6_3,10.9142
S6/t_1,10.5901
S6/t_2,8.552
S6_4,10.1024
S6_5,11.1578
S6_6,11.0441
S7_4,11.0793
S7_5,10.9163
S7_6,11.1328
S8_4,10.7751
S8_5,9.9168
G135_1,13.106
G135_3,11.5358
G150_1,13.04
G150_2,13.9906
G150_3,12.958
G180_1,13.7992
G180_2,14.1214
G180_3,11.4278
C30_1,12.4977
C30_2,12.5379
C90_1,14.3209
C90_2,14.4761
BI_1,12.7557
BI_2,13.1624
BC_2,12.573
BC/t_1,12.2588
BC/t_2,12.7736
BC_1,10.8277
Sw_1,10.9565
Sw_2,11.8054
BT_1,11.6564
BT_2,10.884
B36_1,11.649
B36_2,11.9853
B60_1,12.282
B60_2,13.2425
M9exp_1,14.8742
M9exp_2,13.7812
M9exp_3,13.9822
M9tran_1,12.8878
M9tran_2,12.7456
M9tran_3,14.3458
M9stat_1,12.4617
M9stat_2,11.3202
M9stat_3,12.0638
M+G_1,12.3169
M+G_2,14.1306
M+G_3,13.0215
Glu_1,13.8296
Glu_2,14.2304
Glu_3,14.6695
Fru_1,14.7605
Fru_2,14.4626
Fru_3,13.2671
Mal_1,13.4678
Mal_2,13.6243
Mal_3,12.6054
G+S_2,13.5085
G+S_3,13.4223
Pyr_1,12.9679
Pyr_2,13.655
Pyr_3,12.3873
Gly_1,13.1065
Gly_2,13.8236
Gly_3,11.6715
Glucon_1,13.199000000000002
Glucon_2,13.7589
Glucon_3,10.4637
aero_1,13.8094
aero_2,13.2394
aero_3,14.4137
nit_1,13.83
nit_2,14.1113
nit_3,13.125
ferm_1,12.7509
ferm_2,13.7052
ferm_3,12.7315
T-5.40H_1,13.417
T-4.40H_1,13.6782
T-3.40H_1,14.3396
T-2.40H_1,12.8695
T-1.40H_1,12.9017
T-1.10H_1,12.8539
T-0.40H_1,13.3187
T0.0H_1,12.7115
T0.30H_1,13.0044
T1.0H_1,13.758
T1.30H_1,13.2812
T2.0H_1,11.6182
T2.30H_1,13.8362
T3.0H_1,13.5781
T3.30H_1,13.5711
T4.0H_1,12.5401
T5.0H_1,12.569
HPh_1,14.5036
HPh_2,12.8346
HPh_3,13.2554
LPh_1,13.9051
LPh_2,13.7964
LPh_3,13.3026
LPhT_1,12.7973
LPhT_2,13.2736
LPhT_3,13.8587
SMMPr_1,14.0262
SMMPr_2,13.3448
SMMPr_3,12.9862
HiTm_1,11.0869
HiTm_2,13.9704
HiTm_3,13.8763
LoTm_1,14.4006
LoTm_2,13.9112
LoTm_3,14.2658
HiOs_1,13.7431
HiOs_2,13.1895
HiOs_3,14.1799
BMM_1,14.2214
BMM_2,13.6263
BMM_3,13.0102
Heat_1,14.0404
Heat_2,13.5431
Heat_3,12.1861
Cold_1,14.5087
Cold_2,13.1043
Cold_3,11.1258
Etha_1,13.7389
Etha_2,12.5383
Etha_3,12.981
SMM_1,13.4293
SMM_2,14.3854
SMM_3,14.19
Salt_1,14.2236
Salt_2,14.518
Salt_3,14.2497
Mt0_1,14.1014
Mt0_3,14.311
M0t45_1,13.5587
M0t45_2,13.179
M0t45_3,13.831
M0t90_1,10.2818
M0t90_2,13.3554
M0t90_3,12.685
M40t45_1,12.9163
M40t45_2,13.2055
M40t45_3,14.7458
M40t90_1,12.7735
M40t90_2,13.1489
M40t90_3,13.9249
dia0_1,14.6855
dia0_2,13.7956
dia0_3,13.5129
dia5_1,14.8826
dia5_2,14.0444
dia5_3,14.7711
dia15_1,15.1314
dia15_2,14.8763
dia15_3,12.5733
Diami_1,14.1104
Diami_2,13.3607
Diami_3,13.719
Paraq_1,13.8626
Paraq_2,14.8582
Paraq_3,11.7893
H2O2_1,13.9558
H2O2_2,14.1172
H2O2_3,13.665
Oxctl_1,12.336
Oxctl_2,13.9179
Oxctl_3,14.67
GM-0.1_1,13.0907
GM-0.2_1,13.5362
GM+5_1,12.9234
GM+15_1,13.4527
GM+25_1,14.6218
GM+45_1,13.4173
GM+60_1,14.5006
GM+90_1,14.2564
GM+120_1,13.1075
GM+150_1,13.5404
GM-0.1_2,14.4422
GM-0.2_2,14.6806
GM+5_2,13.3137
GM+10_2,13.4865
GM+15_2,13.907
GM+25_2,14.6098
GM+45_2,11.8565
GM+60_2,11.9178
GM+90_2,14.5708
GM+150_2,12.329
GM-0.1_3,13.7299
GM-0.2_3,14.1845
GM+5_3,14.2408
GM+10_3,12.4225
GM+15_3,13.6392
GM+25_3,11.7813
GM+45_3,12.1206
GM+60_3,10.903
GM+90_3,14.1385
GM+120_3,12.7737
GM+150_3,14.0548
MG-0.1_1,13.7951
MG+5_1,14.2058
MG+10_1,14.3199
MG+15_1,12.9989
MG+25_1,13.4616
MG+45_1,14.6363
MG+120_1,10.4945
MG+150_1,13.9378
MG-0.1_2,11.5823
MG-0.2_2,12.8545
MG+5_2,13.0475
MG+10_2,13.661
MG+15_2,15.0941
MG+25_2,14.0282
MG+45_2,12.8848
MG+60_2,13.2025
MG+90_2,13.1854
MG+120_2,12.9835
MG-0.1_3,14.9971
MG-0.2_3,13.9384
MG+5_3,14.2461
MG+10_3,10.8013
MG+15_3,14.8115
MG+25_3,13.6087
MG+45_3,14.5623
MG+60_3,11.5505
MG+90_3,13.6209
MG+120_3,13.075
MG+150_3,13.9571
