,BSU39120
M9exp_1,10.6543
M9exp_2,10.1818
M9exp_3,10.0723
M9tran_1,11.644
M9tran_2,11.5129
M9tran_3,11.7856
M9stat_1,10.4266
M9stat_2,9.3516
M9stat_3,9.0747
MG-0.1_1,10.0122
MG-0.1_2,8.946
MG-0.1_3,9.7209
MG-0.2_2,9.5981
MG-0.2_3,9.2389
MG+5_1,9.6802
MG+5_2,9.067
MG+5_3,8.7129
MG+10_1,9.9037
MG+10_2,9.3489
MG+10_3,8.7892
MG+15_1,8.9702
MG+15_2,9.659
MG+15_3,9.0337
MG+25_1,9.8575
MG+25_2,9.4175
MG+25_3,9.3981
MG+45_1,9.9377
MG+45_2,9.5646
MG+45_3,10.2352
MG+60_2,10.6061
MG+60_3,10.0629
MG+90_2,10.9382
MG+90_3,11.3592
MG+120_1,11.5311
MG+120_2,12.3627
MG+120_3,12.101
MG+150_1,11.6174
MG+150_3,11.4917
GM-0.1_1,10.4513
GM-0.1_2,10.6329
GM-0.1_3,10.7493
GM-0.2_1,10.5822
GM-0.2_2,10.6637
GM-0.2_3,10.7817
GM+5_1,10.3621
GM+5_2,10.8314
GM+5_3,11.1028
GM+10_2,9.9499
GM+10_3,9.1806
GM+15_1,9.7951
GM+15_2,9.2566
GM+15_3,9.3823
GM+25_1,9.9736
GM+25_2,9.5651
GM+25_3,9.0392
GM+45_1,10.3749
GM+45_2,9.2704
GM+45_3,9.4167
GM+60_1,10.7044
GM+60_2,9.8722
GM+60_3,9.7689
GM+90_1,11.408
GM+90_2,10.9088
GM+90_3,10.7079
GM+120_1,10.895
GM+120_3,11.1594
GM+150_1,11.3038
GM+150_2,11.03
GM+150_3,11.784
BT_1,9.9416
BT_2,9.1773
B36_1,9.2793
B36_2,8.8985
B60_1,9.181
B60_2,8.7829
S0_1,12.1137
S0_2,12.0223
S0_3,12.0541
S1_1,10.1179
S1_2,9.765
S1_3,10.1527
S2_1,8.5343
S2_2,8.36
S2_3,8.2239
S3_1,10.4608
S3_2,10.3176
