,SP5448_04995
SRX1726505,-0.21838022980000002
SRX1726506,-0.41771981680000003
SRX1726507,0.6361000466
SRX1726508,-1.6765284292
SRX1726509,-1.871477126
SRX1726510,-2.0191881302
SRX1726511,-1.2624958401
SRX1726512,-1.2945674534
SRX1726513,-1.4603435034
SRX1081650,0.2335449085
SRX1081651,-0.2289954761
SRX1081652,0.0245163222
SRX1081653,-0.1488426635
SRX1081654,0.030224713900000002
SRX1081655,-0.11311302770000001
SRX1081656,0.18673455490000002
SRX1081657,0.11691052610000001
SRX1081658,0.1851406677
SRX1081659,-0.1972002301
SRX1081660,-0.1254693808
SRX1081661,-0.077276325
SRX1081662,0.0273425354
SRX1081663,0.12006996560000001
SRX1081664,0.0043345297
SRX1081665,-0.058018035600000004
SRX1081666,0.2356517468
SRX1081668,-0.0775933489
SRX1081669,-0.0823409197
SRX1081670,-0.032840860300000004
SRX1081671,-0.0227802031
SRX1081672,0.9180653955
SRX1081673,-0.9247996638
SRX1081674,-0.5522960975
SRX1081675,-0.3039581641
SRX1081676,-0.5221306116000001
SRX1081677,0.10860738210000001
SRX1081678,0.2221188811
SRX1081679,-0.1134042869
SRX1081680,0.4639759919
SRX1081681,-0.387641108
SRX1081682,-0.3222823225
SRX1081683,-0.7592405904
SRX1081684,-0.518192823
SRX1081685,-0.0367242294
SRX1081686,-0.3776684206
SRX1081687,-0.1713996687
SRX1081688,-0.45716505690000003
SRX1081689,-0.2868307348
SRX1081690,0.3965920539
SRX1081691,0.7680665814000001
SRX1081692,0.2739211445
SRX1962715,-0.068435996
SRX1962716,-0.0828597199
SRX1962717,0.15129571590000002
SRX1962718,0.9901503846
SRX1962719,0.3323303649
SRX1962720,0.4334643366
SRX1962721,0.46018300770000004
SRX4892146,-0.1273131881
SRX4892147,0.0940576004
SRX4892148,-0.042463990800000004
SRX4892149,0.07571957850000001
SRX4892150,-0.5302251298
SRX4892151,-0.2701878982
SRX4892152,-0.3501603049
SRX4892153,-0.2316389817
SRX4892154,-0.0087295065
SRX4892155,-0.09949122640000001
SRX4892156,-0.046773767
SRX4892157,-0.2311309507
SRX4892158,-0.29945029
SRX4892159,-0.300774535
SRX4892160,-0.1791501747
SRX4892161,-0.21638067090000002
SRX7620814,-0.3009133087
SRX7620815,-0.46314094250000004
SRX7620816,-0.4077268193
SRX7620817,-1.3366826054
SRX7620818,-1.2873096039
SRX7620819,-1.3383580078000001
SRX7620856,0.4500110257
SRX7620857,-1.0221764021
SRX7620858,0.0729179635
SRX7620859,-0.9318386292
SRX7620860,0.5795421442
SRX7620861,-0.940050385
SRX7620862,0.6425771508
SRX7620863,-0.5699493925
SRX7620864,0.5060216903
SRX7620865,-0.5191272406
SRX7620866,0.0231822294
SRX7620867,-0.9789399089
SRX2161502,0.053136277600000004
SRX2161503,0.0190815313
SRX2161504,-0.0722178089
SRX2161505,-0.151158546
SRX2161506,-0.18993366520000002
SRX2161507,-0.0024412717000000003
SRX2161508,0.1313679432
SRX2161509,0.260758259
SRX2161510,0.2550006475
SRX2161511,0.1842164373
SRX2161512,-0.1288562192
SRX2161513,0.022172336600000002
SRX2161514,-0.8797420242
SRX2161515,-0.9392634536000001
SRX2161516,-0.8865721281000001
SRX2161517,-0.7040806366
SRX2161518,-0.7302754035
SRX2161519,-0.25725507000000003
SRX2161520,0.09895963320000001
SRX2161521,-0.043349120500000005
SRX2161522,0.3138042398
SRX2161523,-0.37329244300000003
SRX2161524,-0.1331256158
SRX2161525,-0.3227159157
