,BSU19650
M9exp_1,9.6891
M9exp_2,9.468
M9exp_3,9.1454
M9tran_1,9.0342
M9tran_2,9.0282
M9tran_3,9.2657
M9stat_1,8.4181
M9stat_2,8.1372
M9stat_3,8.02
MG-0.1_1,9.5546
MG-0.1_2,8.6997
MG-0.1_3,9.9676
MG-0.2_2,9.3471
MG-0.2_3,9.4812
MG+5_1,9.5056
MG+5_2,9.2254
MG+5_3,9.4761
MG+10_1,9.8755
MG+10_2,9.5256
MG+10_3,8.7375
MG+15_1,9.3725
MG+15_2,10.4069
MG+15_3,9.7896
MG+25_1,9.6035
MG+25_2,9.2171
MG+25_3,9.8654
MG+45_1,9.4093
MG+45_2,8.9588
MG+45_3,10.0294
MG+60_2,9.2508
MG+60_3,9.4991
MG+90_2,8.8621
MG+90_3,9.5409
MG+120_1,8.6286
MG+120_2,9.2254
MG+120_3,9.0528
MG+150_1,9.3581
MG+150_3,9.3188
GM-0.1_1,9.377
GM-0.1_2,9.8346
GM-0.1_3,9.7875
GM-0.2_1,9.3791
GM-0.2_2,9.9151
GM-0.2_3,9.4201
GM+5_1,9.0804
GM+5_2,9.3921
GM+5_3,9.3054
GM+10_2,9.4949
GM+10_3,8.6957
GM+15_1,9.6234
GM+15_2,9.5621
GM+15_3,9.2584
GM+25_1,10.006
GM+25_2,9.7558
GM+25_3,9.0739
GM+45_1,9.6803
GM+45_2,8.7276
GM+45_3,8.8649
GM+60_1,9.6221
GM+60_2,8.7174
GM+60_3,8.8977
GM+90_1,9.6854
GM+90_2,9.795
GM+90_3,9.4029
GM+120_1,8.8627
GM+120_3,9.6372
GM+150_1,9.3131
GM+150_2,8.4573
GM+150_3,9.2441
BT_1,9.3239
BT_2,8.7328
B36_1,9.1662
B36_2,9.1889
B60_1,8.8794
B60_2,8.7806
S0_1,9.2652
S0_2,9.4121
S0_3,9.0258
S1_1,9.6204
S1_2,9.3406
S1_3,9.4984
S2_1,9.013
S2_2,8.7914
S2_3,8.3801
S3_1,10.6299
S3_2,10.5093
S4_1,10.4125
S4_2,10.0424
S4_3,9.7529
S5_1,9.978
S5_2,9.72
S5_3,10.132
S6_1,9.3381
S6_2,8.3967
S6_3,8.9592
S6/t_1,9.5488
