,USA300HOU_RS03780
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4123826875
USA300_LAC_U01-Set001_CAMHB_Control_1,7.069796522
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.505969343
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.2414765569
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6221401529
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4808331603
USA300_LAC_U01-Set001_CAMHB_Control_2,7.1094157099
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4815377714
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4389421824
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.5434243228
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1943029377
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2972033406
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.2282495411
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8620607163
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.05883326
USA300_LAC_U01-Set001_R10LB_Control_1,6.1364133712
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.2018476125
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4221357573
USA300_LAC_U01-Set001_R10LB_Control_2,6.3310939634
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.2891791666
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5194377925
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0452034893
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.5441054852
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9903505977
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2336220911
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6890382387
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.6534876367999995
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.755739973
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.8320008302
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.1422518049
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.2544181752
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.3179086903
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.4674469
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.377512986
USA300_LAC_U01-Set004_CAMHB_Control_1,7.2588551203
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.7898748212
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.8070061378
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.8627635129
USA300_LAC_U01-Set004_CAMHB_Control_2,7.1952072497
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.0092613127
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.729927835
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.9101975211
USA300_LAC_U01-Set004_R10LB_Control_1,6.3959776975
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.3834627909
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.6673616848
USA300_LAC_U01-Set004_R10LB_Control_2,6.2708009409
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5094597084
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7452834526
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.8974922880000005
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.7915825332
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.5346235495
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.9057052893
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.7941433693
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.2948667778
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.6759549835000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.9377512727
USA300_LAC_ICA-Set001_R10LB_Control_1,5.3674807991
USA300_LAC_ICA-Set001_R10LB_Control_2,5.4190537093
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.5136935876
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.5356329484
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.3110152443
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.2361117372
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.0339495305
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.1919190565
USA300_TCH1516_BK-Set001_THB_Control_1,10.8962488569
USA300_TCH1516_BK-Set001_THB_Control_2,9.8387723061
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.5132290511
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.3985056002
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.6778646312
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.2167831086
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,11.5528242553
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,10.7120836868
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.7009879504
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.6394326482
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.9100626106
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.1095519043
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.4426927099
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.409670268
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.5475630192
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.6164008114
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.7338237434
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.8307819215
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.2857607383
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.5082296211
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.9581301152
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.9541144696
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.033859982
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.1472531018
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.7192206567
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.881831955
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.9306888548
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.9141874109
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.645536261
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.3151971957
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.3852598906
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.4103273538
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.420101427
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.4991110488
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.677585222
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.5871892137
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.1637174042
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.2657812811
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.7006221877000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.6018103504
USA300_TCH1516_ICA-Set003_Control_1,7.4926699991
USA300_TCH1516_ICA-Set003_Control_2,7.586239808
USA300_TCH1516_ICA-Set003_StationaryPhase_1,6.8147448425
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.7383244572
