,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.574437285500001,1.888946140862453,2.0,0.0,-3.910123911000001,1.0,-1.238750660000001
1,RichMedia__BHIN_Growth_Mid,-2.9155071025000003,1.0530620103098027,2.0,2.0,-2.170879814000001,3.0,-3.660134391
2,RichMedia__BHIN_Growth_Stat,-4.399420177500001,0.06390591449875868,2.0,4.0,-4.354231872000001,5.0,-4.4446084830000006
3,RichMedia__LBv2_Growth_Late,-0.7714767100000008,0.18398867534785723,2.0,6.0,-0.9015763500000008,7.0,-0.6413770700000008
4,RichMedia__LBv2_Growth_Mid,-9.020562075079397e-16,0.1789646675253906,2.0,8.0,0.1265471299999987,9.0,-0.1265471300000005
5,RichMedia__LBv2_Growth_Stat,-6.599552194500001,0.1908620071123251,2.0,10.0,-6.4645923750000005,11.0,-6.734512014000001
6,RichMedia__MHB_Rich_Mid,-2.5273735775000006,0.4467635213028129,2.0,12.0,-2.211464062000001,13.0,-2.843283093
7,RichMedia__NBO_Rich_Mid,-0.531817665000001,0.29813661897888527,2.0,14.0,-0.3210032400000013,15.0,-0.7426320900000007
8,Carbon__M9Na_Arabinose_Mid,1.5871421075,0.09307020771257235,2.0,16.0,1.6529526825000005,17.0,1.5213315324999996
9,Carbon__M9Na_Galactose_Mid,-1.3420504509999995,0.18176431469703694,2.0,18.0,-1.213523671499999,19.0,-1.4705772305
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.6387703159999996,0.14530287112731652,2.0,20.0,-1.536025670499999,21.0,-1.7415149615
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.2137254650000004,0.14858011306821622,2.0,22.0,-1.108663459500001,23.0,-1.3187874705000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-4.289464532,0.15228146351433755,2.0,24.0,-4.1817852765,25.0,-4.3971437875
13,Carbon__M9Na_GlcNAc_Mid,-0.7146627429999998,0.6142915399158164,2.0,26.0,-0.2802930294999992,27.0,-1.1490324565000003
14,Carbon__M9Na_Gluconate_Mid,-0.6509440685000003,0.2772945207384059,2.0,28.0,-0.4548672324999998,29.0,-0.8470209045000008
15,Carbon__M9Na_Glucosamine_Mid,-2.8838536135000004,0.2589690565443607,2.0,30.0,-2.7007348375,31.0,-3.0669723895
16,Carbon__M9Na_Glycerol_Mid,-0.6006391935000002,0.2563409400428025,2.0,32.0,-0.4193787765000003,33.0,-0.7818996105
17,Carbon__M9Na_Maltose_Mid,0.9687838645000006,1.6633093746129892,2.0,34.0,2.144921202500001,35.0,-0.2073534734999995
18,Carbon__M9Na_Mannitol_Mid,0.7955378460000002,1.1420760456360952,2.0,36.0,1.6031075625,37.0,-0.0120318704999995
19,Carbon__M9Na_Trehalose_Mid,-0.38490095700000015,1.4417663592325847,2.0,38.0,-1.4043837265000008,39.0,0.6345818125000005
20,Carbon__M9Na_ethanol_Mid,-3.8084269615000004,0.27809814335258315,2.0,40.0,-4.0050720445,41.0,-3.6117818785
21,Carbon__M9Na_fructose_Mid,-1.675390159,0.29141966246486495,2.0,42.0,-1.4693253394999992,43.0,-1.8814549785000008
22,Carbon__M9Na_fumarate_Mid,0.054247329000000746,0.14123594364689432,2.0,44.0,-0.0456215644999993,45.0,0.1541162225000008
23,Carbon__M9Na_glucoseGrowth_Late,-0.43659532349999974,0.567692251977001,2.0,46.0,-0.8380143644999993,47.0,-0.0351762825000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.3448399718226868,2.0,48.0,-0.2438386824999998,49.0,0.2438386824999998
25,Carbon__M9Na_glucoseGrowth_Stat,-2.7512511835,0.45405868751709294,2.0,50.0,-2.4301832065,51.0,-3.0723191605
26,Carbon__M9Na_ribose_Mid,-0.9985811069999996,0.2802116918855105,2.0,52.0,-1.1967206944999995,53.0,-0.8004415194999996
27,Carbon__M9Na_succinate_Mid,-0.4744826025000002,0.9887161792266245,2.0,54.0,0.2246453124999998,55.0,-1.1736105175000002
28,Carbon__M9Na_sucrose_Mid,-0.4387251384999997,0.03390774581424058,2.0,56.0,-0.462701535499999,57.0,-0.4147487415000004
29,TF__LBv2_HapROver_Late,-2.8570143249999997,0.5909083749682887,2.0,58.0,-2.439179006,59.0,-3.274849644
30,TF__LBv2_HapROver_Mid,-2.510720192500001,0.2800949881539171,2.0,60.0,-2.3126631270000004,61.0,-2.7087772580000014
31,TF__LBv2_HapROver_Stat,-2.8455369615000006,0.31486905574062274,2.0,62.0,-2.622890917000001,63.0,-3.068183006
32,TF__LBv2_LuxOOver_Late,-5.000424061,0.06397106519625702,2.0,64.0,-4.955189687000001,65.0,-5.045658435000001
33,TF__LBv2_LuxOOver_Mid,-2.1927597415000006,0.37630121585526494,2.0,66.0,-2.458844883000001,67.0,-1.9266746
34,TF__LBv2_LuxOOver_Stat,-0.4957058450000007,0.3113283748044304,2.0,68.0,-0.2755634400000009,69.0,-0.7158482500000005
35,TF__LBv2_QstROver_Late,-4.4962497400000005,0.11931203920634245,2.0,70.0,-4.5806160920000005,71.0,-4.411883388000001
