,ABUW_3786
SRX3737100,0.7820650407
SRX3737101,0.21754351500000002
SRX3737103,-1.2882246021000001
SRX3737104,-0.020530142300000002
SRX3737105,-0.0074321951
SRX3737106,-0.045753634800000005
SRX3737107,0.0737159721
SRX3737108,-0.6029125221
SRX3737109,-0.5656449186
SRX3737110,-0.5457090546
SRX3737111,-0.5940739477
Abaum_0017,-0.0042175459
Abaum_0018,1.1745563112
Abaum_0019,1.2646670799
Abaum_0020,-1.1321410367
Abaum_0021,2.1926081644
Abaum_0022,-0.0052652186000000005
Abaum_0023,0.0042175459
Abaum_0024,-1.2871876941
Abaum_0025,2.3261584312
Abaum_0026,0.1505734116
SRX3141471,1.0685854007
SRX3141472,-0.2107877957
SRX3141473,-0.33283690990000003
SRX3141474,0.5436247056
SRX3141475,0.6863730492
SRX3141476,1.3750138537
SRX3141477,2.6386711486000003
SRX3141478,0.1883517206
SRX3141479,0.9248624052000001
SRX8944518,-0.3275139683
SRX8944519,-0.3531904708
SRX8944520,0.34349876160000004
SRX8944521,-0.18540843
SRX8944522,-0.0159847933
SRX8944523,-0.6825732887
SRX5930997,0.1020354787
SRX5930998,-0.4446360151
SRX5930999,0.3426005364
SRX5931001,4.6608980317
SRX5931002,4.6166534488
SRX4488546,1.7205165967
SRX4488547,-0.8875629065
SRX4488548,1.6242842507000002
SRX4488549,-0.8329536903
SRX4488550,1.7396739829
SRX4488551,2.128969066
SRX4488552,2.7175750568
SRX4488553,2.2564477629
SRX4488554,0.3715947425
SRX4488555,1.8212316387
SRX4488556,-0.16921499680000002
SRX4488557,0.1716782798
SRX2568047,-5.7028871348
SRX2568048,-6.1415527882
SRX2568049,-6.0724975715
SRX2568050,-3.7374940480000003
SRX2568051,-3.4931196031000002
SRX2568052,-3.644708354
SRX2568053,-5.8006193223
SRX2568054,-5.5731532539
SRX2568055,-6.1911997572
SRX2568056,-3.6832612686
SRX2568057,-3.1803114352
SRX2568058,-3.7403090531
SRX2568059,-3.2189232885
SRX2568060,-2.6268339132
SRX2568061,-2.7316596619
SRX2568062,-0.7517815330000001
SRX2568063,-0.2333391418
SRX2568064,0.9851206748
Abaum_0001,-0.1985777206
Abaum_0002,0.6221373410000001
Abaum_0003,1.7792131997
Abaum_0004,-0.9511013028
Abaum_0005,-1.2306848684
Abaum_0006,-2.9596063496
Abaum_0007,-3.0984691213
Abaum_0008,0.8711249799
Abaum_0009,0.4302514846
Abaum_0010,1.0586911779000001
Abaum_0011,-0.0452431243
Abaum_0012,0.0452431243
Abaum_0013,-0.9545733550000001
Abaum_0014,-0.9255852942
Abaum_0015,-0.6132001052
Abaum_0016,-0.3994431717
ERX1221046,-0.1891759104
ERX1221048,0.2567227802
ERX1221049,-0.0675468698
ERX1221050,-0.0654585723
ERX1221052,-0.1835958061
ERX1221053,-0.2183043405
ABNM035,0.353067128
ABNM036,-0.353067128
ABNM037,-0.9819190360000001
ABNM038,-1.060927698
ABNM041,-0.332806119
ABNM042,-0.7280030080000001
ABNM019,-0.0838678944
ABNM020,0.0838678944
ABNM021,0.8596638231
ABNM022,-0.2572294396
ABNM023,-0.1621550988
ABNM024,-0.2992030204
ABNM025,1.3218542726
ABNM026,0.5969492256
ABNM027,0.5627157226
ABNM028,-0.5627157226
ABNM029,0.49921338590000003
ABNM030,-0.7083650143
ABNM031,-0.5847470802
ABNM032,-1.2426035085
ABNM033,-0.5506361262
ABNM034,-0.2994716296
ABNM001,-0.5516711147
ABNM002,0.5516711147
ABNM003,1.1101394955
ABNM004,0.8483440024000001
ABNM005,0.0074204233
ABNM006,0.9620037441
ABNM007,1.0384809414
ABNM008,1.3651640026
ABNM009,-0.236013882
ABNM010,-0.1045439727
ABNM043,0.14123802200000002
ABNM044,-0.14123802200000002
ABNM045,-0.576361486
ABNM046,-0.615707299
ABNM047,0.763840323
ABNM048,0.7074076920000001
ABNM011,0.0979108113
ABNM012,-0.0979108113
ABNM013,-0.39086742350000003
ABNM014,-0.9694043002
ABNM015,-1.7235805833
ABNM016,-1.7346515602
ABNM017,-1.5551140560999999
ABNM018,-1.9443231275000001
