,SP5448_05580
SRX1726505,-0.5913162254000001
SRX1726506,1.1826324509
SRX1726507,-0.5913162254000001
SRX1726508,0.1158247625
SRX1726509,-0.33540765300000003
SRX1726510,0.07513321440000001
SRX1726511,0.6844053491000001
SRX1726512,1.1022924920000001
SRX1726513,-0.1354716725
SRX1081650,0.9757474096000001
SRX1081651,0.0170511699
SRX1081652,-0.169631145
SRX1081653,0.8964588424000001
SRX1081654,-0.1153912678
SRX1081655,-0.21604364
SRX1081656,-0.7641937527
SRX1081657,-0.7032322004
SRX1081658,0.30781318820000003
SRX1081659,0.2236973803
SRX1081660,0.5438749079
SRX1081661,-0.5370354237
SRX1081662,0.40442674240000004
SRX1081663,0.3473377607
SRX1081664,-1.0771420598
SRX1081665,-0.7028339495
SRX1081666,0.3812594459
SRX1081668,-0.0360449438
SRX1081669,-0.3179018022
SRX1081670,0.7180930224000001
SRX1081671,-0.1763096847
SRX1081672,1.1491157191
SRX1081673,0.5125647835
SRX1081674,0.0717598886
SRX1081675,0.7868812128
SRX1081676,-0.5111720941
SRX1081677,0.7394755988
SRX1081678,0.054283752500000004
SRX1081679,0.3478128432
SRX1081680,0.6082107457
SRX1081681,0.7297925194
SRX1081682,0.3930857056
SRX1081683,0.0449121394
SRX1081684,-1.0771420598
SRX1081685,0.4209567578
SRX1081686,-1.0771420598
SRX1081687,-0.3459841664
SRX1081688,0.1663665835
SRX1081689,0.7383210778
SRX1081690,1.0267628921
SRX1081691,0.7990723928
SRX1081692,0.27125005480000003
SRX1962715,0.0
SRX1962716,0.0
SRX1962717,0.0
SRX1962718,0.0
SRX1962719,0.0
SRX1962720,0.0
SRX1962721,0.3679249757
SRX4892146,-0.8016231751
SRX4892147,0.4030158077
SRX4892148,0.4632819596
SRX4892149,-0.0646745922
SRX4892150,0.0297978872
SRX4892151,-0.8016231751
SRX4892152,0.4701469702
SRX4892153,-0.0373288389
SRX4892154,0.0129203771
SRX4892155,-0.8016231751
SRX4892156,-0.8016231751
SRX4892157,-0.8016231751
SRX4892158,-0.0625565199
SRX4892159,-0.8016231751
SRX4892160,-0.0845784342
SRX4892161,-0.0486501177
SRX7620814,-0.2640671107
SRX7620815,-0.1524308365
SRX7620816,-0.0482755917
SRX7620817,-0.2632079799
SRX7620818,-0.14984912150000002
SRX7620819,-0.2618587882
SRX7620856,-0.3215602642
SRX7620857,-0.3215602642
SRX7620858,-0.1069249617
SRX7620859,-0.3215602642
SRX7620860,0.5655710216000001
SRX7620861,-0.3215602642
SRX7620862,0.10265033180000001
SRX7620863,0.0109379904
SRX7620864,0.33592554880000003
SRX7620865,-0.3215602642
SRX7620866,0.026197658300000003
SRX7620867,-0.0484382604
SRX2161502,0.0056061399
SRX2161503,-0.0027547878
SRX2161504,-0.0028513521
SRX2161505,-0.3661800604
SRX2161506,-0.0900727496
SRX2161507,-0.3661800604
SRX2161508,0.8921906073
SRX2161509,0.0605271023
SRX2161510,0.2542483661
SRX2161511,-0.3661800604
SRX2161512,-0.3661800604
SRX2161513,0.3224995271
SRX2161514,0.3494630409
SRX2161515,0.1506536265
SRX2161516,0.0236220598
SRX2161517,-0.0292113424
SRX2161518,-0.1025611085
SRX2161519,0.2480169862
SRX2161520,0.339323101
SRX2161521,0.2335083842
SRX2161522,0.1768314661
SRX2161523,-0.3661800604
SRX2161524,0.4169242792
SRX2161525,-0.0685684253
