,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.8784839374999998,0.08856348668430991,2.0,0.0,-0.8158600954999997,1.0,-0.9411077794999998
1,RichMedia__BHIN_Growth_Mid,-0.3264764389999997,0.7662057611593829,2.0,2.0,0.2153128505000001,3.0,-0.8682657284999995
2,RichMedia__BHIN_Growth_Stat,-1.6714433654999996,0.0188386667394802,2.0,4.0,-1.6847643144999995,5.0,-1.6581224164999997
3,RichMedia__LBv2_Growth_Late,0.0807117135000004,0.4495721529732207,2.0,6.0,0.3986072315000006,7.0,-0.2371838044999998
4,RichMedia__LBv2_Growth_Mid,4.579669976578771e-16,0.2695644315277941,2.0,8.0,0.1906108375000004,9.0,-0.1906108374999995
5,RichMedia__LBv2_Growth_Stat,-1.1501508369999995,0.6560710459055992,2.0,10.0,-0.6862385514999998,11.0,-1.6140631224999995
6,RichMedia__MHB_Rich_Mid,-1.1806224579999998,0.057528671174301944,2.0,12.0,-1.1399435444999997,13.0,-1.2213013714999996
7,RichMedia__NBO_Rich_Mid,-0.046099781499999715,0.6230180571324166,2.0,14.0,0.3944405115,15.0,-0.4866400744999994
8,Carbon__M9Na_Arabinose_Mid,0.1831901765000002,0.4827230654289955,2.0,16.0,-0.1581465765,17.0,0.5245269295000003
9,Carbon__M9Na_Galactose_Mid,0.0054915425000002,0.021015025446459973,2.0,18.0,0.0203514094999999,19.0,-0.0093683244999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.23535424499999993,0.44061128077034367,2.0,20.0,-0.5469134694999997,21.0,0.0762049794999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.12553303200000027,0.01201258667855886,2.0,22.0,0.1340272135000004,23.0,0.1170388505000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.0206117155,0.25758774607473,2.0,24.0,-1.8384696735,25.0,-2.2027537575
13,Carbon__M9Na_GlcNAc_Mid,0.185984168,0.021531156121077158,2.0,26.0,0.1707593415000001,27.0,0.2012089944999999
