,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004780950885917369,,1.0,0.0,0.004780950885917369
1,Cr__2,0.010080277740841343,,1.0,1.0,0.010080277740841343
2,Cr__3,0.012241078340326485,,1.0,2.0,0.012241078340326485
3,Cr__4,0.017464227043512626,,1.0,3.0,0.017464227043512626
4,Cr__5,0.02402211005763062,,1.0,4.0,0.02402211005763062
5,Cr__6,0.02884213916210065,,1.0,5.0,0.02884213916210065
6,Fe__1,-0.013165794210822736,,1.0,6.0,-0.013165794210822736
7,Fe__2,-0.032901834565660204,,1.0,7.0,-0.032901834565660204
8,Fe__3,-0.05506907721095832,,1.0,8.0,-0.05506907721095832
9,Fe__4,-0.07509661106607116,,1.0,9.0,-0.07509661106607116
10,Fe__5,-0.09293129417675032,,1.0,10.0,-0.09293129417675032
11,Fe__6,-0.10865533997759028,,1.0,11.0,-0.10865533997759028
12,Cd__1,0.002627704546892307,,1.0,12.0,0.002627704546892307
13,Cd__2,0.006163819699105132,,1.0,13.0,0.006163819699105132
14,Cd__3,0.00883953036888247,,1.0,14.0,0.00883953036888247
15,Cd__4,0.011475118591671845,,1.0,15.0,0.011475118591671845
16,Cd__5,0.007947594647857575,,1.0,16.0,0.007947594647857575
17,Cd__6,0.010284175583158915,,1.0,17.0,0.010284175583158915
18,Zn__1,-0.003253366710550509,,1.0,18.0,-0.003253366710550509
19,Zn__2,-0.008843872597047107,,1.0,19.0,-0.008843872597047107
20,Zn__3,-0.009852962831837104,,1.0,20.0,-0.009852962831837104
21,Zn__4,-0.006515618486042181,,1.0,21.0,-0.006515618486042181
22,Zn__5,-0.008419941585859724,,1.0,22.0,-0.008419941585859724
23,Zn__6,-0.011795984489796428,,1.0,23.0,-0.011795984489796428
24,Cu__1,0.005519467257605783,,1.0,24.0,0.005519467257605783
25,Cu__2,0.01174884150557987,,1.0,25.0,0.01174884150557987
26,Cu__3,0.019322514597603827,,1.0,26.0,0.019322514597603827
27,Cu__4,0.0249020196218025,,1.0,27.0,0.0249020196218025
28,Cu__5,0.03071268684147505,,1.0,28.0,0.03071268684147505
29,Cu__6,0.0380740762314751,,1.0,29.0,0.0380740762314751
30,Pb__1,0.004968801555376294,,1.0,30.0,0.004968801555376294
31,Pb__2,0.010089039974961527,,1.0,31.0,0.010089039974961527
32,Pb__3,0.01622474494130646,,1.0,32.0,0.01622474494130646
33,Pb__4,0.024435301268696454,,1.0,33.0,0.024435301268696454
34,Pb__5,0.03307061049417112,,1.0,34.0,0.03307061049417112
35,Pb__6,0.04328922821377449,,1.0,35.0,0.04328922821377449
