,b1519
control__wt_glc__1,6.3288910704
control__wt_glc__2,6.0565342214
fur__wt_dpd__1,7.7818112432
fur__wt_dpd__2,7.981550149
fur__wt_fe__1,5.5533470154
fur__wt_fe__2,5.5295360391
fur__delfur_dpd__1,7.7875561406
fur__delfur_dpd__2,7.8052049067
fur__delfur_fe2__1,6.0942887113
fur__delfur_fe2__2,6.3186774237
acid__wt_ph5__1,6.6322653482
acid__wt_ph5__2,6.7660258534
acid__delgadx_ph5__1,6.382998376
acid__delgadx_ph5__2,6.681613639
acid__delgadw_ph5__1,6.6443142513
acid__delgadw_ph5__2,6.6796065797
acid__delgade_ph5__1,6.6621029019
acid__delgade_ph5__2,6.4879798932
oxidative__wt_pq__1,7.5650272817
oxidative__wt_pq__2,7.5874107361
oxidative__deloxyr_pq__1,7.0242403977
oxidative__deloxyr_pq__2,6.9310733435
oxidative__delsoxr_pq__1,7.5276551355
oxidative__delsoxr_pq__2,7.4570290963
oxidative__delsoxs_pq__1,7.950740362
oxidative__delsoxs_pq__2,7.9257914491
nac_ntrc__wt_csn__1,6.9011776402
nac_ntrc__wt_csn__2,6.9983390398
nac_ntrc__wt_cytd__1,6.9635281192
nac_ntrc__wt_cytd__2,6.7920466589
nac_ntrc__wt_gln__1,7.5412118002
nac_ntrc__wt_gln__2,7.3592361243
nac_ntrc__bw_delnac_csn__1,7.6060216574
nac_ntrc__bw_delnac_csn__2,7.4333458543
nac_ntrc__bw_delnac_cytd__1,6.7651833211
nac_ntrc__bw_delnac_cytd__2,6.6555595968
nac_ntrc__bw_delnac_gln__1,7.143035253
nac_ntrc__bw_delnac_gln__2,7.3678929753
nac_ntrc__bw_delnac_nh4__1,5.7314422333
nac_ntrc__bw_delnac_nh4__2,5.6921574165
misc__wt_no_te__1,7.2998080573
misc__wt_no_te__2,6.856508028
misc__bw_delcbl__1,5.9586093122
misc__bw_delcbl__2,6.1401076338
misc__bw_delfabr__1,5.4135548804999996
misc__bw_delfabr__2,5.2558310006
misc__bw_delfadr__1,6.0762957025
misc__bw_delfadr__2,5.9130408971
misc__nitr_031__1,7.1357999833
omics__wt_glu__1,6.0886903648
omics__wt_glu__2,6.1106020822
omics__wt_gly__1,6.2704147321
omics__wt_gly__2,6.1538653071
omics__wt_thr__1,6.4021470472
omics__wt_thr__2,6.3034293252
omics__bw_ac__1,6.8027984275
omics__bw_ac__2,6.6117770613
omics__bw_fum__1,5.3769059507
omics__bw_fum__2,5.419485936
omics__bw_glc__1,5.6671014404
