,STM1299
SRX3136375,0.0313265064
SRX3136376,0.13268899110000001
SRX3136377,-0.3926492263
SRX3136378,0.22863372880000002
SRX3136379,0.34513386630000004
SRX3136380,0.2538722523
SRX3136381,0.2915766195
SRX3136382,0.3302814706
SRX8914620,0.09673638700000001
SRX8914621,-0.0116938369
SRX8914622,-0.0850425501
SRX8914623,0.08573552990000001
SRX8914625,-0.49302661210000004
ERX3503512,0.1601739275
ERX3503513,-0.239764415
ERX3503514,0.07959048760000001
ERX3503515,-0.7230374397
ERX3503516,-0.4425812785
ERX3503517,-0.3400205705
ERX3503518,-0.9756166577000001
ERX3503519,-0.6334254372
ERX3503520,-1.1843953365
SRX2195704,0.1732940336
SRX2195705,-0.1732940336
SRX2195706,-0.3744440956
SRX2195707,-0.1643947667
SRX2195708,-0.26510730250000003
SRX2195709,-0.1312331685
SRX2195710,0.2166647766
SRX2195711,0.16930507390000002
ERX3467881,0.0104758004
ERX3467883,-0.0104758004
SRX3798491,-1.2099456086
SRX3798492,0.7706552358000001
SRX3798499,-2.667239216
SRX3798500,-3.8130988651
SRX3798501,-1.4717993592
SRX3798502,-2.2054113978
SRX3798503,-3.9947106877
SRX3798504,-4.1416581724
SRX3798506,-3.9259405062
SRX3798507,-3.825197896
SRX3798508,-3.7992754257
SRX3798509,-0.1666436011
SRX3798510,0.3119095917
SRX3798517,0.606797751
SRX3798518,-0.1452659906
SRX4341761,-0.8120790099
SRX4341762,-0.9191909609000001
SRX4341763,-1.1590195969
SRX4341764,-1.2058843634
SRX4341765,-1.212064433
SRX4341766,-0.8960917833
SRX4341767,-0.1052953061
SRX4341768,-0.0221054917
SRX4341769,0.1274007978
SRX1258665,1.0907646171
SRX1258666,0.649847719
SRX1258667,0.9401741276000001
SRX1258669,-0.1279372711
SRX1258670,0.1279372711
ERX2079594,0.13542337070000002
ERX2079595,0.0219959407
ERX2079596,-0.34674933210000003
ERX2079597,-0.0753042502
ERX2079598,0.0001671377
ERX2079599,0.0751371125
SRX2804001,0.1579403646
SRX2804004,0.910853962
SRX2804005,0.71593598
SRX2804006,0.25315748600000004
SRX2804007,0.6791333455
SRX2804008,0.6873825098
SRX2804009,-0.0059208755000000005
SRX2804010,-0.0134224255
SRX2804011,-0.0195691742
SRX2804012,-0.3385434956
SRX2804013,0.6246841739
SRX2804014,0.6034877445
SRX2804015,0.5817309084
SRX2804016,-0.0869659149
SRX2804017,0.8056774278000001
SRX2804019,0.546209691
SRX2804020,0.6182828937
SRX2804021,-0.4461510269
SRX2804022,0.10774241080000001
SRX2804023,-0.18993139620000002
SRX2804024,-0.23813702350000002
SRX2804027,0.0188019935
SRX2804028,-0.1211612739
SRX2804029,0.1023592804
SRX2804030,0.9017602792
SRX2804031,1.1602000696
SRX2804032,1.0708402715
SRX2804033,-0.15284289310000002
SRX2804034,0.5494077375
SRX2804035,0.7523252152000001
SRX2804036,0.8656651378
SRX2804037,0.5380992875
SRX2804038,0.20062146790000002
SRX2804039,0.24574826400000002
SRX2804040,0.20633603120000002
SRX2804041,0.5906118741
SRX2804042,0.736244687
SRX2804043,0.12847069490000002
SRX2804044,0.31137772
SRX2804045,0.2675125298
SRX2804046,0.2916798277
SRX2804047,1.1685774659
SRX2804048,0.4793944054
SRX2804049,0.2348502768
SRX2804050,0.5796325527
