,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.13255598085,0.3431480125856505,2.0,0.0,5.3751982675,1.0,4.8899136942,,,,,,,,
1,Fur__wt_dpd,6.966950043100001,0.10093853417758443,2.0,2.0,7.0383243651,3.0,6.8955757211,,,,,,,,
2,Fur__wt_fe,5.57163490615,0.09810795030644454,2.0,4.0,5.5022621092,5.0,5.6410077031,,,,,,,,
3,Fur__delfur_dpd,6.799331298,0.5913607169744894,2.0,6.0,7.2174864711,7.0,6.3811761249,,,,,,,,
4,Fur__delfur_fe2,6.1725090192500005,0.0049537914826977445,2.0,8.0,6.1690061597,9.0,6.1760118788,,,,,,,,
5,Acid__wt_ph5,6.59803468325,0.09034741901753342,2.0,10.0,6.5341494105999995,11.0,6.6619199559,,,,,,,,
6,Acid__delgadx_ph5,6.5300906894,0.4647493638069105,2.0,12.0,6.8587181161,13.0,6.2014632627,,,,,,,,
7,Acid__delgadw_ph5,6.579381912700001,0.07021287268195742,2.0,14.0,6.6290299111,15.0,6.5297339143,,,,,,,,
8,Acid__delgade_ph5,6.82524325145,0.08745056234114423,2.0,16.0,6.7634063658,17.0,6.8870801371,,,,,,,,
9,Oxidative__wt_pq,8.133413055950001,0.058165322047943696,2.0,18.0,8.1745421496,19.0,8.0922839623,,,,,,,,
10,Oxidative__deloxyr_pq,7.77650137525,0.10616168936187256,2.0,20.0,7.7014337248,21.0,7.8515690257,,,,,,,,
11,Oxidative__delsoxr_pq,7.54331745665,0.2370097442267155,2.0,22.0,7.3757262593,23.0,7.710908654,,,,,,,,
12,Oxidative__delsoxs_pq,7.9626663859499995,0.3077051868812417,2.0,24.0,8.1802468102,25.0,7.7450859617,,,,,,,,
13,Nac/NtrC__wt_csn,5.844607096300001,0.04108683323790024,2.0,26.0,5.8155543179,27.0,5.8736598747,,,,,,,,
14,Nac/NtrC__wt_cytd,5.889576428550001,0.12448480157734121,2.0,28.0,5.8015523812000005,29.0,5.9776004759,,,,,,,,
15,Nac/NtrC__wt_gln,6.96308737645,0.1761148892406762,2.0,30.0,7.0876194089,31.0,6.838555344,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.010692919849999,1.1774362806320653,2.0,32.0,5.8432660983,33.0,4.1781197414,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,5.8636161943000005,0.1551721588864991,2.0,34.0,5.7538929085,35.0,5.9733394801,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.83849384965,0.11592818472543241,2.0,36.0,5.9204674552,37.0,5.7565202441,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,4.6751460864,0.36432745570295366,2.0,38.0,4.4175276719,39.0,4.9327645009,,,,,,,,
20,Misc__wt_no_te,5.9880475326500004,0.6581435958923793,2.0,40.0,6.4534253323,41.0,5.522669733,,,,,,,,
21,Misc__bw_delcbl,4.87044973165,0.5871323187614456,2.0,42.0,4.4552844876,43.0,5.2856149757,,,,,,,,
22,Misc__bw_delfabr,4.74388305965,0.1316906989546083,2.0,44.0,4.6507636734,45.0,4.8370024459,,,,,,,,
23,Misc__bw_delfadr,5.3309143905,0.2716898659600281,2.0,46.0,5.1388006439,47.0,5.5230281371,,,,,,,,
24,Misc__nitr_031,5.8440125462,,1.0,48.0,5.8440125462,,,,,,,,,,
25,Omics__wt_glu,4.6118237963999995,0.0003283147696741408,2.0,49.0,4.61205595,50.0,4.6115916428,,,,,,,,
26,Omics__wt_gly,4.6905901893,0.32910059794576774,2.0,51.0,4.4578809248,52.0,4.9232994538,,,,,,,,
27,Omics__wt_thr,4.5850030609,0.05092793119530205,2.0,53.0,4.5489915754,54.0,4.6210145464,,,,,,,,
