,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.1928523296420881,0.07083756599499536,2.0,0.0,-0.1427626063642773,1.0,-0.2429420529198989,,
1,Chrom__sac_sta,0.6174569923455682,0.04394532554147172,2.0,2.0,0.5863829546537431,3.0,0.6485310300373932,,
2,Chrom__sac_MW001,0.0,0.0462926594247541,2.0,4.0,0.032733853398402964,5.0,-0.032733853398402964,,
3,Chrom__sac_fadR,0.0789198600276606,0.06023753334328055,2.0,6.0,0.12151422833664505,7.0,0.03632549171867616,,
4,FadR__wt_p,0.0,0.13106480418449867,2.0,8.0,0.092676811813746,9.0,-0.092676811813746,,
5,FadR__ko_p,0.02390580504980644,0.061484584646898294,2.0,10.0,0.06738197179206651,11.0,-0.01957036169245363,,
6,GDGT__75_2.4_log,5.967448757360216e-16,0.10409855264071512,3.0,12.0,-0.04032929751211789,27.0,0.11822926767402643,50.0,-0.07789997016190675
7,GDGT__80_3.5_stat,0.2288659875382327,0.03885873829872648,3.0,13.0,0.20804141929490605,20.0,0.20485800785674968,42.0,0.27369853546304235
8,GDGT__80_2.4_log,0.12335759295877047,0.09783692232739125,3.0,14.0,0.08272646137982065,37.0,0.052382980029740615,41.0,0.2349633374667501
9,GDGT__75_3.5_stat,0.2717907171090565,0.06938461994711884,3.0,15.0,0.29335086601632204,24.0,0.3278357537255037,28.0,0.1941855315853438
10,GDGT__80_1.6_stat,0.32479417154686513,0.06290659902164512,3.0,16.0,0.3570514347092022,17.0,0.3650290204333437,33.0,0.2523020594980494
11,GDGT__75_2.4_stat,0.20577244398484673,0.06557446556269418,3.0,18.0,0.23079152450236504,26.0,0.13137150899809313,31.0,0.255154298454082
12,GDGT__80_2.4_stat,-0.013138724708902311,0.10490292251888444,3.0,19.0,-0.0228326893675348,29.0,-0.11285819703833865,30.0,0.09627471227916652
13,GDGT__80_1.6_log,0.04038834700053062,0.026153754491802007,2.0,21.0,0.021894849845889297,39.0,0.05888184415517195,,
14,GDGT__65_3.5_stat,0.5695082131886545,0.1642729048019548,3.0,22.0,0.3808461027222343,23.0,0.6808845993907635,34.0,0.6467939374529657
15,GDGT__75_1.6_stat,0.35453553087932715,0.044650012230762696,3.0,25.0,0.40164277420194416,32.0,0.3128351653746986,38.0,0.3491286530613387
16,GDGT__75_1.6_log,-0.004297859261526149,0.11618922004801077,2.0,35.0,-0.08645604465825052,36.0,0.07786032613519822,,
17,GDGT__65_2.4_stat,0.35074993638100693,0.11517801301000728,3.0,40.0,0.3064500293992811,46.0,0.4815005959560903,49.0,0.2642991837876494
18,GDGT__65_2.4_log,0.6777786347822753,0.09055852842644126,3.0,43.0,0.7143460272436943,44.0,0.7443357685050263,47.0,0.5746541085981054
19,GDGT__80_3.5_log,0.2999172998586476,0.08270166664715255,3.0,45.0,0.20615932209070387,51.0,0.3310912936816184,52.0,0.36250128380362057
20,GDGT__65_1.6_log,0.5413807677412906,0.13468431151930169,3.0,48.0,0.5296595917520985,53.0,0.6815426003112854,54.0,0.4129401111604878
21,NutLim__t0,0.0,0.08100837234994629,2.0,55.0,0.057281569421531835,56.0,-0.057281569421531835,,
22,NutLim__t05,0.23129810783582094,0.24659868772935795,3.0,57.0,0.049045142703290516,58.0,0.5118943909380604,59.0,0.13295478986611187
23,NutLim__t1,0.035460450656689936,0.22315827882882594,3.0,60.0,-0.20688146737535007,61.0,0.23247607648098345,62.0,0.08078674286443642
24,NutLim__t15,0.10570561573825131,0.1252670402019516,3.0,63.0,-0.01284005333858751,64.0,0.2367560555467048,65.0,0.0932008450066366
25,NutLim__t2,0.10630688477546653,0.11147561949525897,3.0,66.0,0.0736494066155906,67.0,0.2304638696077568,68.0,0.014807378103052216
26,NutLim__t4,0.42544902032878174,0.09262236250544112,2.0,69.0,0.4909429209458978,70.0,0.3599551197116657,,
27,UV_irr__wt0,-5.921189464667501e-16,0.023731266210006603,3.0,71.0,0.020909478016927,72.0,0.00488371895591122,73.0,-0.025793196972839997
28,UV_irr__wt1,0.01506995368867455,0.0352971046011866,3.0,74.0,0.029715225072580512,75.0,0.04068699942802745,76.0,-0.02519236343458431
29,UV_irr__wt2,0.1220581523608395,0.08947047003976855,3.0,77.0,0.09529699336586717,78.0,0.2218554275025788,79.0,0.04902203621407253
30,UV_irr__mut0,-0.16412622628738363,0.07541162988947665,3.0,80.0,-0.22723132388236425,81.0,-0.08060999867734786,82.0,-0.18453735630243884
31,UV_irr__mut1,0.037301057277282716,0.11023659762974906,3.0,83.0,-0.04511634801793285,84.0,-0.005499977220789987,85.0,0.16251949707057098
32,UV_irr__mut2,0.21278875341191572,0.1183206487243914,3.0,86.0,0.2709457801550439,87.0,0.2907760893801861,88.0,0.0766443907005172
33,YtrA__overexpr,0.025867857101220675,0.06914465256047973,3.0,89.0,0.10265030099541228,90.0,0.00643251049492477,91.0,-0.03147924018667503
34,YtrA__wt,-1.1839487723541708e-15,0.02437473666599958,3.0,92.0,-0.02632836190443122,93.0,0.02178049147986094,94.0,0.004547870424566725
