,b0729
control__wt_glc__1,10.4758198843
control__wt_glc__2,10.3260572672
fur__wt_dpd__1,8.7255842144
fur__wt_dpd__2,8.4889456865
fur__wt_fe__1,10.687215011
fur__wt_fe__2,10.684632815
fur__delfur_dpd__1,8.5809574731
fur__delfur_dpd__2,8.6544040286
fur__delfur_fe2__1,9.9575921038
fur__delfur_fe2__2,9.9528402489
acid__wt_ph5__1,10.2066387079
acid__wt_ph5__2,10.2221946474
acid__delgadx_ph5__1,10.2753183348
acid__delgadx_ph5__2,10.3281609949
acid__delgadw_ph5__1,10.4455451221
acid__delgadw_ph5__2,10.4344539683
acid__delgade_ph5__1,10.4338633515
acid__delgade_ph5__2,10.4312465225
oxidative__wt_pq__1,9.5932705832
oxidative__wt_pq__2,9.5938538842
oxidative__deloxyr_pq__1,10.2785108788
oxidative__deloxyr_pq__2,10.1789077059
oxidative__delsoxr_pq__1,9.2633068268
oxidative__delsoxr_pq__2,9.2800268162
oxidative__delsoxs_pq__1,9.2735270614
oxidative__delsoxs_pq__2,9.3531226548
nac_ntrc__wt_csn__1,8.8260972104
nac_ntrc__wt_csn__2,8.7988901223
nac_ntrc__wt_cytd__1,9.8337429213
nac_ntrc__wt_cytd__2,9.8100001369
nac_ntrc__wt_gln__1,9.232257797799999
nac_ntrc__wt_gln__2,9.1946249928
nac_ntrc__bw_delnac_csn__1,8.3070280268
nac_ntrc__bw_delnac_csn__2,8.1387746961
nac_ntrc__bw_delnac_cytd__1,9.8160508051
nac_ntrc__bw_delnac_cytd__2,9.8187035405
nac_ntrc__bw_delnac_gln__1,9.4671175578
nac_ntrc__bw_delnac_gln__2,9.5351271575
nac_ntrc__bw_delnac_nh4__1,10.2785916884
nac_ntrc__bw_delnac_nh4__2,10.2910209145
misc__wt_no_te__1,9.7065320633
misc__wt_no_te__2,10.1277432915
misc__bw_delcbl__1,10.702284412200001
misc__bw_delcbl__2,10.6745572419
misc__bw_delfabr__1,10.7403253816
misc__bw_delfabr__2,10.7858855382
misc__bw_delfadr__1,10.4321751622
misc__bw_delfadr__2,10.439042331
misc__nitr_031__1,9.0816003495
omics__wt_glu__1,9.649156101700001
omics__wt_glu__2,9.8064917499
omics__wt_gly__1,9.8883177824
omics__wt_gly__2,9.8684288738
omics__wt_thr__1,9.6499291415
omics__wt_thr__2,9.658154546
omics__bw_ac__1,11.962843179
omics__bw_ac__2,11.873727282699999
omics__bw_fum__1,10.9171115032
omics__bw_fum__2,10.8701122364
omics__bw_glc__1,9.5275444394
omics__bw_glc__2,9.5997509794
omics__bw_pyr__1,10.9972369009
omics__bw_pyr__2,10.8892615875
ompr__wt_nacl__1,8.5675779568
ompr__wt_nacl__2,8.5342420238
ompr__bw_delompr_nacl__1,9.9684675519
ompr__bw_delompr_nacl__2,9.9605584651
minspan__wt_ade__1,8.9899203201
minspan__wt_glc__1,10.0291319237
minspan__wt_glc__2,9.846596269399999
minspan__wt_glc__3,9.8963138855
minspan__wt_glc__4,9.870206675
minspan__wt_glc_anaero__1,6.912352017
minspan__wt_glc_anaero__2,7.0609913697
minspan__wt_trp__1,8.9743913353
minspan__bw_delcra_glc__1,9.199008006
minspan__bw_delcra_glc__2,9.2206513609
minspan__bw_delcra_trp__1,7.3435603556
minspan__bw_delmntr__1,9.6608731592
minspan__bw_delnac_ade__1,10.2649074475
minspan__bw_delnac_glc__1,10.531330836
cra_crp__wt_ac__1,11.638541891500001
cra_crp__wt_ac__2,11.5111561612
cra_crp__wt_fru__1,10.5588833589
cra_crp__wt_fru__2,10.5977302005
cra_crp__delcra_ac__1,11.9221917264
cra_crp__delcra_ac__2,11.944632264
cra_crp__delcra_fru__1,9.0738873006
cra_crp__delcra_fru__2,9.0416358868
cra_crp__delcra_glc__1,10.0974282311
cra_crp__delcra_glc__2,10.0021329976
rpoB__wt_031__1,11.3094576318
rpoB__wt_044__1,10.2107116523
rpoB__wt_lb__1,11.8333439522
rpoB__wt_lb__2,11.7963632305
rpoB__rpoBE546V_031__1,10.4570464979
rpoB__rpoBE546V_044__1,10.2435600369
rpoB__rpoBE546V_lb__1,11.6376328927
rpoB__rpoBE546V_lb__2,11.6927292043
rpoB__rpoBE546V_glc__1,10.7231210195
rpoB__rpoBE672K_glc__1,10.5204814854
rpoB__rpoBE672K_glc__2,10.542680282
rpoB__rpoBE672K_lb__1,11.0967936318
rpoB__rpoBE672K_lb__2,11.1251804971
crp__wt_fru__1,11.1734968794
crp__wt_glyc__1,11.3641313
crp__wt_glyc__2,11.2285118467
crp__delar1_glyc__1,10.1799948235
crp__delar1_glyc__2,9.9613995058
crp__delar1ar2_glyc__1,9.5568412568
crp__delar1ar2_glyc__2,9.663589289
crp__delar1ar2_glyc__3,9.6964523735
crp__delar2_glyc__1,9.8337590905
crp__delar2_glyc__2,9.7588990437
crp__delar2_glyc__3,9.0410988002
crp__delcrp_fru__1,8.5913610384
