sample,new_1925540_1925623_c
LBexp_1,7.0262
LBexp_2,6.8585
LBexp_3,7.1802
LBtran_1,7.3029
LBtran_2,7.0772
LBtran_3,7.3106
LBstat_1,7.119
LBstat_2,7.4204
LBstat_3,7.6173
LBGexp_1,7.0876
LBGexp_2,6.9903
LBGexp_3,7.1149
LBGtran_2,7.6983
LBGtran_3,7.4578
LBGstat_1,7.4183
LBGstat_2,7.4114
LBGstat_3,7.8149
S0_1,6.7335
S0_2,7.1955
S0_3,7.2236
S1_1,6.8611
S1_2,7.6168
S1_3,6.5801
S2_1,8.124
S2_2,7.6001
S2_3,7.3183
S3_1,7.4603
S3_2,6.9793
S4_1,7.7684
S4_2,7.3801
S4_3,7.1335
S5_1,10.3852
S5_2,10.7404
S5_3,10.6837
S6_1,12.5665
S6_2,12.4462
S6_3,12.2311
S6/t_1,12.2869
S6/t_2,11.4601
S6_4,11.3521
S6_5,11.8953
S6_6,11.6645
S7_4,11.228
S7_5,11.5554
S7_6,11.7992
S8_4,10.9485
S8_5,11.904000000000002
G135_1,8.1393
G135_3,7.6241
G150_1,7.5775
G150_2,6.8416
G150_3,8.3011
G180_1,7.6978
G180_2,7.0273
G180_3,7.1105
C30_1,10.4372
C30_2,10.1109
C90_1,9.4661
C90_2,7.1328
BI_1,6.9714
BI_2,6.9008
BC_2,6.9375
BC/t_1,8.8507
BC/t_2,10.7356
BC_1,7.1451
Sw_1,6.7669
Sw_2,6.7092
BT_1,10.0671
BT_2,9.8652
B36_1,8.5131
B36_2,8.2636
B60_1,7.8581
B60_2,8.478
M9exp_1,7.2801
M9exp_2,7.2401
M9exp_3,6.8931
M9tran_1,7.3719
M9tran_2,7.7466
M9tran_3,7.34
M9stat_1,8.1065
M9stat_2,8.2653
M9stat_3,7.8682
M+G_1,10.5938
M+G_2,7.2366
M+G_3,7.2923
Glu_1,9.1109
Glu_2,7.2536
Glu_3,7.3514
Fru_1,7.1406
Fru_2,7.5958
Fru_3,7.5142
Mal_1,6.9538
Mal_2,7.6906
Mal_3,7.2058
G+S_2,9.4375
G+S_3,9.144
Pyr_1,9.6932
Pyr_2,9.8644
Pyr_3,9.8492
Gly_1,8.4384
Gly_2,7.4459
Gly_3,8.0201
Glucon_1,9.434
Glucon_2,9.1267
Glucon_3,8.4262
aero_1,7.414
aero_2,7.2683
aero_3,7.3468
nit_1,8.5901
nit_2,7.3701
nit_3,7.8265
ferm_1,8.6737
ferm_2,7.1866
ferm_3,7.7858
T-5.40H_1,6.8892
T-4.40H_1,7.1868
T-3.40H_1,7.1059
T-2.40H_1,6.9949
T-1.40H_1,6.9092
T-1.10H_1,6.6109
T-0.40H_1,6.6725
T0.0H_1,6.6789999999999985
T0.30H_1,7.8004
T1.0H_1,7.3585
T1.30H_1,8.0662
T2.0H_1,8.2333
T2.30H_1,7.673999999999999
T3.0H_1,7.5315
T3.30H_1,8.2668
T4.0H_1,7.5538
T5.0H_1,8.0055
HPh_1,7.6394
HPh_2,7.1452
HPh_3,7.8732
LPh_1,7.6834
LPh_2,7.4893
LPh_3,7.7549
LPhT_1,7.8155
LPhT_2,7.5278
LPhT_3,7.7374
SMMPr_1,7.0885
SMMPr_2,7.2703
SMMPr_3,7.5509
HiTm_1,7.2073
HiTm_2,6.9939
HiTm_3,7.1699
LoTm_1,7.4972
LoTm_2,7.5433
LoTm_3,7.4
HiOs_1,7.0555
HiOs_2,7.5086
HiOs_3,7.3753
BMM_1,6.8870000000000005
BMM_2,6.809
BMM_3,7.2692
Heat_1,7.6385
Heat_2,6.9262
Heat_3,7.6648
Cold_1,7.1383
Cold_2,7.4406
Cold_3,7.7465
Etha_1,7.8589
Etha_2,8.048
Etha_3,7.5705
SMM_1,7.2115
SMM_2,7.025
SMM_3,6.9591
Salt_1,7.2911
Salt_2,6.9649
Salt_3,7.0645
Mt0_1,7.0562
Mt0_3,6.4227
M0t45_1,7.204
M0t45_2,7.2655
M0t45_3,6.6278
M0t90_1,7.6363
M0t90_2,6.97
M0t90_3,7.2062
M40t45_1,7.3754
M40t45_2,7.2605
M40t45_3,6.4958
M40t90_1,7.189
M40t90_2,7.2124
M40t90_3,6.9099
dia0_1,6.8738
dia0_2,7.073
dia0_3,6.5363
dia5_1,7.2725
dia5_2,7.4281
dia5_3,7.0304
dia15_1,7.0811
dia15_2,7.3104
dia15_3,7.3072
Diami_1,7.491
Diami_2,7.4551
Diami_3,7.9098
Paraq_1,7.4395
Paraq_2,7.5321
Paraq_3,7.6082
H2O2_1,7.6635
H2O2_2,7.377000000000002
H2O2_3,7.4423
Oxctl_1,8.0105
Oxctl_2,8.0114
Oxctl_3,7.6646
GM-0.1_1,6.9381
GM-0.2_1,7.7634
GM+5_1,6.8354
GM+15_1,6.5492
GM+25_1,6.6465
GM+45_1,6.6852
GM+60_1,6.5644
GM+90_1,7.011
GM+120_1,7.3626
GM+150_1,7.4959
GM-0.1_2,6.8063
GM-0.2_2,7.4343
GM+5_2,6.9663
GM+10_2,6.629
GM+15_2,7.0627
GM+25_2,6.9108
GM+45_2,6.9749
GM+60_2,7.801
GM+90_2,7.6497
GM+150_2,7.6618
GM-0.1_3,6.9863
GM-0.2_3,6.7984
GM+5_3,6.7306
GM+10_3,6.9823
GM+15_3,7.2928
GM+25_3,7.5403
GM+45_3,7.8524
GM+60_3,7.3297
GM+90_3,7.5672
GM+120_3,8.37
GM+150_3,7.9222
MG-0.1_1,6.7126
MG+5_1,7.5253
MG+10_1,6.8584
MG+15_1,7.2138
MG+25_1,7.2476
MG+45_1,7.3820000000000014
MG+120_1,7.1866
MG+150_1,7.6825
MG-0.1_2,7.3682
MG-0.2_2,7.0297
MG+5_2,6.5342
MG+10_2,6.76
MG+15_2,7.5134
MG+25_2,7.0701
MG+45_2,7.1544
MG+60_2,7.8282
MG+90_2,6.688
MG+120_2,6.9024
MG-0.1_3,7.1777
MG-0.2_3,7.3163
MG+5_3,7.9463
MG+10_3,7.5309
MG+15_3,8.0808
MG+25_3,6.915
MG+45_3,6.8483
MG+60_3,7.225
MG+90_3,6.747999999999998
MG+120_3,6.9403
MG+150_3,7.138
