sample,BSU22850
LBexp_1,7.9876
LBexp_2,7.625
LBexp_3,7.7297
LBtran_1,7.5078
LBtran_2,7.6266
LBtran_3,7.785
LBstat_1,7.5046
LBstat_2,7.619
LBstat_3,7.727
LBGexp_1,8.017000000000001
LBGexp_2,7.8853
LBGexp_3,7.9709
LBGtran_2,7.6183
LBGtran_3,7.8386
LBGstat_1,7.4872
LBGstat_2,7.4976
LBGstat_3,7.7613
S0_1,7.7425
S0_2,7.657999999999999
S0_3,7.7535
S1_1,8.6331
S1_2,8.6067
S1_3,8.5979
S2_1,8.0494
S2_2,7.8583
S2_3,7.6943
S3_1,12.1366
S3_2,12.1174
S4_1,12.9963
S4_2,12.7172
S4_3,12.1896
S5_1,12.9341
S5_2,12.9356
S5_3,13.3079
S6_1,12.591
S6_2,9.2635
S6_3,12.3716
S6/t_1,12.4047
S6/t_2,8.8792
S6_4,11.8095
S6_5,12.6786
S6_6,12.7408
S7_4,12.3164
S7_5,12.185
S7_6,12.2719
S8_4,11.779000000000002
S8_5,10.9578
G135_1,8.7915
G135_3,7.9284
G150_1,8.2014
G150_2,8.8415
G150_3,8.5082
G180_1,8.4459
G180_2,8.7718
G180_3,8.1162
C30_1,8.7511
C30_2,8.6441
C90_1,8.204
C90_2,8.2253
BI_1,8.3293
BI_2,8.5151
BC_2,8.6996
BC/t_1,8.3702
BC/t_2,8.8986
BC_1,8.1865
Sw_1,7.8409
Sw_2,8.3537
BT_1,10.134
BT_2,9.4349
B36_1,9.9737
B36_2,9.9033
B60_1,9.5652
B60_2,9.6439
M9exp_1,8.461
M9exp_2,8.2673
M9exp_3,7.7721
M9tran_1,7.9059
M9tran_2,7.9686
M9tran_3,8.0891
M9stat_1,9.1237
M9stat_2,8.3886
M9stat_3,8.2033
M+G_1,8.497
M+G_2,8.1241
M+G_3,8.0817
Glu_1,8.1442
Glu_2,8.435
Glu_3,8.3097
Fru_1,8.2865
Fru_2,8.4254
Fru_3,7.9653
Mal_1,7.6466
Mal_2,7.8886
Mal_3,8.2207
G+S_2,10.2119
G+S_3,10.4991
Pyr_1,10.2184
Pyr_2,10.5252
Pyr_3,10.2487
Gly_1,8.0967
Gly_2,8.538
Gly_3,8.2344
Glucon_1,8.5886
Glucon_2,8.6348
Glucon_3,8.4204
aero_1,9.3671
aero_2,8.4038
aero_3,8.881
nit_1,10.8136
nit_2,9.6751
nit_3,10.67
ferm_1,10.3902
ferm_2,9.0495
ferm_3,11.0241
T-5.40H_1,9.0037
T-4.40H_1,8.8043
T-3.40H_1,8.2848
T-2.40H_1,8.009
T-1.40H_1,7.8341
T-1.10H_1,7.8727
T-0.40H_1,7.8388
T0.0H_1,7.6832
T0.30H_1,7.7847
T1.0H_1,7.4634
T1.30H_1,7.7970000000000015
T2.0H_1,7.965
T2.30H_1,8.1044
T3.0H_1,8.4218
T3.30H_1,9.2651
T4.0H_1,9.5988
T5.0H_1,9.7325
HPh_1,8.5769
HPh_2,8.3312
HPh_3,8.487
LPh_1,8.9352
LPh_2,9.0859
LPh_3,8.8078
LPhT_1,7.9904
LPhT_2,8.0476
LPhT_3,8.1047
SMMPr_1,8.8734
SMMPr_2,8.585
SMMPr_3,8.4654
HiTm_1,8.2527
HiTm_2,7.7296
HiTm_3,8.0008
LoTm_1,10.7928
LoTm_2,10.8001
LoTm_3,11.1872
HiOs_1,8.1623
HiOs_2,8.269
HiOs_3,7.9837
BMM_1,8.4549
BMM_2,8.4572
BMM_3,8.8398
Heat_1,9.0246
Heat_2,8.9142
Heat_3,9.0947
Cold_1,8.8941
Cold_2,8.3617
Cold_3,8.1249
Etha_1,9.3112
Etha_2,9.0387
Etha_3,9.167
SMM_1,8.2196
SMM_2,8.1143
SMM_3,8.0992
Salt_1,9.2341
Salt_2,9.1915
Salt_3,9.2052
Mt0_1,7.9342
Mt0_3,8.033
M0t45_1,7.8303
M0t45_2,7.7797
M0t45_3,7.9961
M0t90_1,7.6633
M0t90_2,7.407
M0t90_3,7.6893
M40t45_1,8.033
M40t45_2,7.6403
M40t45_3,7.9359
M40t90_1,7.4517
M40t90_2,7.4431
M40t90_3,7.6471
dia0_1,7.7261
dia0_2,7.7577
dia0_3,7.8037
dia5_1,7.5745
dia5_2,7.8128
dia5_3,7.519
dia15_1,8.5305
dia15_2,8.66
dia15_3,7.7051
Diami_1,8.0528
Diami_2,8.0969
Diami_3,8.4534
Paraq_1,9.0406
Paraq_2,8.9452
Paraq_3,8.2321
H2O2_1,9.1386
H2O2_2,9.6164
H2O2_3,9.3716
Oxctl_1,8.718
Oxctl_2,8.4412
Oxctl_3,8.8948
GM-0.1_1,7.9883
GM-0.2_1,8.3362
GM+5_1,7.8494
GM+15_1,8.015
GM+25_1,7.9418
GM+45_1,8.2702
GM+60_1,8.1576
GM+90_1,8.3514
GM+120_1,8.3609
GM+150_1,8.1364
GM-0.1_2,8.0063
GM-0.2_2,8.3141
GM+5_2,7.8546
GM+10_2,7.8295
GM+15_2,7.8176
GM+25_2,7.7858
GM+45_2,7.2852
GM+60_2,7.6791
GM+90_2,8.3958
GM+150_2,7.6327
GM-0.1_3,8.1455
GM-0.2_3,7.7024
GM+5_3,7.9485
GM+10_3,7.5137
GM+15_3,7.655
GM+25_3,7.8531
GM+45_3,8.1828
GM+60_3,7.973
GM+90_3,8.1264
GM+120_3,8.6321
GM+150_3,8.0009
MG-0.1_1,8.0046
MG+5_1,8.121
MG+10_1,8.3181
MG+15_1,7.8166
MG+25_1,8.0323
MG+45_1,7.997000000000001
MG+120_1,7.7561
MG+150_1,7.8695
MG-0.1_2,7.3715
MG-0.2_2,7.9065
MG+5_2,7.7994
MG+10_2,8.007
MG+15_2,8.8638
MG+25_2,8.0337
MG+45_2,7.8769
MG+60_2,8.002
MG+90_2,7.5194
MG+120_2,7.9787
MG-0.1_3,8.133
MG-0.2_3,7.9466
MG+5_3,8.0699
MG+10_3,7.9529
MG+15_3,8.052999999999999
MG+25_3,8.1984
MG+45_3,8.4432
MG+60_3,8.0793
MG+90_3,7.9159
MG+120_3,7.813
MG+150_3,7.6406
