,BSU28810
M9exp_1,6.9619
M9exp_2,7.0211
M9exp_3,6.8965
M9tran_1,7.4017
M9tran_2,7.4975
M9tran_3,7.2183
M9stat_1,11.5895
M9stat_2,11.5933
M9stat_3,11.4085
MG-0.1_1,6.9718
MG-0.1_2,6.4209
MG-0.1_3,6.9333
MG-0.2_2,6.6869
MG-0.2_3,7.2726
MG+5_1,7.108
MG+5_2,6.3656
MG+5_3,7.3305
MG+10_1,6.7797
MG+10_2,6.5893
MG+10_3,7.3167
MG+15_1,6.9676
MG+15_2,7.3197
MG+15_3,6.9171
MG+25_1,6.9347
MG+25_2,6.8936
MG+25_3,6.8027
MG+45_1,6.8864
MG+45_2,6.9543
MG+45_3,6.8912
MG+60_2,6.9739
MG+60_3,7.25
MG+90_2,6.3516
MG+90_3,6.6852
MG+120_1,7.2267
MG+120_2,7.0373
MG+120_3,6.8658
MG+150_1,7.2204
MG+150_3,7.1249
GM-0.1_1,7.0467
GM-0.1_2,6.5885
GM-0.1_3,7.2134
GM-0.2_1,7.6508
GM-0.2_2,7.4226
GM-0.2_3,6.6545
GM+5_1,6.8609
GM+5_2,6.4331
GM+5_3,6.8046
GM+10_2,6.4633
GM+10_3,6.8159
GM+15_1,6.6905
GM+15_2,6.9927
GM+15_3,6.7885
GM+25_1,6.6610000000000005
GM+25_2,6.8544
GM+25_3,7.1381
GM+45_1,7.0345
GM+45_2,6.341
GM+45_3,7.6248
GM+60_1,6.6616
GM+60_2,7.1308
GM+60_3,7.3066
GM+90_1,6.976
GM+90_2,7.568
GM+90_3,7.3626
GM+120_1,8.0097
GM+120_3,8.0244
GM+150_1,7.3656
GM+150_2,7.1619
GM+150_3,6.9623
BT_1,8.5903
BT_2,8.2114
B36_1,7.898
B36_2,7.5247
B60_1,10.1372
B60_2,9.7031
S0_1,7.9149
S0_2,8.1798
S0_3,8.5608
S1_1,9.0589
S1_2,9.3012
S1_3,9.4278
S2_1,9.6653
S2_2,9.2874
S2_3,9.4743
S3_1,8.9775
S3_2,8.7374
S4_1,10.4212
S4_2,10.8347
S4_3,10.3624
S5_1,11.0832
S5_2,11.508
S5_3,11.1096
S6_1,12.0702
S6_2,12.798
S6_3,11.7158
S6/t_1,11.7267
S6/t_2,12.1273
S6_4,10.2301
S6_5,10.7964
S6_6,10.8112
S7_4,11.0136
S7_5,11.0191
S7_6,10.7875
S8_4,11.1205
S8_5,11.921
G135_1,7.3007
G135_3,7.4626
G150_1,7.7946
G150_2,7.1154
G150_3,7.8565
G180_1,7.1996
G180_2,6.872000000000001
G180_3,6.9908
T-5.40H_1,6.9371
T-4.40H_1,7.1592
T-3.40H_1,7.0185
T-2.40H_1,7.1061
T-1.40H_1,7.0289
T-1.10H_1,6.8823
T-0.40H_1,6.7235
T0.0H_1,7.3679
T0.30H_1,10.4162
T1.0H_1,10.8804
T1.30H_1,11.3051
T2.0H_1,11.31
T2.30H_1,12.1407
