sample,new_2292285_2292400_c
HiOs_2,12.0903
HiOs_3,12.1071
BMM_1,11.4308
BMM_2,11.1601
BMM_3,10.9547
Heat_1,11.720999999999998
Heat_2,11.5786
Heat_3,11.0854
Cold_1,12.1393
Cold_2,11.3878
Cold_3,10.9328
Etha_1,10.1067
Etha_2,9.7946
Etha_3,9.6326
SMM_1,11.2089
SMM_2,11.3647
SMM_3,11.4539
Salt_1,10.5722
Salt_2,10.3811
Salt_3,10.6765
Mt0_1,9.1829
Mt0_3,9.6695
M0t45_1,9.9496
M0t45_2,9.3768
M0t45_3,10.2659
M0t90_1,10.3938
M0t90_2,12.0108
M0t90_3,11.5548
M40t45_1,9.668
M40t45_2,11.09
M40t45_3,10.5859
M40t90_1,10.4793
M40t90_2,11.4493
M40t90_3,11.169
dia0_1,9.2044
dia0_2,9.2493
dia0_3,9.2959
dia5_1,10.618
dia5_2,10.8694
dia5_3,10.6536
dia15_1,11.1737
dia15_2,9.8245
dia15_3,8.7106
Diami_1,9.2844
Diami_2,9.8061
Diami_3,9.6352
Paraq_1,9.2559
Paraq_2,9.4032
Paraq_3,8.335
H2O2_1,9.5087
H2O2_2,9.6572
H2O2_3,9.4383
Oxctl_1,8.9293
Oxctl_2,8.7751
Oxctl_3,9.0437
GM-0.1_1,11.3492
GM-0.2_1,11.3991
GM+5_1,11.135
GM+15_1,11.5296
GM+25_1,11.5934
GM+45_1,11.4237
GM+60_1,11.2088
GM+90_1,11.6447
GM+120_1,10.6314
GM+150_1,10.9152
GM-0.1_2,11.7987
GM-0.2_2,11.831
GM+5_2,11.3867
GM+10_2,11.3416
GM+15_2,11.2197
GM+25_2,11.034
GM+45_2,10.2618
GM+60_2,10.2024
GM+90_2,11.0289
GM+150_2,10.7795
GM-0.1_3,12.0969
GM-0.2_3,11.5325
GM+5_3,11.5243
GM+10_3,10.122
GM+15_3,11.1787
GM+25_3,10.617
GM+45_3,10.619000000000002
GM+60_3,10.4552
GM+90_3,11.0833
GM+120_3,10.9864
GM+150_3,11.1476
MG-0.1_1,11.5543
MG+5_1,11.3815
MG+10_1,11.6795
MG+15_1,10.2286
MG+25_1,10.8078
MG+45_1,11.2314
MG+120_1,10.505
MG+150_1,11.3916
MG-0.1_2,10.5086
MG-0.2_2,10.9894
MG+5_2,10.5787
MG+10_2,10.6966
MG+15_2,11.8642
MG+25_2,10.958
MG+45_2,10.4691
MG+60_2,10.3657
MG+90_2,10.1657
MG+120_2,11.6471
MG-0.1_3,11.8457
MG-0.2_3,11.3559
MG+5_3,10.8573
MG+10_3,10.637
MG+15_3,11.0154
MG+25_3,10.9637
MG+45_3,11.2162
MG+60_3,10.5256
MG+90_3,11.3182
MG+120_3,10.8522
MG+150_3,10.8154
