,SACI_RS06985
SRX5495523,0.12190623276690893
SRX5495524,0.32158916981858354
SRX5495525,-0.3371400950719394
SRX5495526,-0.21785774909549535
SRX6762909,0.04373064377131541
SRX6762910,-0.04373064377131541
SRX6762911,0.039906559057467206
SRX6762912,-0.042546425680377815
SRX3467357,-0.0751432857141161
SRX3467358,0.0751432857141161
SRX3467359,0.03281235873722288
SRX3467360,0.02040799381234315
SRX3565164,-0.006592729122093743
SRX3565165,-0.4420877654803128
SRX3565166,-0.2755245101279655
SRX3565167,-0.1990356358723293
SRX3565168,-0.2534780233798486
SRX3565169,-0.21339309225884406
SRX3565170,-0.5791853207441537
SRX3565171,-0.21868677751166032
SRX3565172,-0.5597333839870338
SRX3565173,0.32072458642640633
SRX3565174,-0.3638889112603909
SRX3565176,-0.7582915449469816
SRX3565177,-0.4782538881784771
SRX3565178,-0.3795736976232842
SRX3565179,-0.44133614340451466
SRX3565180,0.03513764764508487
SRX3565181,-0.270717649351333
SRX3565182,-0.21446642436928265
SRX3565183,-0.8232982341363773
SRX3565184,-0.77843566046446
SRX3565185,-0.22928994801715066
SRX3565186,-0.08807022999825165
SRX3565187,-0.5313659467355603
SRX3565188,0.4951698811905274
SRX3565191,0.2854921301646272
SRX3565192,-0.009016370178901669
SRX3565193,-0.2192448327246872
SRX3565194,0.29182399656110825
SRX3565195,-0.07451327696967525
SRX3565197,-0.473168605804581
SRX3565198,-0.4742046079431042
SRX3565199,-0.0744743373519654
SRX3565200,0.046998973075709216
SRX3565201,0.023118833743753345
SRX3565202,-0.3704735342429082
SRX3565203,0.008002580767170642
SRX3565204,0.39440324451774345
SRX3565205,-0.16439541380999145
SRX3565206,-0.02854491852298935
SRX3565208,0.05152576916050222
SRX3565209,0.009725175939523822
SRX3565210,0.2523618153090599
SRX3565211,0.5698273744229834
SRX4001511,0.2637359226541829
SRX4001513,-0.2637359226541811
SRX4001514,-0.033414682012628205
SRX4001515,0.4722262156137358
SRX4001516,0.18127240268267109
SRX4001517,-0.3213331975556919
SRX4001518,0.3121595887230661
SRX4001519,0.21969719916821265
SRX4001520,0.06726033337973547
SRX4001521,0.06916419507068028
SRX4001522,0.18059852299215606
SRX4001523,0.2807881211262533
SRX4001524,-0.10029475433737822
SRX4001525,-0.22292039665041585
SRX4001526,0.3995829919410099
SRX4001528,-0.19027149848504266
SRX3823521,-0.036338713696437715
SRX3823522,0.1191917955435038
SRX3823523,-0.08285308184706963
SRX3823524,0.4250345238596864
SRX3823525,0.06534295695211334
SRX3823526,0.5328846870629054
SRX3823527,0.042129601342006495
SRX3823528,0.18416376237646226
SRX3823529,0.1878973943768223
SRX3823530,-0.013467735782617396
SRX3823531,0.2349477576953305
SRX3823532,0.2191367850991135
SRX3823533,0.565013105705745
SRX3823534,0.4330269857793052
SRX3823536,0.5542385711872022
SRX3823537,0.4391069849622795
SRX3823538,0.4467845547499039
SRX3823539,0.3022521865808425
SRX5653264,0.04623083088820579
SRX5653265,0.08958675084536337
SRX5653266,0.07235482590414223
SRX5653267,0.08266139148075702
SRX5653268,-0.07896170391933666
SRX5653269,-0.0036996875614221385
