,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.21215800941872942,0.09704627798301582,2.0,0.0,0.28078009066943466,1.0,0.14353592816802418,,
1,Chrom__sac_sta,-0.1331808939210597,0.01859748280532555,2.0,2.0,-0.12003048771641378,3.0,-0.1463313001257056,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.019452337990797274,2.0,4.0,-0.013754880103224565,5.0,0.013754880103226341,,
3,Chrom__sac_fadR,-0.06585910511194104,0.0008663287755974274,2.0,6.0,-0.06647169206390302,7.0,-0.06524651815997906,,
4,FadR__wt_p,8.881784197001252e-16,0.004551695066135874,2.0,8.0,0.003218534447158916,9.0,-0.0032185344471571398,,
5,FadR__ko_p,0.02316083552628711,0.13981141397492167,2.0,10.0,0.12202243443523385,11.0,-0.07570076338265963,,
6,GDGT__75_2.4_log,0.0,0.033012474974661185,3.0,12.0,0.037197784369064735,27.0,-0.011383136335208377,50.0,-0.025814648033856358
7,GDGT__80_3.5_stat,-0.8614116795630492,0.030676190498442935,3.0,13.0,-0.8418762273063454,20.0,-0.8455902821749284,42.0,-0.8967685292078738
8,GDGT__80_2.4_log,-0.01320160905492726,0.1930039695093293,3.0,14.0,0.20384850128951013,37.0,-0.1655155834414721,41.0,-0.0779377450128198
9,GDGT__75_3.5_stat,-0.8687602597191214,0.17881228890175374,3.0,15.0,-0.6739520892829081,24.0,-1.025419447761843,28.0,-0.9069092421126131
10,GDGT__80_1.6_stat,-0.4986657440705156,0.09874891533773195,3.0,16.0,-0.4884772250415388,17.0,-0.6021139249118921,33.0,-0.405406082258116
11,GDGT__75_2.4_stat,-0.8565998644509266,0.02161003020750047,3.0,18.0,-0.8543615639576814,26.0,-0.836196098683553,31.0,-0.8792419307115455
12,GDGT__80_2.4_stat,-0.6590828097554068,0.1528316028295312,3.0,19.0,-0.4867035913429856,29.0,-0.7780069972861607,30.0,-0.7125378406370739
13,GDGT__80_1.6_log,-0.07693474691226677,0.09331409054108897,2.0,21.0,-0.14291777311412626,39.0,-0.010951720710407287,,
14,GDGT__65_3.5_stat,-1.3185152210221942,0.27216351486925505,3.0,22.0,-1.2275001711030438,23.0,-1.1035228911984163,34.0,-1.6245226007651228
15,GDGT__75_1.6_stat,-0.6151763820424794,0.03869779897030518,3.0,25.0,-0.5744595008090023,32.0,-0.6514760061821043,38.0,-0.6195936391363315
16,GDGT__75_1.6_log,0.03501214610946235,0.034770057560399525,2.0,35.0,0.059598289592667435,36.0,0.010426002626257258,,
17,GDGT__65_2.4_stat,-0.939948598731279,0.11414260253329843,3.0,40.0,-0.8474345771465934,46.0,-1.0675038294964219,49.0,-0.9049073895508216
18,GDGT__65_2.4_log,-0.44061349945159733,0.19671699219323308,3.0,43.0,-0.6595725774706214,44.0,-0.3834815165679135,47.0,-0.2787864043162571
19,GDGT__80_3.5_log,-0.3068755416717603,0.10220125261284889,3.0,45.0,-0.1904397545556442,51.0,-0.348446314018533,52.0,-0.3817405564411036
20,GDGT__65_1.6_log,-0.394208926936854,0.06597957875437081,3.0,48.0,-0.3574412212514701,53.0,-0.4703803794578416,54.0,-0.3548051801012502
21,NutLim__t0,-4.579669976578771e-16,0.29185654585749793,2.0,55.0,0.2063737427095189,56.0,-0.2063737427095198,,
22,NutLim__t05,0.38592287017469484,0.3301681162577157,3.0,57.0,0.05742141734104056,58.0,0.71773278496328,59.0,0.382614408219764
23,NutLim__t1,0.2997612503199445,0.6231169213997888,3.0,60.0,-0.4111301673414314,61.0,0.7513825379443162,62.0,0.5590313803569487
24,NutLim__t15,0.40792339538480665,0.2906860828084429,3.0,63.0,0.09280074839103314,64.0,0.6655930939171775,65.0,0.4653763438462093
25,NutLim__t2,0.21039462280320217,0.5086303397711799,3.0,66.0,0.4303861550110959,67.0,0.5719999771955528,68.0,-0.37120226379704224
26,NutLim__t4,-0.6197991352012857,0.5445164690104037,2.0,69.0,-0.23476784749627466,70.0,-1.0048304229062968,,
27,UV_irr__wt0,-8.858654550654895e-16,0.041678105995422286,3.0,71.0,-0.027945788050355524,72.0,-0.01995849582329789,73.0,0.04790428387365076
28,UV_irr__wt1,-0.02603541778873808,0.4100672755414749,3.0,74.0,-0.1526087388227264,75.0,-0.3578937512572784,76.0,0.43239623671379057
29,UV_irr__wt2,-0.2181305393094807,0.09904042844431281,3.0,77.0,-0.32871870344358456,78.0,-0.18806937089740394,79.0,-0.13760354358745366
30,UV_irr__mut0,0.19242203683619566,0.25891913728739624,3.0,80.0,-0.09875117074781324,81.0,0.3967686784309388,82.0,0.2792486028254615
31,UV_irr__mut1,0.27745835644316347,0.16761281839088468,3.0,83.0,0.2713675111444225,84.0,0.1129739814695565,85.0,0.4480335767155115
32,UV_irr__mut2,0.12124433634317455,0.30862283841779403,3.0,86.0,0.34281771551820306,87.0,0.25217439136342445,88.0,-0.23125909785210386
33,YtrA__overexpr,0.15799719796068068,0.0830094149854177,3.0,89.0,0.06779575708865515,90.0,0.17502056053169568,91.0,0.2311752762616912
34,YtrA__wt,5.921189464667501e-16,0.18206458845470483,3.0,92.0,-0.0528618953219091,93.0,0.20264595663128304,94.0,-0.14978406130937216
