,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-18,0.30823964496409545,3.0,0.0,-0.3211999298,1.0,0.2933954187,2.0,0.027804511100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2313427798666667,0.3329261923997087,3.0,3.0,-1.3747034063,4.0,-1.4685728868,5.0,-0.8507520465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8570855360333334,0.10302550284240274,3.0,6.0,-0.8263423079000001,7.0,-0.9719829994,8.0,-0.7729313008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.5976365151292184,21.0,9.0,0.918831375,10.0,0.0137702074,11.0,-0.297377891,12.0,0.1767880652,13.0,0.15209841840000002,14.0,-0.0536749481,15.0,0.0817204219,16.0,-0.3691609737,17.0,0.2970888441,18.0,0.0352255044,19.0,0.20895410420000002,20.0,-0.2869926513,21.0,0.14827701540000002,22.0,0.40601952010000003,23.0,0.2993364927,24.0,0.2814155561,25.0,0.9883501530000001,26.0,0.5308366212,27.0,-1.0530211961,28.0,-1.2291842026,29.0,-1.2493004364
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5640918974666667,0.6301890977910338,21.0,30.0,1.0300186514,31.0,0.263242382,32.0,0.7518539762,33.0,1.0484716374,34.0,0.2417106994,35.0,1.0276839691,36.0,0.9636391282000001,37.0,0.6439646095,38.0,0.9378960688,39.0,0.834756582,40.0,0.8038092629,41.0,0.2345742935,42.0,0.7861817173000001,43.0,1.2199302728,44.0,1.1065384884,45.0,0.4685828151,46.0,1.3114374726,47.0,0.40215098330000004,48.0,-0.7081602488000001,49.0,-0.7256586531,50.0,-0.7966942612
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.22487915779158882,3.0,51.0,-0.1411068816,52.0,0.25933180710000003,53.0,-0.11822492550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.072087888,0.6313128969620803,4.0,54.0,0.8330972196,55.0,-0.6062331280000001,56.0,-0.3628727578,57.0,-0.1523428858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.021093272649345258,4.0,58.0,0.0064210414,59.0,0.0197733645,60.0,0.0036283656,61.0,-0.0298227715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.081918409075,0.05818391027369695,4.0,62.0,1.1515986885,63.0,1.0635779588,64.0,1.0135489643,65.0,1.0989480247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.8064688526000001,0.08849252557813359,4.0,66.0,0.8767887347000001,67.0,0.677392269,68.0,0.8268762499000001,69.0,0.8448181568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.07470654727500001,0.03390780195432125,4.0,70.0,-0.07531659040000001,71.0,-0.093486156,72.0,-0.026879111,73.0,-0.10314433170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666666804567285e-11,0.6901454420467175,6.0,74.0,-0.6675760182,75.0,-0.6187210523000001,76.0,-0.5367943894,86.0,0.2948913807,88.0,0.6926042653000001,90.0,0.8355958138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1354706290833334,0.3176015733266447,6.0,77.0,-1.4562108023,78.0,-1.4519767801,79.0,-1.3553455638,87.0,-0.8530658548000001,89.0,-0.7846441576000001,91.0,-0.9115806159000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4473754675333333,0.39030267236690447,3.0,80.0,0.3473261736,82.0,0.8779638807,84.0,0.1168363483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.6174309986666666,0.16011261435699292,3.0,81.0,-1.4620792518,83.0,-1.6083000444,85.0,-1.7819136998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.06446104185767797,3.0,92.0,0.0225238597,93.0,-0.0727007834,94.0,0.0501769237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.21397251986666666,0.09912558511812636,3.0,95.0,-0.1015988642,96.0,-0.25131783080000003,97.0,-0.2890008646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.44112376150000004,0.14527573044791403,3.0,98.0,0.31370739200000003,99.0,0.5993244827,100.0,0.4103394098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.11799188073333333,0.010255566300003903,3.0,101.0,0.1291501031,102.0,0.1158474741,103.0,0.10897806500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.3116122844,0.18378329635840543,3.0,104.0,-0.1002766242,105.0,-0.4005699659,106.0,-0.4339902631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.26546814236666666,0.12152284712836936,3.0,107.0,-0.16727361030000001,108.0,-0.40137657,109.0,-0.2277542468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.2637195931333334,0.17713936144275313,3.0,110.0,0.39124647900000004,111.0,0.0614605784,112.0,0.338451722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.4000826752,0.11359916958663759,3.0,113.0,-0.2951996693,114.0,-0.3843007391,115.0,-0.5207476172000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
