k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.01367055439390242,,,
10,Copper,False,-0.008785048620775344,,,
14,UC-7,False,0.008614354077726602,,,
7,Zinc - Steady,False,0.006999128111638129,,,
13,UC-6,False,0.005590683957561851,,,
6,Iron,False,0.0053150522056967025,,,
3,Cadmium,False,-0.003927785670384765,,,
1,UC-2,False,0.003430211360100657,,,
12,Zinc - Intermediate,False,-0.0032167531878137625,,,
11,Chromium,False,0.002661837688647211,,,
8,Zinc - Fast,False,-0.002035434772260487,,,
2,UC-3,False,0.001955221949610859,,,
9,UC-5,False,-0.0011034132148341153,,,
4,UC-4,False,-0.00097038215782959,,,
0,UC-1,False,-8.217623479140456e-05,,,
