locus,158
b0002,-0.0148064204
b0003,0.00010916450000000001
b0004,0.0050576184
b0005,0.021751417000000002
b0006,-0.0007135395000000001
b0007,-0.0028154132
b0008,-0.0042427844000000004
b0009,-0.0072699719
b0010,0.009062042900000001
b0011,0.0115218364
b0012,-0.0133623161
b0013,0.009488084400000001
b0014,0.0009444550000000001
b0015,0.0140879174
b0016,0.0034829922
b0018,-0.0083368376
b0019,-0.0069158342
b0020,-0.0016395374
b0021,0.0001764313
b0022,0.0025740985
b0023,-0.0083435134
b0024,-0.0012905653000000001
b0025,-0.0034011909
b0026,-0.0004982606
b0027,0.004401727
b0028,0.0021336913
b0029,0.0003982355
b0030,0.016518009400000002
b0031,0.006263163600000001
b0032,0.013680203200000001
b0033,0.0030882726
b0034,-0.0053343399
b0035,0.0063522386
b0036,-0.0040161918
b0037,-0.0014795325000000002
b0038,0.0060924706
b0039,-0.0014989296
b0040,-0.0027742173
b0041,-0.0029566074
b0042,0.0072691607
b0043,-0.0030314732000000003
b0045,-0.00076681
b0046,0.013035185500000001
b0047,0.0116184548
b0048,0.0035408274
b0049,-0.0008735618000000001
b0050,-0.0042950976000000005
b0051,-0.008247577
b0052,-0.0061731888
b0053,-0.0055812668
b0054,-0.0017677772
b0055,0.0014815483
b0056,-0.0003955658
b0057,0.0045870711
b0058,-0.0065727644
b0059,-0.007288589000000001
b0060,-0.0110892947
b0061,0.0100394456
b0062,-0.007773796800000001
b0063,-0.0070643346000000004
b0064,0.0096642029
b0065,0.007786110200000001
b0066,0.0062923613
b0067,-0.0037144343
b0068,-0.0025035188
b0069,-0.0014887644
b4662,0.0118019371
b0070,0.009427079100000001
b0071,0.0036761084
b0072,0.0086810295
b0073,0.008151024100000001
b0074,-0.0017841858
b0076,0.008102116900000001
b0077,-0.0068023663
b0078,-0.0052426511000000005
b0080,0.0087734996
b0081,-0.0027200745
b0082,-0.006322080900000001
b0083,-0.0048249291
b0084,-0.0080280917
b0085,-0.0075493047
b0086,-0.0045848737
b0087,-0.0059282195
b0088,-0.0048312963
b0089,-0.0053707666
b0090,-0.00596556
b0091,-0.0037383240000000003
b0092,-0.0001768506
b0093,-0.0018690832
b0094,-0.0015917774
b0095,-0.00011270960000000001
b0096,-0.0038300850000000004
b0097,-0.0028934604
b0098,-0.00038351600000000003
b0099,-0.0037592992000000003
b0101,0.0013838233
b0102,0.0002452317
b0103,-0.006390956200000001
b0104,0.0027237006
b0106,-0.0015354927
b0107,-0.0039095072000000005
b0108,0.0173794665
b0109,-0.0017442114
b0110,-0.0060243833
b0111,-0.0070584545
b0112,-0.0013152697
b0113,-0.027359648700000003
b0114,-0.0145144665
b0115,-0.0209750483
b0116,-0.0127240279
b0117,-0.013468351000000002
b0118,-0.0005510749
b0119,-0.0018609172
b0120,0.0026951479
b0121,0.0001003865
b0122,-0.0030209896
b0123,-0.0019649299
b0124,-0.0085453775
b0125,-0.0043158346
b0126,-0.0082027093
b0127,-0.0010131379
b0128,-0.0046025147
b0129,-3.56159e-05
b0130,0.0019431866000000002
b0131,-0.0007554528
b0132,0.010784041500000001
b0133,0.001996437
b0134,0.0027213662000000003
b0135,-0.0010915715000000001
b0136,0.0103775033
b0137,0.005285955
b0138,0.003089482
b0139,0.0072759047
b0140,-0.0071738119
b0141,0.0085554273
b0142,-0.0024714071
b0143,-0.00035389810000000004
b0144,0.0050331762
b0145,-0.0029412247
b0146,0.0015324905
b0147,-0.0044247592
b0148,-0.0014990002
b0149,-0.0059973191000000006
b0150,0.005090537
b0151,-0.0019419125
b0152,0.0032368227
b0153,0.0005189125
b0154,-0.0001123529
b0155,-0.0025099019
b0156,-0.0010166879
b0157,0.0012401235
b0158,-0.004126356800000001
b0159,-0.0033726090000000004
b0160,-0.0011979043
b0161,0.0018719196
b0162,-0.0017370614000000002
b0163,-0.0040612589
b0164,0.001819927
b0166,-0.001646001
b0167,0.0019660804
b0168,-0.0052288301
b0169,-0.0100142841
b0170,-0.0147191147
b0171,0.0079655401
b0172,-0.0016275872
b0173,-0.0008588515000000001
b0174,-0.0005968383
b0175,0.00038721160000000003
b0176,0.0006679979
b0177,-0.0046979723000000004
b0178,0.0006951701
b0179,-0.0022237356
b0180,0.0038567126
b0181,-0.0013331645000000001
b0182,-0.0029700631000000003
b0183,-0.0038430439000000003
b0184,-0.0016267196
b0185,-0.0033955483
b0186,0.0008447994000000001
b0187,0.0067813179
b0188,0.0051149835
b0189,-0.0025724527
b4406,-0.004196119
b0190,0.002001202
b0191,-0.005743913000000001
b0192,-0.0060537729000000005
b0193,-0.0025874432
b0194,-0.0065671397
b0195,-0.0017146673000000001
b0196,-0.0037510857
b0197,0.0003280491
b0198,0.0006924763
b0199,-0.0042945608000000005
b0200,-0.0036874075
b0207,-0.0094655356
b0208,-0.0023507694
b0209,0.0027905941
b0210,-0.0015784181
b0211,0.0032970284
b0212,-0.0028666832
b0213,-0.0076153081
b0214,-0.0036338011000000003
b0215,0.000397315
b0217,-0.00380519
b0218,-0.007208828600000001
b4503,-0.007889788
b0219,-0.0043306457
b0220,0.0011044976
b0221,0.007522278800000001
b0222,-0.0024524856
b0223,-0.0083464891
b0224,-0.006739368700000001
b0225,0.0017063827
b0226,0.011822363
b0227,-0.0007201582
b0228,-0.0036581295
b0229,0.0042173866
b0230,-0.0065926686000000005
b0231,-0.0076395787
b0232,-0.0052951633
b0233,0.0028876461000000003
b0234,-0.009954047300000001
b0235,0.0039937562
b0236,-0.0044205335000000005
b0237,-0.0051460872
b0238,0.0062694184
b0239,0.0028026719
b4710,-0.0039529107
b4709,-0.0051162285
b0241,-0.0022242987000000002
b0242,-0.013813218200000001
b0243,-0.0157080029
b0245,-0.0027704875
b0246,-0.0013270633
b4504,-0.008219867300000001
b0247,0.0097157202
b0248,-0.0045753079000000006
b0249,-0.006377817
b0250,-0.0064108151
b0251,-0.015356699000000001
b0252,0.0049666557
b0253,-0.0137333327
b0254,-0.0058038230000000005
b4587,-0.0043692757
b0256,-0.0057038613
b0258,-0.0020175154000000002
b0259,0.0005762234
b0260,0.0032126594000000002
b0261,-0.0099089917
b0262,-0.0020652715
b0263,-0.0047373576
b0264,0.0193527829
b0265,-0.01418178
b0266,-0.009041730900000001
b0267,-0.0027275055
b0268,0.013774674
b0269,0.0064697649
b0270,-0.0036862129
b0271,-0.0022207389
b0272,0.0031150569
b0273,-0.0124346192
b4688,0.0065483987
b0274,0.0066942186
b0275,-0.0072869305
b0276,0.0027048194
b0277,-0.0037854207
b0278,-0.0045538716
b4729,-0.0035681988
b0280,0.0017275967
b0281,0.0099384615
b0282,-0.0063757922
b0283,0.0081555582
b0284,-0.0008490393
b0285,-0.0057595039
b0286,-0.0033939264
b0287,0.003125806
b0288,-0.0060652392
b0289,-0.0095954341
b0290,-0.00103105
b0291,0.0023339166
b0292,-0.006354813000000001
b0293,-0.0196824209
b0294,-0.0094016889
b0295,-0.009618103000000001
b4506,-0.0021464663
b0296,0.0039589883
b4671,-0.0018240176
b0297,0.0008697995
b0298,-0.0024704455
b0299,-0.0028724665
b0300,-0.0071177988
b0301,0.0001555355
b0304,-0.0025304919
b0305,-0.0006919705
b0306,-0.00020590620000000002
b0307,0.0086216923
b0308,0.004109175200000001
b0310,-0.0061883329
b0311,-0.0038254397
