,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
19,abx_mega__ctx_h2o,3.7018566377499997,2.167681417696911,4.0,31.0,0.6626853607000001,40.0,3.7002510511,138.0,4.8781509042,192.0,5.566339235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.6247369968714287,1.9211847502766373,7.0,33.0,1.6171558092,39.0,-0.0009415787,58.0,0.541087799,122.0,5.4621993385,170.0,2.7075687525000003,244.0,0.5578748404,261.0,0.4882140172,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,2.2552505261142857,1.165727859062011,7.0,35.0,0.4318571372,79.0,0.7725324001,92.0,3.2123755937,208.0,2.8141338583,251.0,2.4892545864,263.0,3.2944447911,299.0,2.772155316,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,2.1067803873333335,0.8192496097888778,3.0,36.0,1.8177246975,234.0,1.4712409087,275.0,3.0313755558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.7552494220666667,0.633547853260892,3.0,37.0,0.5624810857,214.0,0.2404763611,307.0,1.4627908193999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.0939011548250002,0.48486036878123795,4.0,38.0,0.9404840994,102.0,0.9691922827,248.0,1.7930992006,269.0,0.6728290366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.9103940081,0.5870168073654269,4.0,41.0,1.6453665079,178.0,0.9348422412,249.0,0.8505460965,309.0,0.2108211868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.8990786799000001,0.2473142885244995,2.0,42.0,2.0739562904,294.0,1.7242010694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.5053679686375,0.670871369319993,8.0,43.0,0.8384384346,142.0,-0.282208703,166.0,-0.08876382070000001,177.0,-0.0561594434,221.0,1.2382560193,256.0,0.8502719856000001,282.0,0.0812047884,305.0,1.4619044883,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.52748185785,0.016252381048751593,2.0,44.0,0.5389740267,154.0,0.5159896890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.5033947598055555,1.656720272598456,18.0,45.0,2.7938842356,54.0,1.3030579617,106.0,0.5372656238,108.0,-0.15001190550000001,135.0,0.4210256962,143.0,0.9282999089,150.0,0.8821431525000001,183.0,0.0399719818,204.0,0.9491733871,226.0,0.8114129537,253.0,0.43768008880000003,255.0,5.4772326642,257.0,5.3970959496,264.0,0.3978109784,268.0,0.8549713266000001,284.0,3.1539942230999998,300.0,1.4226651992,306.0,1.4034322508
30,abx_mega__dmso-10,0.6247322641333334,0.15106604328699383,3.0,46.0,0.5487728404000001,57.0,0.7987030562,66.0,0.5267208958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.5670073546199998,1.3465800682106583,5.0,47.0,0.7404911265,72.0,-0.1299450341,112.0,3.232583653,156.0,1.4724074248,212.0,2.5194996029,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.9088282709333337,0.6950438605690686,3.0,48.0,3.271760177,184.0,2.1074459592,266.0,3.3472786766000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,3.8117451111,0.19473997845422097,3.0,50.0,3.9626480369,245.0,3.8806712415,258.0,3.5919160549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,3.10457459645,1.5067424421341393,4.0,51.0,3.7573638674,119.0,4.3055210039,120.0,3.4474004747,278.0,0.9080130398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,2.57126575735,0.7897732639657289,2.0,52.0,3.1297197879,182.0,2.0128117268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.54993964168,1.3006555447139811,5.0,53.0,-0.7503100954,90.0,-0.5152436111,100.0,0.27316667910000003,216.0,1.4384196742,293.0,2.3036655616,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.9143753426,0.4658167344220434,2.0,60.0,1.5849931709,78.0,2.2437575143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.6187800102,0.5640154329443442,8.0,62.0,-0.6962203586,91.0,0.0635622211,103.0,-1.2992325666,105.0,-1.0153836567,117.0,-1.3481610351,141.0,-0.2796410929,174.0,-0.42843456700000004,201.0,0.0532709742,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,2.937469048625,1.2693988192235728,4.0,63.0,2.9364020727,181.0,1.1426486006,207.0,3.8435579402,239.0,3.827267581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.71415379375,0.017067343958643417,2.0,64.0,-0.7262222284000001,180.0,-0.7020853591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.7748173760200001,0.46603137353460494,5.0,65.0,1.1408561905,69.0,1.0567814249,211.0,0.0262538699,233.0,1.0370520342,308.0,0.6131433606000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.488514116,1.2676148172740143,5.0,68.0,0.4081234475,81.0,0.1596993863,128.0,2.5964004326,217.0,0.1011608638,240.0,-0.8228135502,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,1.76664555685,0.4044295882301187,2.0,73.0,1.4806706525,95.0,2.0526204612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.478769699875,1.3741395809259078,4.0,74.0,0.4929373052,124.0,1.8240351825,131.0,0.3211252119,196.0,3.2769810999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,2.4909078231599997,0.8049981827532977,5.0,75.0,3.6277962228,87.0,1.9745433288,89.0,3.0306931321,127.0,2.0957043672,194.0,1.7258020648999999,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.5534638964,0.25885127489918924,2.0,80.0,1.7364993882,243.0,1.3704284046000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,5.388015610666666,0.9551599804892047,3.0,83.0,5.1936048617,85.0,6.4254251831,304.0,4.5450167872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,3.6281665001,0.5707454600036267,2.0,84.0,4.0317444852,121.0,3.224588515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.891648012833333,0.08742200193210578,3.0,86.0,2.9925937163,148.0,2.8414582433,202.0,2.8408920789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,3.7678652919499998,1.3981312467277585,2.0,88.0,4.7564933775,168.0,2.7792372064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.6440726125599999,0.38007465547785324,5.0,93.0,0.9125970911,144.0,0.5253047774,153.0,0.4475532249,200.0,0.1921106699,252.0,1.1427972995,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.0850492191,0.42052087619366196,3.0,96.0,1.3426979037,237.0,0.5997831932000001,285.0,1.3126665604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.4174342728,1.388957937751899,4.0,97.0,-0.0994831244,169.0,2.4908062885,179.0,-0.432423539,215.0,-0.2891625339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,4.316217768525,1.0704735031708323,4.0,98.0,2.7182252811,132.0,4.9802968412,223.0,4.8425984829,297.0,4.7237504689000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.0504666828600002,1.6252528861167062,5.0,99.0,-0.2503318815,173.0,2.9567000636,193.0,2.8604636071,213.0,3.6888376892,292.0,0.9966639359,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.7867299898666666,0.6864020457453938,3.0,107.0,0.4173607997,140.0,1.5787222248,276.0,0.3641069451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.6579643539333334,0.7557335991196488,3.0,109.0,0.0090397389,115.0,1.4877047095,286.0,0.47714861340000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,2.04416651565,1.3971274046445166,4.0,110.0,1.1254056363,145.0,3.3744043425,185.0,0.5819281243000001,272.0,3.0949279595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.1789399753999998,0.7647572008389926,3.0,113.0,-0.3061661017,283.0,-1.4989099879,301.0,-1.7317438366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.94829038145,3.556482843933762,6.0,114.0,-1.0144283217,116.0,-0.5239538359,206.0,-1.0432002387,218.0,-0.9288387896,222.0,1.204328925,224.0,7.9958345496,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,3.1895744344,0.6714965694477392,2.0,125.0,2.7147546566000003,289.0,3.6643942122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.9703716704666667,1.0085183113138971,3.0,129.0,2.0909469162,161.0,0.1355981222,188.0,0.684569973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,2.9328388652333337,0.20870336706299045,3.0,130.0,2.7012301676,247.0,2.9909790674,281.0,3.1063073607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,3.12505114255,1.3348861137579449,2.0,136.0,4.0689581657,287.0,2.1811441194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,3.202407084066667,1.5320937532949122,3.0,151.0,1.4882192808,197.0,4.4382903734,225.0,3.6807115980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,5.540329982766667,1.6443728265901911,3.0,152.0,3.6472972518,236.0,6.3592442227,295.0,6.6144484738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,1.0381899146666667,0.7137881364678001,3.0,157.0,1.7624195027,158.0,1.0168274231,246.0,0.33532281820000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,3.5321973234333335,1.0187572631290616,6.0,160.0,3.9139731556,167.0,2.7228861555,209.0,3.8229312826,220.0,5.2142864218,242.0,3.1341782161,302.0,2.384928709,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.43216718046,0.5187548677105434,5.0,163.0,1.6169107239,232.0,1.0796445186,254.0,0.9420969261000001,288.0,2.2414418925,296.0,1.2807418412,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,2.4930434152500003,1.7988878892404756,4.0,164.0,1.1887559183,230.0,3.4940136452,274.0,4.5100284217999995,279.0,0.7793756757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,4.22303362415,1.3874070144234012,4.0,171.0,6.020600553,189.0,4.1576024821,250.0,2.6361955243,290.0,4.0777359372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.9676187323250001,1.1232045427523945,4.0,175.0,-0.1531816275,198.0,0.2106471561,228.0,1.5962207990000001,267.0,2.2167886017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.469446951953614e-18,0.46401597010458534,3.0,176.0,0.4606677133,229.0,-0.4672932708,303.0,0.0066255575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,3.8620360644,1.1992642962248514,3.0,187.0,3.4448462598000003,190.0,2.9270841367,241.0,5.2141777967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.162881143225,0.5852225443006946,4.0,195.0,0.5668934866,219.0,1.8832142099,235.0,0.8308525741,271.0,1.3705643023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.5411738804,0.25467938891301756,3.0,199.0,-2.6863100727,273.0,-2.2471036276,298.0,-2.6901079409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,3.92810356895,0.6071280946133958,2.0,277.0,3.4987991762,291.0,4.3574079617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.7550677772000003,0.2074101262010963,3.0,310.0,2.745606435,312.0,2.9670466635,313.0,2.5525502331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.7931364949333333,0.39557336062353965,3.0,311.0,1.5844878618,314.0,1.5455693587,315.0,2.2493522643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,0.7695101840666667,0.3146249068685497,3.0,316.0,0.6926031945000001,320.0,1.1154580987,321.0,0.500469259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.2897676914,0.604582328653902,3.0,317.0,0.8756951273,318.0,1.0100517512,319.0,1.9835561957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.30567766200000007,0.5775394433371258,3.0,322.0,-0.2989205793,323.0,0.8516928748,324.0,0.36426069050000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.0986876269333334,0.27872031549258547,3.0,325.0,1.1618709883,326.0,0.7937995661,327.0,1.3403923264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.36679269380000007,1.1147257412637572,3.0,328.0,-0.1108968409,329.0,1.6407572656,330.0,-0.4294823433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.4236685288,0.6710231691239248,3.0,331.0,-0.6440821465000001,332.0,0.3298387319,333.0,-0.9567621718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.5480613039666666,0.23156832922283954,3.0,334.0,-0.6512846149,335.0,-0.7100675367,336.0,-0.2828317603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.17826240277458283,3.0,337.0,0.054445448300000004,338.0,0.1446907835,339.0,-0.1991362318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,0.44532739103333335,0.4010319630232873,3.0,340.0,0.09815254450000001,341.0,0.3535304613,348.0,0.8842991673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.9414863520333334,0.1081040247330109,3.0,342.0,1.8385216735,343.0,2.0540848626,344.0,1.93185252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-1.850371707708594e-17,0.34046320654257684,3.0,345.0,-0.30016651380000003,346.0,-0.06978088980000001,347.0,0.3699474036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.0460979919402025,2.0,349.0,-0.0325962027,350.0,0.0325962027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.24750921345000002,0.13856986731986967,2.0,351.0,0.3454929063,352.0,0.14952552060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.03728564540000001,0.5028128208372631,3.0,353.0,-0.148961337,354.0,0.6066493900000001,355.0,-0.3458311168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.0560190358000001,0.4326568007581656,3.0,356.0,-1.4651550496,357.0,-0.6031614824,358.0,-1.0997405754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.0398381730666666,0.3718548773291954,3.0,359.0,-0.7255803883,360.0,-1.4503592187,361.0,-0.9435749122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.007438667700000012,0.4811099319751719,3.0,362.0,0.5269130138,363.0,-0.1430167235,364.0,-0.40621229340000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-1.9922096487333334,0.27215080753835597,3.0,365.0,-2.2687302962,366.0,-1.9832486316,367.0,-1.7246500184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.8696013921,0.9409094367965334,3.0,368.0,0.7246121111,369.0,0.0096025208,370.0,1.8745895444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-1.4915008349666667,0.2756287356398938,3.0,371.0,-1.310731924,372.0,-1.3550303797,373.0,-1.8087402012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.3323061557333333,0.9863985744729691,3.0,374.0,1.9939253281,375.0,0.19857864050000001,376.0,1.8044144986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.4472296744,0.04230026568862587,3.0,377.0,-0.4712630427,378.0,-0.39838758620000003,379.0,-0.4720383943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,4.278872894533333,0.923331923389731,3.0,380.0,5.1207804038,381.0,4.4244309669,382.0,3.2914073129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.0890124203000002,0.20712448052192362,3.0,383.0,-0.8945001685,384.0,-1.3067853017,385.0,-1.0657517907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.16272700113333333,0.32313972545791475,3.0,386.0,-0.1789150477,387.0,-0.4774684507,388.0,0.168202495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.25573079223333334,0.17444509865581828,3.0,389.0,-0.38158539890000004,390.0,-0.32900758550000003,391.0,-0.0565993923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.06345075583333333,0.337238495509129,3.0,392.0,0.0101782425,393.0,0.4241548684,394.0,-0.2439808434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.2502050918406512,3.0,395.0,-0.1046722223,396.0,0.2855428486,397.0,-0.1808706263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-4.625929269271485e-18,0.14757135493320214,3.0,398.0,-0.128528415,400.0,0.1611540403,402.0,-0.0326256253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.9579276471666667,0.42379677354196754,3.0,399.0,-3.3632217539,401.0,-2.5177806558,403.0,-2.9927805318000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.2891352386,0.38886965447669686,3.0,404.0,0.13801301870000002,406.0,-0.38280155730000004,408.0,-0.6226171772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-2.2549510602666665,0.8914496572207672,3.0,405.0,-3.2831961514,407.0,-1.7822593701,409.0,-1.6993976593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-4.1502223784,0.24759749496573738,3.0,410.0,-4.1669401317,411.0,-3.894689662,412.0,-4.3890373415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.4208631614666665,1.8815222091700259,3.0,413.0,3.1346739179,414.0,-0.5924441114,415.0,1.7203596778999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-3.33333360913457e-11,0.9079981746676872,3.0,416.0,0.8059185247,417.0,0.1778437884,418.0,-0.9837623132000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,4.591507136033333,0.5901533711940732,3.0,419.0,5.2178748959,420.0,4.5107637293,421.0,4.0458827829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,1.1564823173178714e-17,0.25422592516752524,3.0,422.0,-0.2284680694,423.0,0.27386666600000004,424.0,-0.0453985966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.7719612394,0.33058510753884307,2.0,425.0,-1.0057202107,426.0,-0.5382022681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.7749956079999999,0.3739495959561022,3.0,427.0,-0.8619824947,428.0,-0.36521913,429.0,-1.0977851993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.3269640200953725,2.0,430.0,0.938305257,440.0,-0.938305257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.11346667085,0.23830387719835067,2.0,431.0,-0.28197295840000003,441.0,0.0550396167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.66285792695,0.2403072193210537,2.0,432.0,0.8327807913,442.0,0.49293506260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-0.25911723105,0.26424348559698796,2.0,433.0,-0.4459655916,443.0,-0.0722688705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,0.9498727062000001,0.653025414386713,2.0,434.0,1.411631405,444.0,0.4881140074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.17441715765,0.4356614537525252,2.0,435.0,-0.1336420106,445.0,0.4824763259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-0.59485710125,0.2813169671717814,2.0,436.0,-0.7937782364,446.0,-0.39593596610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,0.0060491664,0.43708277635434434,2.0,437.0,-0.3030150287,447.0,0.3151133615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,-0.10343511125,0.19652321636177195,2.0,438.0,0.0355277877,448.0,-0.2423980102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
