,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007886336883668034,,1.0,0.0,0.007886336883668034
1,Cr__2,0.012687654168641557,,1.0,1.0,0.012687654168641557
2,Cr__3,0.02666542666562015,,1.0,2.0,0.02666542666562015
3,Cr__4,0.035444786221233364,,1.0,3.0,0.035444786221233364
4,Cr__5,0.0415254690786185,,1.0,4.0,0.0415254690786185
5,Cr__6,0.039663749927339925,,1.0,5.0,0.039663749927339925
6,Fe__1,-0.010468500725260135,,1.0,6.0,-0.010468500725260135
7,Fe__2,-0.01943489681608249,,1.0,7.0,-0.01943489681608249
8,Fe__3,-0.028642300956900343,,1.0,8.0,-0.028642300956900343
9,Fe__4,-0.035743831420872736,,1.0,9.0,-0.035743831420872736
10,Fe__5,-0.032243817782115484,,1.0,10.0,-0.032243817782115484
11,Fe__6,-0.021063441689196726,,1.0,11.0,-0.021063441689196726
12,Cd__1,-0.004560595168075253,,1.0,12.0,-0.004560595168075253
13,Cd__2,-0.008806347419616797,,1.0,13.0,-0.008806347419616797
14,Cd__3,-0.009033468561210442,,1.0,14.0,-0.009033468561210442
15,Cd__4,-0.012663170118434474,,1.0,15.0,-0.012663170118434474
16,Cd__5,-0.016665808618444945,,1.0,16.0,-0.016665808618444945
17,Cd__6,-0.01142108471416125,,1.0,17.0,-0.01142108471416125
18,Zn__1,-0.0076262419402548295,,1.0,18.0,-0.0076262419402548295
19,Zn__2,-0.009617687208549195,,1.0,19.0,-0.009617687208549195
20,Zn__3,-0.0029127819291109853,,1.0,20.0,-0.0029127819291109853
21,Zn__4,0.003365700275555447,,1.0,21.0,0.003365700275555447
22,Zn__5,0.007597299315016586,,1.0,22.0,0.007597299315016586
23,Zn__6,0.006859935365453137,,1.0,23.0,0.006859935365453137
24,Cu__1,0.0058569210369568536,,1.0,24.0,0.0058569210369568536
25,Cu__2,0.005841441346583028,,1.0,25.0,0.005841441346583028
26,Cu__3,0.00467877135286238,,1.0,26.0,0.00467877135286238
27,Cu__4,-0.004406121465022325,,1.0,27.0,-0.004406121465022325
28,Cu__5,-0.006091505699993783,,1.0,28.0,-0.006091505699993783
29,Cu__6,-0.005295323673669104,,1.0,29.0,-0.005295323673669104
30,Pb__1,-0.0021312820254696585,,1.0,30.0,-0.0021312820254696585
31,Pb__2,-0.005216878922000628,,1.0,31.0,-0.005216878922000628
32,Pb__3,-0.005032383231448152,,1.0,32.0,-0.005032383231448152
33,Pb__4,-0.0058859058658053895,,1.0,33.0,-0.0058859058658053895
34,Pb__5,-0.004649789786259497,,1.0,34.0,-0.004649789786259497
35,Pb__6,0.0005379923746603988,,1.0,35.0,0.0005379923746603988
